#time;pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;gps_pure.x;gps_pure.y;gps_pure.z;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;motorboat.transponder_gps_pure.x;motorboat.transponder_gps_pure.y;motorboat.transponder_gps_pure.z;motorboat.transponder_yaw_pure;motorboat.transponder_pitch_pure;motorboat.transponder_roll_pure;motorboat.transponder_dist;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;gps_noisy.x;gps_noisy.y;gps_noisy.z;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;motorboat.transponder_gps_noisy.x;motorboat.transponder_gps_noisy.y;motorboat.transponder_gps_noisy.z;motorboat.transponder_yaw_noisy;motorboat.transponder_pitch_noisy;motorboat.transponder_roll_noisy;motorboat.transponder_dist
43.300000000000004;60.54499816894531;0.0;-20.0;0.0;-0.0;0.0;60.54499816894531;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;60.755672454833984;9.157299995422363;-5.6583129293130696e-08;1.5477942269400624;1.1414211455933339;1.5602630020486774;21.47195674127429;60.68550811895677;0.07135405942068686;-20.29891729888596;-0.0005314627019410705;-0.0004249110505003567;0.0004286173998295981;60.54499816894531;0.0;-20.0;-0.00020346541714388877;5.6962027883855626e-05;1.925325886986684e-05;1.5000914335250854;0.0;0.0;0.0027081139851361513;-0.15597864985466003;9.951264381408691;60.755672454833984;9.157299995422363;-5.6583129293130696e-08;1.5512635177514413;1.1446524770416835;1.5619282780867842;21.47195674127429
43.400000000000006;60.69499969482422;0.0;-20.0;0.0;-0.0;0.0;60.69499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;60.513771057128906;9.339287757873535;-5.635784106061692e-08;1.5901988658464885;1.133924714685663;1.5798575107073871;21.54993115581722;60.727045176476;0.14475721399859492;-19.922166077670454;-0.00037305632258304743;0.00045159919551713797;-0.0003735879506438646;60.69499969482422;0.0;-20.0;-0.00023869668075349182;-0.00018023997836280614;-3.658080822788179e-05;1.499862551689148;0.0;0.0;-0.002951518865302205;0.20612762868404388;9.95630168914795;60.513771057128906;9.339287757873535;-5.635784106061692e-08;1.567305414369172;1.1434958949969132;1.5692067078978176;21.54993115581722
43.5;60.845001220703125;0.0;-20.0;0.0;-0.0;0.0;60.845001220703125;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;60.25245666503906;9.514132499694824;-5.611447306819173e-08;1.6329964487880808;1.1267716046301262;1.6004148905672457;21.63363649942937;60.757400170882455;-0.467029442697227;-19.99186129061025;0.00027290399066346235;-2.825401279875784e-05;0.00013082424849972555;60.845001220703125;0.0;-20.0;1.072940904123243e-05;-0.0001622895651962608;7.242697029141709e-05;1.5000914335250854;0.0;0.0;-0.07009360939264297;0.10317256301641464;9.965646743774414;60.25245666503906;9.514132499694824;-5.611447306819173e-08;1.5753701139587737;1.0920439508549575;1.5731702537942596;21.63363649942937
43.6;60.994998931884766;0.0;-20.0;0.0;-0.0;0.0;60.994998931884766;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;59.96975326538086;9.681062698364258;-5.58511850101695e-08;1.6763052447702875;1.1199874025259333;1.6220137782146837;21.72368546571384;61.05237613916711;-0.08000876108661313;-19.77056010916218;0.0003086779005930784;0.0005067298410536306;0.00042027810376751623;60.994998931884766;0.0;-20.0;2.7554497137316503e-05;-6.639140337938443e-05;6.523555930471048e-05;1.499862551689148;0.0;0.0;-0.10301712900400162;0.08597865700721741;9.902103424072266;59.96975326538086;9.681062698364258;-5.58511850101695e-08;1.6542531232887532;1.1162870889948602;1.6116479117553344;21.72368546571384
43.7;61.14500045776367;0.0;-20.0;0.0;-0.0;0.0;61.14500045776367;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;59.663665771484375;9.838942527770996;-5.556611881729623e-08;1.7202322667150896;1.1136117442603692;1.6447280649466993;21.82071373803818;61.09500028990504;-0.07210973589273341;-20.212071221755306;0.00010557630160139388;-0.00016703608522766332;-0.0001390076917531665;61.14500045776367;0.0;-20.0;-0.0003612485888879746;5.8622350479708984e-05;-0.00019122032972518355;1.5000914335250854;0.0;0.0;-0.010756559669971466;0.052833620458841324;9.751775741577148;59.663665771484375;9.838942527770996;-5.556611881729623e-08;1.6820096719070496;1.115238273851611;1.6254541816911254;21.82071373803818
43.800000000000004;61.29499816894531;0.0;-20.0;0.0;-0.0;0.0;61.29499816894531;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;59.33292007446289;9.98597240447998;-5.525808788320319e-08;1.7648082925527135;1.1077099779146509;1.6685873072058925;21.925186313975544;61.299433087360846;0.1398669702507711;-20.25238950907142;-0.00013585021226463696;0.00021613776681206605;1.9352305887193664e-05;61.29499816894531;0.0;-20.0;0.0002072169299935922;-0.00013544510875362903;-0.00029117942904122174;1.5000914335250854;0.0;0.0;-0.06138363108038902;-0.10733596980571747;9.881001472473145;59.33292007446289;9.98597240447998;-5.525808788320319e-08;1.7665613471431285;1.128272633565048;1.6644913274220305;21.925186313975544
43.900000000000006;61.44499969482422;0.0;-20.0;0.0;-0.0;0.0;61.44499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;58.98199462890625;10.118019104003906;-5.4931263093749294e-08;1.8095796962834816;1.1024391039161336;1.6933296198963632;22.035995833758605;61.63754668637376;-0.014732551858248634;-20.16045679464445;-8.679109594644762e-05;0.00033968545148395276;0.00026792160984484586;61.44499969482422;0.0;-20.0;8.21186913526617e-05;-1.708140189293772e-05;0.0001894757733680308;1.499862551689148;0.0;0.0;-0.08768323063850403;0.10447750985622406;9.611469268798828;58.98199462890625;10.118019104003906;-5.4931263093749294e-08;1.8062773513399393;1.1191371819306632;1.6866668766255373;22.035995833758605
44.0;61.595001220703125;0.0;-20.0;0.0;-0.0;0.0;61.595001220703125;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;58.623878479003906;10.229098320007324;-5.459774143901086e-08;1.8534761043101131;1.098026834220563;1.7182738857064295;22.149636577661525;61.668791503674406;-0.02958264484655076;-19.727702971590798;0.00014780213107573327;6.527201673067656e-05;-0.0002775758798361633;61.595001220703125;0.0;-20.0;0.00013488600961863995;0.0003427799965720624;-0.00029149255715310574;1.5000914335250854;0.0;0.0;-0.05153150111436844;-0.16815431416034698;9.792020797729492;58.623878479003906;10.229098320007324;-5.459774143901086e-08;1.8250372128418826;1.0874908559136545;1.7063418835982431;22.149636577661525
44.1;61.744998931884766;0.0;-20.0;0.0;-0.0;0.0;61.744998931884766;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;58.259788513183594;10.31866455078125;-5.4258656234651426e-08;1.8965236870835986;1.0944835350989768;1.7433243982652584;22.265801971204475;61.77668532451676;0.1140643068677414;-20.237399355448055;-0.00014006700434019456;-0.00014837229756239543;-0.00010564012777356911;61.744998931884766;0.0;-20.0;3.1294395739678293e-05;0.00014210095105227083;-0.00031472573755308986;1.499862551689148;0.0;0.0;0.04694751650094986;-0.14450280368328094;9.802977561950684;58.259788513183594;10.31866455078125;-5.4258656234651426e-08;1.8882040637786461;1.1126847921997094;1.7313916639135913;22.265801971204475
44.2;61.89500045776367;0.0;-20.0;0.0;-0.0;0.0;61.89500045776367;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;57.890995025634766;10.386296272277832;-5.391519053432603e-08;1.9387479455121428;1.0918165319216757;1.768384448597376;22.384182476993914;61.7837998176954;0.09784834141263828;-19.887951028643425;0.00045208972486601685;-3.73792193754101e-05;9.717122311640817e-05;61.89500045776367;0.0;-20.0;3.270557499490678e-05;0.00021491992811206728;-0.000106372608570382;1.5000914335250854;0.0;0.0;0.029908742755651474;-0.007770440075546503;9.664276123046875;57.890995025634766;10.386296272277832;-5.391519053432603e-08;1.9207069944750579;1.09570049298202;1.7563530664803304;22.384182476993914
44.300000000000004;62.04499816894531;0.0;-20.0;0.0;-0.0;0.0;62.04499816894531;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;57.51880645751953;10.431696891784668;-5.35685629188265e-08;1.980171330988183;1.090030326892706;1.7933569019854745;22.50446900240715;62.32238289882035;0.10448140169595678;-20.040788807860586;-0.0003731259944022191;-0.0004341290539321206;-0.00027267451288555655;62.04499816894531;0.0;-20.0;0.00017895095515996218;-0.0002878098748624325;0.00010379365994594991;1.5000914335250854;0.0;0.0;0.09027937799692154;-0.08169694244861603;9.664261817932129;57.51880645751953;10.431696891784668;-5.35685629188265e-08;1.9657548798383813;1.0991187012386208;1.7803087998018308;22.50446900240715
44.400000000000006;62.19499969482422;0.0;-20.0;0.0;-0.0;0.0;62.19499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;57.144569396972656;10.454692840576172;-5.322002749608146e-08;2.020814781555118;1.0891268603485282;1.8181467694198132;22.626353300559952;62.37014377913267;-0.1882213647295395;-19.908982309332835;-0.0006388661774540601;-0.0009106109324273283;-0.0001798690061888253;62.19499969482422;0.0;-20.0;-3.614800880313851e-05;-2.4293327442137524e-05;3.647141420515254e-05;1.499862551689148;0.0;0.0;-0.19178244471549988;0.008857636712491512;9.8911714553833;57.144569396972656;10.454692840576172;-5.322002749608146e-08;1.9999741216121163;1.0787765770513826;1.8113286294034154;22.626353300559952
44.5;62.345001220703125;0.0;-20.0;0.0;-0.0;0.0;62.345001220703125;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;56.769622802734375;10.455228805541992;-5.2870831268592156e-08;2.0606982785067087;1.0891058134899598;1.8426630867626224;22.749528461088115;62.4050171739802;0.09270351096832452;-20.17959485740609;0.0004668657912573415;-7.282851357412316e-05;-0.00016170210414407079;62.345001220703125;0.0;-20.0;-8.220753807108849e-05;0.00014056498184800148;-0.00016485580999869853;1.5000914335250854;0.0;0.0;0.2964927554130554;0.1091822013258934;9.80860424041748;56.769622802734375;10.455228805541992;-5.2870831268592156e-08;2.066369619886774;1.0990291856976309;1.8398997999238047;22.749528461088115
44.6;62.494998931884766;0.0;-20.0;0.0;-0.0;0.0;62.494998931884766;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;56.39531326293945;10.433365821838379;-5.2522228344287214e-08;2.099839619638339;1.0899647291794918;1.8668195629886715;22.87368953568457;62.4918437203471;-0.10515597799212788;-19.90686062095791;-9.732088772856218e-05;6.320411046868718e-06;0.0007785259218510781;62.494998931884766;0.0;-20.0;-0.0001383819617331028;-9.287821012549102e-05;0.0002277826570207253;1.499862551689148;0.0;0.0;-0.06496602296829224;0.023324625566601753;9.796658515930176;56.39531326293945;10.433365821838379;-5.2522228344287214e-08;2.0698980655130215;1.0804227735069796;1.8540045872727855;22.87368953568457
44.7;62.64500045776367;0.0;-20.0;0.0;-0.0;0.0;62.64500045776367;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;56.022972106933594;10.38926887512207;-5.2175458620240533e-08;2.138256573466648;1.091699478695776;1.8905368145723036;22.998534266765017;62.46189898937894;0.1461391853538359;-20.0473182984904;0.00048662335444173914;7.971169844128918e-05;-0.0005655732152694861;62.64500045776367;0.0;-20.0;-0.00020399579079821706;-0.00016907742246985435;-0.0004980072844773531;1.5000914335250854;0.0;0.0;-0.10927734524011612;-0.20953862369060516;9.75732707977295;56.022972106933594;10.38926887512207;-5.2175458620240533e-08;2.1122138168012965;1.090758190489839;1.8742301685400524;22.998534266765017
44.800000000000004;62.79499816894531;0.0;-20.0;0.0;-0.0;0.0;62.79499816894531;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;55.65388870239258;10.323206901550293;-5.183172291367555e-08;2.175965929095492;1.094304180516804;1.913742767123134;23.12376388729594;62.8040155254495;-0.09385136410454885;-19.963613936319906;-0.0004570881690998128;9.283088000862125e-05;0.000538441203152357;62.79499816894531;0.0;-20.0;-2.4151289835572243e-05;-0.00011846367851831019;-0.00013923755614086986;1.5000914335250854;0.0;0.0;0.06719919294118881;-0.053290653973817825;9.716639518737793;55.65388870239258;10.323206901550293;-5.183172291367555e-08;2.154119614497958;1.0997175659794256;1.8950503776887646;23.12376388729594
44.900000000000006;62.94499969482422;0.0;-20.0;0.0;-0.0;0.0;62.94499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;55.28933334350586;10.235540390014648;-5.14922042782473e-08;2.2129837629367373;1.097771551326418;1.9363732066247525;23.249083957809276;63.05829384101991;-0.09774370137424176;-19.94837829494372;0.00041579863617280036;0.00025980567192648374;0.00019259822197732884;62.94499969482422;0.0;-20.0;-1.1505075235618278e-05;-8.064802386797965e-05;4.620617255568504e-05;1.499862551689148;0.0;0.0;0.005761884618550539;-0.007142130751162767;9.71730899810791;55.28933334350586;10.235540390014648;-5.14922042782473e-08;2.1978042116499106;1.0922938754646365;1.9302912675218848;23.249083957809276
45.0;63.095001220703125;0.0;-20.0;0.0;-0.0;0.0;63.095001220703125;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;54.93052673339844;10.126717567443848;-5.1158039582333004e-08;2.249325179088708;1.1020928705442454;1.958371957508142;23.374205213190166;63.05859263464772;-0.15802509512979537;-20.321633995562312;-0.0003195302616772108;6.251106737641788e-05;-0.0001373674710202953;63.095001220703125;0.0;-20.0;7.553822342742933e-06;5.685947144229431e-06;-0.00011509983596624807;1.5000914335250854;0.0;0.0;-0.0038139191456139088;0.0177847221493721;9.818841934204102;54.93052673339844;10.126717567443848;-5.1158039582333004e-08;2.2188961528425217;1.093766689268983;1.943830193530951;23.374205213190166
45.1;63.244998931884766;0.0;-20.0;0.0;-0.0;0.0;63.244998931884766;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;54.57863235473633;9.99726676940918;-5.0830312403604694e-08;2.2850051826150883;1.1072580519776145;1.9796915242106734;23.498844394998894;63.33476173600909;0.015145685620507688;-20.044526243578915;-1.6980960899817126e-05;0.0002845915316648807;-2.6626105839535784e-05;63.244998931884766;0.0;-20.0;-0.00013118736387696117;0.00021683012892026454;0.00039351466693915427;1.5000914335250854;0.0;0.0;0.03881743550300598;-0.054781705141067505;9.768016815185547;54.57863235473633;9.99726676940918;-5.0830312403604694e-08;2.273031355364757;1.104523949470238;1.9733764345622988;23.498844394998894
45.2;63.39500045776367;0.0;-20.0;0.0;-0.0;0.0;63.39500045776367;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;54.23476791381836;9.847784996032715;-5.051006368717026e-08;2.320038545837944;1.1132558331512918;2.0002927168733238;23.62272505255604;63.37431777784861;0.355163875231549;-19.872073005791687;-0.0002618598092886802;0.00022924063255700097;0.0002742437774818428;63.39500045776367;0.0;-20.0;-3.189476046827622e-05;-0.00012189327389933169;-1.3271504940348677e-05;1.5000914335250854;0.0;0.0;0.11116476356983185;0.07028955221176147;9.837984085083008;54.23476791381836;9.847784996032715;-5.051006368717026e-08;2.3199084770469773;1.1284982983721918;1.985647383456395;23.62272505255604
45.300000000000004;63.54499816894531;0.0;-20.0;0.0;-0.0;0.0;63.54499816894531;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;53.899986267089844;9.678936004638672;-5.019827398200505e-08;2.3544389447884413;1.1200735555006316;2.020143853576507;23.745578297100735;63.523833072267784;-0.05398307166945294;-20.130790311820075;0.00036296128984194723;0.00013865201437087096;0.0006051969879156715;63.54499816894531;0.0;-20.0;-2.9041451853117906e-05;5.359456736186985e-06;-0.0002650742535479367;1.499862551689148;0.0;0.0;0.05956758186221123;0.07583818584680557;9.814117431640625;53.899986267089844;9.678936004638672;-5.019827398200505e-08;2.335863085377464;1.122369187873102;2.0035353602935797;23.745578297100735
45.400000000000006;63.69499969482422;0.0;-20.0;0.0;-0.0;0.0;63.69499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;53.575279235839844;9.491438865661621;-4.989586699366555e-08;2.3882204793907658;1.127697303207438;2.0392212798143348;23.867143494663406;63.782250968886416;0.3154698379152073;-20.027727161538287;9.98093215849307e-06;0.00036236690866202375;3.1357657981733257e-06;63.69499969482422;0.0;-20.0;-0.00015973213885445148;0.00021145888604223728;2.8482569177867845e-05;1.5000914335250854;0.0;0.0;-0.07043047249317169;-0.05824659392237663;9.599780082702637;53.575279235839844;9.491438865661621;-4.989586699366555e-08;2.3729375748685992;1.1223934660778834;2.0324198066422325;23.867143494663406
45.5;63.845001220703125;0.0;-20.0;0.0;-0.0;0.0;63.845001220703125;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;53.261573791503906;9.286064147949219;-4.960370603157571e-08;2.4213961728321047;1.136111719819016;2.0575077743503356;23.98716889157242;63.75859610062199;0.040206038175775005;-20.026409074493518;0.00012970460549455946;0.0005958317912473924;0.0005001882827247519;63.845001220703125;0.0;-20.0;-0.0002849669544957578;-0.00011048896703869104;-0.0002860754611901939;1.499862551689148;0.0;0.0;0.20034590363502502;0.03659267723560333;9.894988059997559;53.261573791503906;9.286064147949219;-4.960370603157571e-08;2.4007131808157327;1.131101703905251;2.0457971873889513;23.98716889157242
45.6;63.994998931884766;0.0;-20.0;0.0;-0.0;0.0;63.994998931884766;0.0;-20.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;52.9597282409668;9.06362533569336;-4.9322590456313264e-08;2.453978826165261;1.1453000075426591;2.0749924916881954;24.105412169085664;64.4323212821109;-0.22355056867118092;-19.805923723169077;-1.6955242010894946e-05;0.00034955377540244555;0.00023339217694182043;63.994998931884766;0.0;-20.0;2.046482404693961e-05;-0.0001042518561007455;-0.0001552539470139891;1.5000914335250854;0.0;0.0;-0.14643467962741852;0.12496333569288254;9.678004264831543;52.9597282409668;9.06362533569336;-4.9322590456313264e-08;2.4178607745055185;1.1219369745272312;2.069824737892071;24.105412169085664
45.7;64.1449966430664;0.0;-20.0;0.0;-0.0;0.0;64.1449966430664;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;52.6705322265625;8.824969291687012;-4.905325567960972e-08;2.485981449741784;1.1552439672061126;2.0916705448322777;24.221640922149096;64.28345772036515;0.0929925996893917;-20.19029806099793;-0.0002358899613282929;0.0002081068630606239;-0.0006103981290202839;64.1449966430664;0.0;-20.0;-9.094753295357805e-06;0.0002509304613340646;-7.098364585544914e-05;1.5000914335250854;0.0;0.0;0.07153020799160004;-0.038505882024765015;9.9954195022583;52.6705322265625;8.824969291687012;-4.905325567960972e-08;2.476664098809685;1.1543989881054983;2.0843864505558627;24.221640922149096
45.800000000000004;64.29499816894531;0.0;-20.0;0.0;-0.0;0.0;64.29499816894531;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.00457763671875;0.0;9.8100004196167;52.39470672607422;8.570978164672852;-4.879637316435037e-08;2.517416412346525;1.1659235655842086;2.1075420084575875;24.33563306509354;64.26512319420422;0.05784222112475148;-20.101668214301814;0.00016880743500753367;-0.00014100972877080745;-0.00011344467565425151;64.29499816894531;0.0;-20.0;0.0002021593536483124;0.0002476970839779824;8.951577183324844e-05;1.5000914335250854;0.0;0.0;0.07765639573335648;0.23255279660224915;9.930399894714355;52.39470672607422;8.570978164672852;-4.879637316435037e-08;2.4906199349801197;1.15889815776052;2.0915338945070676;24.33563306509354
45.900000000000006;64.44499969482422;0.0;-20.0;0.0;-0.0;0.0;64.44499969482422;0.0;-20.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;52.132904052734375;8.302552223205566;-4.855255042457429e-08;2.548295777149481;1.1773173070017215;2.1226109864552045;24.447177159683;64.48925939743386;-0.23072698513455714;-19.963548775390016;-0.0010171959654842694;-6.862366938716433e-05;-0.0003875930656074265;64.44499969482422;0.0;-20.0;-8.062031702138484e-05;-0.00011314504808979109;0.00024214613949880004;1.4996336698532104;0.0;0.0;-0.12208305299282074;-0.09437809884548187;9.801961898803711;52.132904052734375;8.302552223205566;-4.855255042457429e-08;2.512140338550452;1.1497436189282837;2.122118399033922;24.447177159683
