#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;gps_pure.x;gps_pure.y;gps_pure.z;motorboat.transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;gps_noisy.x;gps_noisy.y;gps_noisy.z;motorboat.transponder
42.9283332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;48.678531646728516;3.49790358543396;-4.533541542173225e-08;20.553454722903297;43.129197672152316;-0.08122033489398126;-19.71832219191701;-6.061225270711374e-05;-0.00017004283579763016;-0.00029655771506469406;0.00023448134015779942;0.00018991362594533712;0.00023402519582305104;1.499862551689148;0.0;0.0;-0.010881830006837845;-0.297686904668808;9.709517478942871;48.678531646728516;3.49790358543396;-4.533541542173225e-08;20.553454722903297
43.07833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;48.643341064453125;3.871234178543091;-4.5302641638045316e-08;20.569398855317402;42.965305520498255;-0.4154227304117722;-19.97720030063378;-0.00029892739225870034;0.0001982484645688244;0.00020414063030142556;-0.00020201866573188454;1.5720338808478118e-07;-0.000540166802238673;1.5000914335250854;0.0;0.0;-0.0726551041007042;0.07869511097669601;9.699313163757324;48.643341064453125;3.871234178543091;-4.5302641638045316e-08;20.569398855317402
43.22833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;48.59648513793945;4.243280410766602;-4.525900365592861e-08;20.59045629265837;43.408169779477014;-0.1788424489875117;-19.636592246461774;-0.0003693352194469293;-0.00028257649783609644;-1.5974584105404577e-05;0.0003109156677965075;0.0001599200622877106;-0.00032584145083092153;1.5000914335250854;0.0;0.0;0.08142989873886108;0.10489418357610703;10.10275936126709;48.59648513793945;4.243280410766602;-4.525900365592861e-08;20.59045629265837
43.378334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;48.53778839111328;4.61364221572876;-4.5204338050552906e-08;20.616742848454958;43.58986769648658;-0.019683324583207512;-20.01125370925216;9.973305645213408e-05;0.00043521318113645376;3.242866607537857e-05;-2.8399637812981382e-05;0.00015277259808499366;-3.0617263746535173e-06;1.499862551689148;0.0;0.0;0.19039812684059143;0.026113444939255714;9.888760566711426;48.53778839111328;4.61364221572876;-4.5204338050552906e-08;20.616742848454958
43.5283317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;48.46705627441406;4.981894016265869;-4.513846363352059e-08;20.64835691725483;43.62349996039782;-0.07972376724383465;-20.328177205371613;0.00021237996371741943;-2.7914062837299905e-05;-0.0005107801530029006;3.948216908611357e-05;3.888332867063582e-05;0.00012641774083022028;1.5000914335250854;0.0;0.0;0.10729511082172394;-0.03780920431017876;9.910088539123535;48.46705627441406;4.981894016265869;-4.513846363352059e-08;20.64835691725483
43.6783332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;48.38441848754883;5.346087455749512;-4.506150119709673e-08;20.685073747659622;43.91241437458328;0.04037354841466495;-19.74574542110112;7.321532632440864e-05;-0.0005823680207810659;0.00013413071133515245;0.0001859900075942278;-0.00016842935292515904;-6.145484076114371e-05;1.499862551689148;0.0;0.0;0.07859232276678085;0.10025281459093094;9.728225708007812;48.38441848754883;5.346087455749512;-4.506150119709673e-08;20.685073747659622
43.82833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;48.29154968261719;5.6989617347717285;-4.4975010382586333e-08;20.72541547540501;44.105124485086364;0.12326338809504128;-20.049272461257555;7.931162408909059e-05;0.0007589803890346777;8.347933109103975e-05;0.0002670793910510838;-0.00020699313608929515;0.00019104033708572388;1.5000914335250854;0.0;0.0;-0.14149539172649384;0.17155691981315613;9.862071990966797;48.29154968261719;5.6989617347717285;-4.4975010382586333e-08;20.72541547540501
43.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;48.19086837768555;6.032980442047119;-4.488124361046175e-08;20.767443694841916;44.044907841092524;-0.10991946726624902;-20.063939814670583;0.0004417180840142336;0.0008833869927509707;-5.142998874141082e-05;-0.0003406627511139959;-0.00017929072782862931;-0.00010007885430241004;1.5000914335250854;0.0;0.0;-1.1682169315463398e-05;0.21630476415157318;9.85639476776123;48.19086837768555;6.032980442047119;-4.488124361046175e-08;20.767443694841916
44.128334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;48.0827522277832;6.349309921264648;-4.478055259937719e-08;20.81094843839225;43.99473737954814;0.11305005583194237;-19.979515126328835;-0.00014782523273430226;0.0002995848572727379;0.0007024192739858395;0.00017209694487974048;6.468524952651933e-05;0.00020228303037583828;1.499862551689148;0.0;0.0;0.06000895798206329;0.08501201122999191;9.619889259338379;48.0827522277832;6.349309921264648;-4.478055259937719e-08;20.81094843839225
44.2783317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;47.96741485595703;6.649200439453125;-4.4673136301298655e-08;20.855828737917196;44.550454763955294;-0.009384281043870036;-20.034241686300874;0.00034338256755953316;0.00032754812743520767;-0.000461961754230846;-0.0001671868230914697;0.0001824418141040951;-0.00023442276869900525;1.5000914335250854;0.0;0.0;0.0686420276761055;-0.13299421966075897;9.793760299682617;47.96741485595703;6.649200439453125;-4.4673136301298655e-08;20.855828737917196
44.4283332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;47.844940185546875;6.933891296386719;-4.4559072875927086e-08;20.902067890718534;44.36990742116776;-0.054232634837921824;-20.077621233724642;-0.00017073844951979308;0.0003617179574475053;-0.00011206241596408041;0.00029867258854210377;-0.00021392476628534496;-0.0001366174838040024;1.499862551689148;0.0;0.0;0.1217954009771347;0.008760519325733185;9.790987014770508;47.844940185546875;6.933891296386719;-4.4559072875927086e-08;20.902067890718534
44.57833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;47.71525955200195;7.204608917236328;-4.443829837441626e-08;20.94972771516396;44.3595667290758;0.21419928017345732;-19.820180228947034;7.531386758731543e-05;-0.0006418964325407213;-0.0003458544732566309;8.061185508267954e-05;-0.00016811839304864407;2.0446800590434577e-06;1.5000914335250854;0.0;0.0;-0.04823163151741028;-0.021335655823349953;9.784327507019043;47.71525955200195;7.204608917236328;-4.443829837441626e-08;20.94972771516396
44.72833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;47.57814407348633;7.462561130523682;-4.431059963394546e-08;20.998943718443687;44.64818996861701;-0.017602699643235492;-19.893698615423162;-0.00019659858699120418;-8.794218240846577e-05;-9.574356864687768e-05;-0.00045918000978417695;-4.019194238935597e-05;5.054874054621905e-05;1.5000914335250854;0.0;0.0;0.11778049170970917;-0.09135359525680542;9.620203971862793;47.57814407348633;7.462561130523682;-4.431059963394546e-08;20.998943718443687
44.878334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;47.43318557739258;7.70892333984375;-4.417559651415104e-08;21.049920821309534;44.727659454540785;-0.009588597804733647;-19.641020883695724;-0.0003857766342553393;0.00016325786209225938;0.00014003412340761728;6.872890662634745e-05;-2.322980981261935e-05;-7.464304508175701e-05;1.499862551689148;0.0;0.0;0.09742306172847748;0.05203546956181526;9.850919723510742;47.43318557739258;7.70892333984375;-4.417559651415104e-08;21.049920821309534
45.0283317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;47.27978515625;7.944820404052734;-4.4032731238985434e-08;21.1029289758947;45.14517428364888;0.47451963295232813;-19.895953923270824;-0.0002813831616110267;-0.0002470962048817253;-0.0005013506351084218;1.9152017216583772e-07;-0.00043851861846633255;-8.362158405361697e-05;1.5000914335250854;0.0;0.0;0.006915339734405279;-0.027502652257680893;9.882655143737793;47.27978515625;7.944820404052734;-4.4032731238985434e-08;21.1029289758947
45.1783332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;47.11703109741211;8.171478271484375;-4.388115470987941e-08;21.15835572009664;45.01292929425403;0.16283296415940515;-19.64144255116837;0.00023612723791403977;-0.00023504571722272194;0.00017278604030295005;3.4836506529245526e-05;-0.00011233203986193985;-0.00019015818543266505;1.499862551689148;0.0;0.0;0.0549604669213295;0.011073250323534012;9.909320831298828;47.11703109741211;8.171478271484375;-4.388115470987941e-08;21.15835572009664
45.32833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;46.94428634643555;8.389444351196289;-4.372027362364861e-08;21.21646747821356;45.14770931726783;-0.005092685598903599;-19.952000475106352;0.0005094344913709037;8.721645064688377e-05;-0.00022533942957205628;7.939217903185636e-05;0.00044938165228813887;0.00013422549818642437;1.5000914335250854;0.0;0.0;-0.19729992747306824;-0.08636384457349777;9.783626556396484;46.94428634643555;8.389444351196289;-4.372027362364861e-08;21.21646747821356
45.47833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;46.76036834716797;8.599543571472168;-4.35489866390526e-08;21.277691448386047;45.44367924992517;0.09044282455220494;-19.82937644357156;0.00019194328929916638;9.193645443720608e-05;-0.00019100718042191052;-1.2751424037560355e-05;-7.423261558869854e-05;0.00021862545690964907;1.5000914335250854;0.0;0.0;0.12102878093719482;-0.12719902396202087;9.77052116394043;46.76036834716797;8.599543571472168;-4.35489866390526e-08;21.277691448386047
45.628334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;46.56389236450195;8.802414894104004;-4.336600412102598e-08;21.34249708886099;45.62229868824156;-0.044576238009088893;-20.066071572926433;-0.0001365152111694069;0.000187812911952722;0.0009196586599293595;0.0001914690510602668;0.00034148848499171436;5.013085319660604e-05;1.499862551689148;0.0;0.0;-0.07902514189481735;0.1799352914094925;9.863031387329102;46.56389236450195;8.802414894104004;-4.336600412102598e-08;21.34249708886099
45.7783317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;46.35330581665039;8.998482704162598;-4.316988011510148e-08;21.411391614508652;45.76746178631843;-0.01122629773018868;-19.93760519208265;7.700289666760779e-05;0.0007664514788670697;-0.0004494368937473749;-4.649348556995392e-05;-2.4924240278778598e-05;0.00028784348978661;1.5000914335250854;0.0;0.0;0.11626001447439194;0.06236162409186363;9.731502532958984;46.35330581665039;8.998482704162598;-4.316988011510148e-08;21.411391614508652
45.9283332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;46.12689971923828;9.187911987304688;-4.295902300555099e-08;21.484914495826036;46.03217696529008;-0.16054220147737364;-20.122428923643565;3.750855111720599e-05;0.0006571499486375497;-2.644021497295901e-05;-0.00017729398678056896;-0.00015366099250968546;-0.0001012981592793949;1.499862551689148;0.0;0.0;0.03624345734715462;0.017149383202195168;9.718852996826172;46.12689971923828;9.187911987304688;-4.295902300555099e-08;21.484914495826036
46.07833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;45.88283920288086;9.370573997497559;-4.273172393709501e-08;21.563633267578417;45.95492458691367;-0.06793779729399954;-19.863896771455057;-3.4610573141184736e-05;0.00022487038565597214;0.0004239105919702468;-1.4575613931810949e-05;-0.00013176513311918825;9.667456470197067e-05;1.5000914335250854;0.0;0.0;-0.052999645471572876;0.08273869007825851;9.919869422912598;45.88283920288086;9.370573997497559;-4.273172393709501e-08;21.563633267578417
46.22833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;45.619197845458984;9.546021461486816;-4.248618878932575e-08;21.648140335152345;46.31422768376031;-0.131716038298925;-19.946333332914055;0.0002418073053559683;0.000526584405656996;-0.0008369759245774273;0.00022543154773302376;-0.0001400990877300501;-0.0002103091246681288;1.5000914335250854;0.0;0.0;0.2483157068490982;-0.08551231771707535;9.817095756530762;45.619197845458984;9.546021461486816;-4.248618878932575e-08;21.648140335152345
46.378334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;45.33399200439453;9.713459968566895;-4.222057015113023e-08;21.739051406498664;46.37172262780952;-0.12854768107777023;-20.021561938541257;-0.0007572042540896811;-0.00031579592794112396;0.0001406567846443099;-5.951346247456968e-05;8.806006007944234e-06;-8.204086771002039e-05;1.499862551689148;0.0;0.0;-0.06679270416498184;0.08298361301422119;9.797698020935059;45.33399200439453;9.713459968566895;-4.222057015113023e-08;21.739051406498664
46.5283317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;45.02522659301758;9.871731758117676;-4.193300995325444e-08;21.837005520062995;46.698750277442805;0.23206851514925855;-20.11465763083756;-0.000559421446704825;-7.098742959403671e-05;-6.224847301481626e-05;3.714739068527706e-05;5.059265095042065e-05;-7.537100373156136e-06;1.5000914335250854;0.0;0.0;0.0335790179669857;-0.13507483899593353;9.89689826965332;45.02522659301758;9.871731758117676;-4.193300995325444e-08;21.837005520062995
46.6783332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;44.692073822021484;10.01883602142334;-4.162273725683008e-08;21.942349388800444;46.738990962603815;-0.11413274039372028;-20.294901524552717;-0.0001717797351981216;8.155057542351911e-06;-3.0039464385992522e-05;-2.304135705344379e-05;0.0002012401382671669;5.118322224006988e-05;1.499862551689148;0.0;0.0;0.10861682146787643;-0.13955286145210266;9.665318489074707;44.692073822021484;10.01883602142334;-4.162273725683008e-08;21.942349388800444
46.82833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;44.340816497802734;10.149995803833008;-4.129560338128613e-08;22.053448022500987;47.09239652479687;0.041396091921960955;-20.040256030314314;0.00023868236107500078;-0.0008534446521141019;-0.00023563746820385223;3.342319178045727e-05;5.9024790971307084e-05;-5.3407246014103293e-05;1.5000914335250854;0.0;0.0;-0.09286373108625412;-0.06455393135547638;9.634044647216797;44.340816497802734;10.149995803833008;-4.129560338128613e-08;22.053448022500987
46.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;43.982421875;10.260173797607422;-4.096182237844914e-08;22.167342192303177;46.770338153891835;0.0739111435196048;-19.908360834727773;0.00043157851539738076;-0.00011119340395954998;0.000646877508461952;2.080813101201784e-05;-0.0001494452590122819;-9.016484546009451e-05;1.5000914335250854;0.0;0.0;0.06732233613729477;0.025106320157647133;9.925761222839355;43.982421875;10.260173797607422;-4.096182237844914e-08;22.167342192303177
47.128334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;43.61811065673828;10.348834037780762;-4.0622531116696337e-08;22.283725734714714;46.94024697252236;0.06281846363885395;-20.35801033041698;-0.0001334025077328216;-0.0002407683230276531;-0.0005570922505833907;-0.00019494791922625154;-0.00024290313012897968;-0.00016250755288638175;1.499862551689148;0.0;0.0;0.020197588950395584;0.06541484594345093;9.806146621704102;43.61811065673828;10.348834037780762;-4.0622531116696337e-08;22.283725734714714
47.2783317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;43.249149322509766;10.415558815002441;-4.027890909696907e-08;22.402290046000438;47.12249536579587;0.08255683573527522;-19.9655211712273;0.00028262841338231936;-3.772564899574615e-05;-0.00013092303995977143;1.9787898054346442e-05;-0.0001185825967695564;6.606752140214667e-05;1.5000914335250854;0.0;0.0;0.002988596446812153;-0.043249618262052536;9.823169708251953;43.249149322509766;10.415558815002441;-4.027890909696907e-08;22.402290046000438
47.4283332824707;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;42.876853942871094;10.460060119628906;-3.993218200548654e-08;22.522726967148014;47.43955823492917;-0.07762576655120096;-20.030037434895647;-6.444595564723951e-05;5.6955336911995284e-05;-0.0005886688070516449;0.00032761230249889195;-0.00022870978864375502;-8.77794900588924e-06;1.499862551689148;0.0;0.0;0.03848263993859291;-0.06063806265592575;9.85959529876709;42.876853942871094;10.460060119628906;-3.993218200548654e-08;22.522726967148014
47.57833480834961;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.0;0.0;9.8100004196167;42.502559661865234;10.482170104980469;-3.958359329203631e-08;22.644729199421015;47.4891268217733;0.2017027167616758;-20.00247671069941;0.00012160230392539125;0.0003243083171869666;2.706485636734961e-05;0.0002074278745567426;0.00023890013108029962;6.365088484017178e-05;1.5000914335250854;0.0;0.0;0.09174230694770813;0.20336805284023285;9.751363754272461;42.502559661865234;10.482170104980469;-3.958359329203631e-08;22.644729199421015
47.72833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;42.12761306762695;10.481839179992676;-3.923439706454701e-08;22.767990813566;47.80251881508363;0.25119953335588147;-20.151858406717935;-0.00014534744439705747;0.0004883537172474121;-0.00016155733365577835;-0.0006412797374650836;-0.00030787900323048234;-7.502887456212193e-05;1.5000914335250854;0.0;0.0;-0.07875265926122665;-0.020335039123892784;9.809826850891113;42.12761306762695;10.481839179992676;-3.923439706454701e-08;22.767990813566
47.878334045410156;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5000914335250854;0.0;0.0;0.002288818359375;0.0;9.8100004196167;41.75335693359375;10.459132194519043;-3.888584387823357e-08;22.89220788655923;47.9109692404413;0.02890719637988974;-20.03789606040967;0.00011908786765587874;0.00044277679302547345;0.00020971558424960656;-0.0002620947198010981;6.532634142786264e-05;-2.5427498258068226e-05;1.499862551689148;0.0;0.0;-0.0957995355129242;0.05062210559844971;9.810651779174805;41.75335693359375;10.459132194519043;-3.888584387823357e-08;22.89220788655923
48.0283317565918;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.499862551689148;0.0;0.0;-0.002288818359375;0.0;9.8100004196167;41.38111114501953;10.41421890258789;-3.853916297202886e-08;23.017079238043124;47.834189779664385;0.05574487643625849;-19.986071520044458;8.118139779622599e-06;-0.0005284732216553656;-0.0003317139688202187;7.693719089729711e-05;-6.39423233224079e-05;-6.641830987064168e-05;1.5000914335250854;0.0;0.0;0.056305624544620514;-0.06771857291460037;9.855289459228516;41.38111114501953;10.41421890258789;-3.853916297202886e-08;23.017079238043124
