pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
7.093321323394775;-14.175206184387207;-3.196666717529297;0.0;-0.0;-1.7866666316986084;0.0;0.0;-0.10148735344409943;1.8000352382659912;0.002999759279191494;-0.39999958872795105;0.00141992699354887;-0.18011528253555298;9.8100004196167;93.58998528402623;52.02223566673775;65.1355790533999;104.07576663896847;6.830424352846656;-14.380960032619823;-3.0668244874044075;-0.000432667275358248;0.0007253293060547568;-1.7865097129045828;-0.00012279843213036656;0.00021581909095402807;-0.10140585899353027;1.799967885017395;0.0029911394231021404;-0.39999958872795105;0.01905021257698536;0.02199661359190941;9.795523643493652;93.58998528402623;52.02223566673775;65.1355790533999;104.07576663896847
7.0540337562561035;-14.350865364074707;-3.236666679382324;0.0;-0.0;-1.7966666221618652;0.0;0.0;-0.10148735344409943;1.8000015020370483;0.0029949615709483624;-0.39999958872795105;0.0008621509186923504;-0.18004699051380157;9.8100004196167;93.678720890142;52.016130163882494;65.28395974704367;104.14598285102615;6.945940703332373;-14.231235077912777;-3.0049788931709775;0.00039982656641900566;0.0005422520338834625;-1.7966704957399426;0.000168934726389125;-0.0002712889399845153;-0.10177530348300934;1.8000177145004272;0.0030141763854771852;-0.39999958872795105;-0.09671986103057861;-0.22278136014938354;9.798852920532227;93.678720890142;52.016130163882494;65.28395974704367;104.14598285102615
7.012991428375244;-14.526123046875;-3.2766666412353516;0.0;-0.0;-1.806666612625122;0.0;0.0;-0.10148735344409943;1.8000297546386719;0.002992663299664855;-0.39999958872795105;0.0014829635620117188;-0.1800186187028885;9.8100004196167;93.76629212766655;52.009094697773065;65.4325902339869;104.21491868750586;7.034340211704953;-14.436960734080593;-3.1379604649508877;5.8134354541037014e-05;-0.00021114177367997558;-1.8063072370255997;6.8615331656474154e-06;8.237268775701523e-05;-0.10154306143522263;1.8000179529190063;0.0030134906992316246;-0.39999958872795105;-0.021267186850309372;-0.0560435950756073;9.85414981842041;93.76629212766655;52.009094697773065;65.4325902339869;104.21491868750586
6.970198631286621;-14.700961112976074;-3.316666603088379;0.0;-0.0;-1.8166667222976685;0.0;0.0;-0.10148735344409943;1.8000022172927856;0.0029928211588412523;-0.39999958872795105;0.0009237881749868393;-0.17999692261219025;9.8100004196167;93.85269253398067;52.00112771040718;65.58145240101483;104.28256885800725;7.165988785741033;-14.594716135349122;-3.2642662198851564;-0.0005009876174760043;-0.00029878173392417867;-1.816739598341228;2.9352022465900518e-05;-0.00010606073919916525;-0.10127100348472595;1.7999693155288696;0.0029858057387173176;-0.39999958872795105;-0.019116444513201714;-0.2603408396244049;9.713589668273926;93.85269253398067;52.00112771040718;65.58145240101483;104.28256885800725
6.925659656524658;-14.87536334991455;-3.3566665649414062;0.0;-0.0;-1.8266667127609253;0.0;0.0;-0.10148735344409943;1.7999813556671143;0.002978760749101639;-0.39999958872795105;0.0009905453771352768;-0.18013633787631989;9.8100004196167;93.93791573713918;51.99222768896474;65.73052824212739;104.34892816392168;6.8412056544486886;-14.718641391087274;-3.2485559572301583;-0.000224634221483582;0.0007575937714500692;-1.8262738118557202;-5.52298515685834e-05;6.657771155005321e-05;-0.10163918137550354;1.799975872039795;0.0029850201681256294;-0.40001389384269714;0.11949605494737625;-0.2898566722869873;9.74910831451416;93.93791573713918;51.99222768896474;65.73052824212739;104.34892816392168
6.8793792724609375;-15.049310684204102;-3.3966667652130127;0.0;-0.0;-1.8366667032241821;0.0;0.0;-0.10148735344409943;1.7999526262283325;0.003004094585776329;-0.39999958872795105;0.0009100139141082764;-0.1797403246164322;9.8100004196167;94.0219554556179;51.98239316567957;65.8797998595762;104.41399149826279;6.69804916607924;-14.982388411351216;-3.2230901584860425;0.00026986779243699967;2.2395581471719287e-05;-1.8361761673834018;-1.1183521564817056e-05;1.202194926008815e-05;-0.10148688405752182;1.799981713294983;0.002995667979121208;-0.39999958872795105;0.005696919281035662;-0.12149364501237869;9.78061294555664;94.0219554556179;51.98239316567957;65.8797998595762;104.41399149826279
6.831361293792725;-15.222786903381348;-3.43666672706604;0.0;-0.0;-1.846666693687439;0.0;0.0;-0.10148735344409943;1.7999931573867798;0.002999776042997837;-0.39999958872795105;0.001606200821697712;-0.18003395199775696;9.8100004196167;94.104805498064;51.971622717713245;66.02924946483849;104.47775384549979;6.776637518375535;-15.281791792929152;-3.3603065275665203;0.00014839529557527257;0.0002990002325864766;-1.8466489888410933;-0.00015108639490790665;-0.00018353851919528097;-0.101539246737957;1.7999945878982544;0.0029884367249906063;-0.39999958872795105;0.009707128629088402;-0.4576096832752228;9.754793167114258;94.104805498064;51.971622717713245;66.02924946483849;104.47775384549979
6.780217170715332;-15.4005765914917;-3.4766666889190674;0.0;-0.0;-1.8566666841506958;0.0;0.0;-0.10148735344409943;1.9000039100646973;0.0031643870752304792;-0.39999958872795105;1.0013068914413452;-0.17834869027137756;9.8100004196167;94.18898957261187;51.960107118751004;66.18345494443527;104.54219710569872;6.746879742864196;-15.257789709217437;-3.5719107299887347;0.00025782910443558713;-0.00047981295155376155;-1.8569577866578753;-5.829321526107378e-05;0.00015505003102589399;-0.1013309508562088;1.8999971151351929;0.0031771697103977203;-0.39999958872795105;1.0943251848220825;-0.3429504930973053;9.866312980651855;94.18898957261187;51.960107118751004;66.18345494443527;104.54219710569872
6.725879669189453;-15.582639694213867;-3.5166666507720947;0.0;-0.0;-1.8666666746139526;0.0;0.0;-0.10148735344409943;1.8999829292297363;0.003173517296090722;-0.39999958872795105;0.0010573910549283028;-0.1899043321609497;9.8100004196167;94.27446220796121;51.94783231650457;66.34240701930874;104.60727272588198;6.671473080347046;-15.495417834282968;-3.1876234847115046;0.0004265957506767844;0.0002501399242255089;-1.8661422924211752;-0.00011949403415201232;0.0002660540340002626;-0.10170429944992065;1.9000078439712524;0.003197365440428257;-0.39999958872795105;0.003299477742984891;-0.18586334586143494;9.954944610595703;94.27446220796121;51.94783231650457;66.34240701930874;104.60727272588198
6.669724464416504;-15.764151573181152;-3.556666612625122;0.0;-0.0;-1.8766666650772095;0.0;0.0;-0.10148735344409943;1.9000341892242432;0.0031772663351148367;-0.39999958872795105;0.0017789052799344063;-0.18995605409145355;9.8100004196167;94.35867438072347;51.934600606623654;66.50149455620526;104.67097445310284;6.439459492084424;-15.651590539781987;-3.6146507196884268;0.00023243347874919026;0.0005586797291531756;-1.8757938971786405;6.3137493270915e-05;6.37570847175084e-05;-0.1014646589756012;1.9000447988510132;0.0031674832571297884;-0.39999958872795105;0.01932445727288723;-0.32538145780563354;9.752052307128906;94.35867438072347;51.934600606623654;66.50149455620526;104.67097445310284
6.611756801605225;-15.945091247558594;-3.5966665744781494;0.0;-0.0;-1.8866666555404663;0.0;0.0;-0.10148735344409943;1.8999766111373901;0.0031769636552780867;-0.39999958872795105;0.000692242756485939;-0.1900016963481903;9.8100004196167;94.4416200936288;51.920410715606465;66.66069917386373;104.73329750184557;6.432304290213373;-15.950360083283517;-3.5285599617681043;-0.0002829393490231374;0.0006219729546730132;-1.8866989898056927;-1.8513796021579765e-05;-0.0003397073014639318;-0.10140685737133026;1.9000190496444702;0.0031769750639796257;-0.39999958872795105;-0.005940841045230627;-0.17197413742542267;9.858330726623535;94.4416200936288;51.920410715606465;66.66069917386373;104.73329750184557
6.551982402801514;-16.125444412231445;-3.636666774749756;0.0;-0.0;-1.8966666460037231;0.0;0.0;-0.10148735344409943;1.90004563331604;0.0031865143682807684;-0.39999958872795105;0.0019585061818361282;-0.18989738821983337;9.8100004196167;94.52329344043933;51.90526141413229;66.82000261835672;104.79423717913235;6.653560181213288;-16.241922391362355;-3.7850843979422923;0.0004388648114090936;0.00032915353611422674;-1.8962216750813534;9.358711395179853e-05;0.0003241360536776483;-0.10152977705001831;1.900011420249939;0.0031594582833349705;-0.39999958872795105;-0.13395443558692932;-0.23367109894752502;9.777782440185547;94.52329344043933;51.90526141413229;66.82000261835672;104.79423717913235
6.490407943725586;-16.30518913269043;-3.676666736602783;0.0;-0.0;-1.90666663646698;0.0;0.0;-0.10148735344409943;1.9000155925750732;0.0031593895982950926;-0.39999958872795105;0.0009675975888967514;-0.1902710497379303;9.8100004196167;94.60368860568101;51.889151516939236;66.97938676360906;104.85378888434512;6.414612738117066;-16.35856997932712;-3.4198925095729464;-0.0004314662885081705;0.0004289848844877991;-1.9069349485181744;2.203529584221542e-05;0.0003096546861343086;-0.10151760280132294;1.900048017501831;0.0032136067748069763;-0.39999958872795105;-0.30169057846069336;-0.15731635689735413;9.823588371276855;94.60368860568101;51.889151516939236;66.97938676360906;104.85378888434512
6.42703914642334;-16.48430824279785;-3.7166666984558105;0.0;-0.0;-1.9166666269302368;0.0;0.0;-0.10148735344409943;1.89993155002594;0.003137037390843034;-0.39999958872795105;0.00042596831917762756;-0.19022034108638763;9.8100004196167;94.68279986437912;51.87207988270361;67.13883361186147;104.91194810905043;6.467797128065384;-16.518571098408948;-3.565943178255235;8.989102814748465e-05;-0.00018041815486048225;-1.9162775163298549;0.00014936501975171268;0.0002123489830410108;-0.10149285197257996;1.900058627128601;0.0031920275650918484;-0.39999958872795105;0.15861688554286957;-0.12126872688531876;9.783757209777832;94.68279986437912;51.87207988270361;67.13883361186147;104.91194810905043
6.361882209777832;-16.66278648376465;-3.756666660308838;0.0;-0.0;-1.9266666173934937;0.0;0.0;-0.10148735344409943;1.9000180959701538;0.0031688588205724955;-0.39999958872795105;0.002128761261701584;-0.18967020511627197;9.8100004196167;94.76062158179785;51.85404541392136;67.29832529408127;104.96871043682773;6.292438982454673;-16.511829401651994;-3.8060705376109123;-0.00021264374110613907;-0.0008092813219408751;-1.9268596360111845;0.0004814011917915195;-0.00016412304830737412;-0.10181587189435959;1.900015115737915;0.003172369906678796;-0.39999958872795105;0.011786890216171741;-0.13736560940742493;9.82197093963623;94.76062158179785;51.85404541392136;67.29832529408127;104.96871043682773
6.294943809509277;-16.84060287475586;-3.7966666221618652;0.0;-0.0;-1.9366666078567505;0.0;0.0;-0.10148735344409943;1.8999426364898682;0.0031619425863027573;-0.39999958872795105;0.0005122646689414978;-0.19006621837615967;9.8100004196167;94.83714821318372;51.83504705679117;67.45784407032171;105.024071543101;6.147780980216364;-16.8385391841608;-3.736547731112538;-0.0001059394583754538;0.00042798523869951624;-1.937384551134009;0.00013536815822590142;4.4241129216970876e-05;-0.10178900510072708;1.899928092956543;0.0031244417186826468;-0.39999958872795105;0.04192890226840973;-0.02599245309829712;9.957428932189941;94.83714821318372;51.83504705679117;67.45784407032171;105.024071543101
6.226230621337891;-17.017742156982422;-3.8366665840148926;0.0;-0.0;-1.9466665983200073;0.0;0.0;-0.10148735344409943;1.8999403715133667;0.0031403384637087584;-0.39999958872795105;0.001243329606950283;-0.19020555913448334;9.8100004196167;94.91237430351303;51.81508380109956;67.61737233003234;105.07802719497336;6.195162382940349;-16.8532912084112;-3.748059975978986;-8.235849725926648e-05;0.0002355621788573624;-1.9468781024300952;2.586993286968209e-05;-1.3898877114115749e-05;-0.10149016976356506;1.899989366531372;0.003183233318850398;-0.39999958872795105;-0.09296853840351105;-0.4356079697608948;9.739384651184082;94.91237430351303;51.81508380109956;67.61737233003234;105.07802719497336
6.155749320983887;-17.194185256958008;-3.876666784286499;0.0;-0.0;-1.9566667079925537;0.0;0.0;-0.10148735344409943;1.8999900817871094;0.0031573548913002014;-0.40001389384269714;0.0017619924619793892;-0.1898191273212433;9.809857368469238;94.98629448724311;51.79415468010769;67.77689259232157;105.13057325106509;5.96984027354092;-17.389280153082566;-3.942995617260748;-0.0001083141974370015;0.0001765673934496842;-1.9561812646475472;-3.669694342534058e-05;-0.0004351561074145138;-0.10134728997945786;1.9000169038772583;0.003184707136824727;-0.39999958872795105;0.08352654427289963;-0.2766496241092682;9.722111701965332;94.98629448724311;51.79415468010769;67.77689259232157;105.13057325106509
6.083507537841797;-17.369915008544922;-3.9166667461395264;0.0;-0.0;-1.9666666984558105;0.0;0.0;-0.10148735344409943;1.8999853134155273;0.003168512834236026;-0.39999958872795105;0.0012172851711511612;-0.18988269567489624;9.81014347076416;95.05890348806761;51.772258770439976;67.93638750617383;105.18170566135508;6.146931896917994;-17.353535387798377;-3.9822601595708225;-3.740903952110026e-05;-0.0003485065950695837;-1.9664871623662639;-0.00018730580632109195;0.00045180937740951777;-0.10172028839588165;1.9999839067459106;0.003328781109303236;-0.39999958872795105;0.2143169343471527;-0.12851667404174805;9.742012977600098;95.05890348806761;51.772258770439976;67.93638750617383;105.18170566135508
6.0069050788879395;-17.551048278808594;-3.9566667079925537;0.0;-0.0;-1.9766666889190674;0.0;0.0;-0.10148735344409943;2.000004529953003;0.003328318940475583;-0.39999958872795105;1.0014599561691284;-0.18839570879936218;9.8100004196167;95.13302199855895;51.74924150415945;68.10196363692137;105.23347914434764;5.934351232101067;-17.506757581086294;-3.9867111547834915;-0.0003291623449602661;-0.0006559113984704414;-1.9768924470602807;-2.2712365534971468e-05;-7.252840441651642e-05;-0.10141494870185852;1.9999589920043945;0.003308917861431837;-0.39999958872795105;1.049176573753357;-0.13876847922801971;9.849589347839355;95.13302199855895;51.74924150415945;68.10196363692137;105.23347914434764
5.9271769523620605;-17.73447036743164;-3.996666669845581;0.0;-0.0;-1.9866666793823242;0.0;0.0;-0.10148735344409943;2.000056743621826;0.0033617985900491476;-0.39999958872795105;0.0018539465963840485;-0.19966065883636475;9.8100004196167;95.20718774595386;51.725167540584785;68.27054224444039;105.28481187889847;6.064034354698033;-17.88633128595963;-3.95613100691399;0.00038561081452032986;7.661706239032724e-05;-1.9860164528545043;-1.952952879946679e-05;-0.00011060474935220554;-0.10124219954013824;1.9999949932098389;0.0033224772196263075;-0.39999958872795105;0.13841457664966583;-0.2164899855852127;9.677205085754395;95.20718774595386;51.725167540584785;68.27054224444039;105.28481187889847
5.84561824798584;-17.917083740234375;-4.0366668701171875;0.0;-0.0;-1.996666669845581;0.0;0.0;-0.10148735344409943;1.999971866607666;0.0033089283388108015;-0.39999958872795105;0.00048747286200523376;-0.20052936673164368;9.8100004196167;95.2799738266073;51.700110652652924;68.4390437332806;105.3346609419518;5.830270339685051;-17.790828581366878;-4.433460765261208;0.00012382155296034142;0.00017686859453527109;-1.995826255670294;2.9788905521854758e-05;-0.00012231488653924316;-0.10159610211849213;2.0000908374786377;0.003369274316355586;-0.39999958872795105;0.01846342720091343;-0.30636870861053467;9.77429485321045;95.2799738266073;51.700110652652924;68.4390437332806;105.3346609419518
5.762237548828125;-18.098873138427734;-4.076666831970215;0.0;-0.0;-2.006666660308838;0.0;0.0;-0.10148735344409943;2.000051736831665;0.0033345078118145466;-0.39999958872795105;0.002130335196852684;-0.19973638653755188;9.8100004196167;95.35137519989557;51.674070080696694;68.6074503961794;105.38302255345776;5.871262564393695;-17.973613359668672;-3.9728639846033733;3.930137076788688e-05;0.0002466102671433998;-2.0067641928183586;-0.0003860745346173644;-9.100545139517635e-05;-0.10137660056352615;2.0000386238098145;0.0033514348324388266;-0.39999958872795105;0.08965618908405304;-0.13650402426719666;9.751795768737793;95.35137519989557;51.674070080696694;68.6074503961794;105.38302255345776
5.677043437957764;-18.27981948852539;-4.119999885559082;0.0;-0.0;-2.0166666507720947;0.0;0.0;-0.10148735344409943;1.9999721050262451;0.0033192113041877747;-0.49999234080314636;0.0005364604294300079;-0.2001531422138214;8.810072898864746;95.42061619701745;51.64551971801248;68.77451300477676;105.42914314576451;5.486777111907304;-18.151464873046294;-4.165123471057979;0.0004860806690562758;-0.0006713384836126066;-2.016642390974164;-0.00024453847436234355;9.172146747005172e-06;-0.1013164073228836;1.9999433755874634;0.0033124082256108522;-0.49999234080314636;0.008318252861499786;-0.031957875937223434;8.646989822387695;95.42061619701745;51.64551971801248;68.77451300477676;105.42914314576451
5.590044021606445;-18.45990562438965;-4.170000076293945;0.0;-0.0;-2.0266666412353516;0.0;0.0;-0.10148735344409943;2.0000674724578857;0.003356033004820347;-0.49999234080314636;0.0022860150784254074;-0.19962400197982788;9.8100004196167;95.48692969998596;51.61294154360201;68.9390030631354;105.47227619013434;5.612071812678884;-18.349987824727975;-3.9879433317576405;0.0003045711217678841;0.00042367789129552254;-2.026714751688649;0.0001557792566018179;-0.0001030591520247981;-0.10130105167627335;2.0000107288360596;0.0033506909385323524;-0.5000209212303162;-0.0470072478055954;-0.2745559811592102;9.78120231628418;95.48692969998596;51.61294154360201;68.9390030631354;105.47227619013434
