pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
-12.445587158203125;-37.18466567993164;-10.673333168029785;0.0;-0.0;2.9048519134521484;0.0;0.0;-0.10148735344409943;1.9999709129333496;0.003383991774171591;-0.39997097849845886;0.0016854610294103622;-0.19972506165504456;9.8100004196167;100.0633468904532;47.05470788373541;89.84821421756742;106.57683949334056;-12.400440400278871;-37.035290780485624;-10.852228657497704;-0.00015669734555676427;5.1390193296570306e-05;2.9053143752079866;-8.782923396211118e-05;0.00024993327679112554;-0.10159655660390854;2.000007152557373;0.0032663941383361816;-0.40002819895744324;-0.02877957746386528;-0.04633743688464165;9.729262351989746;100.0633468904532;47.05470788373541;89.84821421756742;106.57683949334056
-12.639810562133789;-37.13694763183594;-10.713333129882812;0.0;-0.0;2.8948519229888916;0.0;0.0;-0.10148735344409943;1.9999834299087524;0.0033574714325368404;-0.39997097849845886;0.0014630984514951706;-0.20025727152824402;9.8100004196167;99.93238783442284;46.90309727657034;89.87335658179899;106.42503845206174;-12.486891794086075;-37.44115509834968;-10.640925463841743;-9.809489309262683e-06;0.0002535983016323964;2.8947982874808202;-8.550429629394785e-05;9.363640128867701e-05;-0.10144980996847153;2.0000102519989014;0.003212718525901437;-0.40002819895744324;0.08445940166711807;-0.20364651083946228;9.737800598144531;99.93238783442284;46.90309727657034;89.87335658179899;106.42503845206174
-12.833547592163086;-37.0872917175293;-10.75333309173584;0.0;-0.0;2.8848519325256348;0.0;0.0;-0.10148735344409943;2.000030279159546;0.0032899801153689623;-0.39997097849845886;0.0018051359802484512;-0.20066824555397034;9.8100004196167;99.80014487416277;46.75062330312148;89.89702719870508;106.27208104334856;-12.934165347592739;-37.177994341571804;-10.882085281462807;-0.0005532570064253949;-4.3547673306454e-05;2.8847899184278987;-4.1679481910250615e-06;0.0001196509983856231;-0.10135799646377563;1.9999891519546509;0.0033381294924765825;-0.40002819895744324;0.06342057883739471;-0.17435775697231293;9.810748100280762;99.80014487416277;46.75062330312148;89.89702719870508;106.27208104334856
-13.026778221130371;-37.035701751708984;-10.793333053588867;0.0;-0.0;2.874851942062378;0.0;0.0;-0.09264484792947769;1.9999974966049194;0.0033861983101814985;-0.39997097849845886;0.0010005943477153778;-0.1990358680486679;9.8100004196167;99.66662552971832;46.59729134960041;89.91922402823957;106.11797695105368;-12.897956183462565;-37.180394784049994;-10.717066205551324;-0.0006067869725620934;0.00014349325053304978;2.8749597064541947;4.411999907460995e-05;6.00645289523527e-05;-0.09234778583049774;2.000000238418579;0.003419324057176709;-0.40002819895744324;0.1222665011882782;-0.2225535809993744;9.88393783569336;99.66662552971832;46.59729134960041;89.91922402823957;106.11797695105368
-13.219482421875;-36.982177734375;-10.833333015441895;0.0;-0.0;2.864851951599121;0.0;0.0;-0.10148735344409943;2.000005006790161;0.003201370360329747;-0.39997097849845886;0.0014144927263259888;-0.2018430083990097;9.8100004196167;99.53183742403678;46.4431068650697;89.93994510848773;105.962735972193;-12.77439612898889;-36.78568516939637;-10.718717887770177;0.0002698999017249945;0.0003299976632911552;2.8649552743037625;-0.00010667504102457315;0.0003542967315297574;-0.10163738578557968;1.9999984502792358;0.003203663509339094;-0.40002819895744324;0.13216431438922882;-0.2198430746793747;9.680577278137207;99.53183742403678;46.4431068650697;89.93994510848773;105.962735972193
-13.411643028259277;-36.926734924316406;-10.875;0.0;-0.0;2.8548519611358643;0.0;0.0;-0.10148735344409943;1.9999771118164062;0.003425757633522153;-0.49999234080314636;0.0010404596105217934;-0.1977517008781433;8.809786796569824;99.39553161619969;46.287467628587486;89.95884290674579;105.80610083085533;-13.622715839274816;-36.96168521315238;-11.12392411044745;0.000310764640112044;-7.718305884138186e-05;2.855376593740926;4.925418033963069e-05;-0.00017196155386045575;-0.10135733336210251;1.9999597072601318;0.003395836567506194;-0.49999234080314636;-0.06492610275745392;-0.13680914044380188;8.653307914733887;99.39553161619969;46.287467628587486;89.95884290674579;105.80610083085533
-13.603239059448242;-36.86936950683594;-10.925000190734863;0.0;-0.0;2.8448519706726074;0.0;0.0;-0.09264484792947769;1.9999927282333374;0.003366078482940793;-0.49999234080314636;0.0014983676373958588;-0.20058944821357727;9.8100004196167;99.2566920575379;46.12794512078034;89.97453930659488;105.64701497280446;-13.750019224515599;-36.68983816452615;-10.792769514369564;2.303462985146911e-06;-3.682948294560501e-05;2.8448226592840107;-0.0001457948237657547;0.00012094967678422108;-0.09267695248126984;2.00002121925354;0.003319980576634407;-0.49999234080314636;-0.05032934248447418;-0.09146585315465927;9.656661033630371;99.2566920575379;46.12794512078034;89.97453930659488;105.64701497280446
-13.794251441955566;-36.81009292602539;-10.975000381469727;0.0;-0.0;2.8348519802093506;0.0;0.0;-0.10148735344409943;1.9999911785125732;0.003239948069676757;-0.5000495314598083;0.0013221707195043564;-0.20125554502010345;9.809428215026855;99.11661198345696;45.96758120749851;89.98876523538752;105.48682599316585;-14.115298659375378;-36.784432950837584;-10.875482023424139;7.419867027496513e-05;-0.00014497715043410546;2.834914183209328;0.000159292874741368;-4.9552618293091655e-05;-0.10145772248506546;1.9999418258666992;0.0033778001088649035;-0.49999234080314636;-0.0140687869861722;-0.31804922223091125;9.681483268737793;99.11661198345696;45.96758120749851;89.98876523538752;105.48682599316585
-13.984662055969238;-36.74890899658203;-11.024999618530273;0.0;-0.0;2.8248519897460938;0.0;0.0;-0.10148735344409943;2.000012159347534;0.003297989023849368;-0.49999234080314636;0.00153424683958292;-0.1994137465953827;9.810572624206543;98.97529939520905;45.80638133838806;90.00151893590365;105.32554411261117;-13.844213288945406;-36.592257186138745;-10.925113769707885;-0.00025379793390355724;6.692309067048029e-05;2.824631208616963;0.0004109751316718757;-0.00015832114149816334;-0.1015319973230362;2.0000250339508057;0.003183030756190419;-0.49999234080314636;-0.0682293251156807;-0.24922291934490204;9.954007148742676;98.97529939520905;45.80638133838806;90.00151893590365;105.32554411261117
-14.174450874328613;-36.68582534790039;-11.074999809265137;0.0;-0.0;2.814851999282837;0.0;0.0;-0.10148735344409943;1.9999418258666992;0.003502079751342535;-0.49999234080314636;0.000625932589173317;-0.19795535504817963;9.8100004196167;98.83276239960088;45.644351026978015;90.01279872949513;105.16317966765932;-14.048989691915736;-36.8123087289529;-10.898014012722944;-0.00040949109483287723;6.616372919247676e-05;2.8150689118942225;0.0002182175958296284;0.00013127918646205217;-0.10122841596603394;1.9999386072158813;0.0035350951366126537;-0.49999234080314636;-0.0325176902115345;-0.2101784497499466;9.790778160095215;98.83276239960088;45.644351026978015;90.01279872949513;105.16317966765932
-14.36359977722168;-36.62084197998047;-11.125;0.0;-0.0;2.80485200881958;0.0;0.0;-0.10148735344409943;2.00000262260437;0.0031993926968425512;-0.49999234080314636;0.0019576633349061012;-0.20301596820354462;9.8100004196167;98.6890092094171;45.48149585138029;90.02260301598588;104.99974311109807;-14.15531899825439;-37.108940471070774;-10.980560413666236;0.00029330636359432935;-7.630761465468511e-05;2.804996854485736;-0.00047780046588741243;7.6644828368444e-05;-0.10143043100833893;2.0000267028808594;0.003195598255842924;-0.5000495314598083;0.07904152572154999;-0.43528205156326294;9.757227897644043;98.6890092094171;45.48149585138029;90.02260301598588;104.99974311109807
-14.55208969116211;-36.55397415161133;-11.175000190734863;0.0;-0.0;2.7948520183563232;0.0;0.0;-0.10148735344409943;2.0000061988830566;0.00329192983917892;-0.49999234080314636;0.0013557448983192444;-0.19906996190547943;9.8100004196167;98.54404814384993;45.317821455012414;90.03093027357602;104.83524501240859;-14.329850427674375;-36.7338437700197;-11.278636758927963;0.0004917064988125253;0.00014872419866946256;2.795403842373917;9.63822822086513e-05;0.00015828790492378175;-0.1014951840043068;2.0000555515289307;0.0032501143869012594;-0.49999234080314636;0.014426562935113907;-0.21063734591007233;9.871233940124512;98.54404814384993;45.317821455012414;90.03093027357602;104.83524501240859
-14.739901542663574;-36.485225677490234;-11.225000381469727;0.0;-0.0;2.7848520278930664;0.0;0.0;-0.10148735344409943;2.000046968460083;0.0033269014675170183;-0.5000495314598083;0.0017378106713294983;-0.19964592158794403;9.809428215026855;98.39788762893511;45.15333354734368;90.03777905875008;104.66969605819301;-14.706477774308262;-36.381738449990216;-11.331850293044099;-8.016671503478998e-05;-0.0003943244196917943;2.78507469141119;0.00022333578090183437;3.751740950974636e-05;-0.10122857242822647;1.9999881982803345;0.0034400990698486567;-0.49999234080314636;0.14705801010131836;-0.41330486536026;9.797682762145996;98.39788762893511;45.15333354734368;90.03777905875008;104.66969605819301
-14.92701530456543;-36.41460037231445;-11.274999618530273;0.0;-0.0;2.7748520374298096;0.0;0.0;-0.10148735344409943;2.0000200271606445;0.0032624267041683197;-0.49999234080314636;0.0010633841156959534;-0.20064444839954376;9.810572624206543;98.25053619799364;44.98803790466552;90.04314800618918;104.50310705260445;-14.753413926609502;-36.069262738243104;-11.204507026524002;-9.873694508851028e-05;0.0001296210432546026;2.774809893378608;0.00012183332000859082;6.320208194665611e-05;-0.10145226120948792;1.9999873638153076;0.0033344377297908068;-0.49999234080314636;-0.165733203291893;-0.12008928507566452;9.845854759216309;98.25053619799364;44.98803790466552;90.04314800618918;104.50310705260445
-15.113414764404297;-36.34210968017578;-11.324999809265137;0.0;-0.0;2.7648520469665527;0.0;0.0;-0.10148735344409943;2.0000038146972656;0.0033704808447510004;-0.49999234080314636;0.0011635525152087212;-0.1989165097475052;9.8100004196167;98.10200249207983;44.82194037088688;90.04703582868729;104.33548891777986;-15.304668617425767;-36.35584705929334;-11.517527261603561;7.036185502603855e-05;-0.0003432319774050117;2.7648494464859565;0.00012152856652392074;1.9982440790045075e-05;-0.10115871578454971;1.9999967813491821;0.0034005672205239534;-0.49999234080314636;-0.08596477657556534;-0.2795221209526062;9.787548065185547;98.10200249207983;44.82194037088688;90.04703582868729;104.33548891777986
-15.299079895019531;-36.267757415771484;-11.375;0.0;-0.0;2.754852056503296;0.0;0.0;-0.10148735344409943;1.9999734163284302;0.0033941972069442272;-0.49999234080314636;0.001032855361700058;-0.19975818693637848;9.8100004196167;97.95229526043568;44.65504685835533;90.04944131707155;104.16685269427525;-15.327786029136565;-36.410139350470615;-11.258754481630506;-0.00010063865496647959;0.00011905781461106778;2.7547093331130412;0.00013180829409975559;-6.767950253561139e-05;-0.10158507525920868;1.9999407529830933;0.003359539434313774;-0.5000495314598083;0.09739778935909271;-0.29289788007736206;9.811418533325195;97.95229526043568;44.65504685835533;90.04944131707155;104.16685269427525
-15.483991622924805;-36.191551208496094;-11.425000190734863;0.0;-0.0;2.744852066040039;0.0;0.0;-0.10148735344409943;1.9999842643737793;0.003353307256475091;-0.49999234080314636;0.0014470797032117844;-0.2004012167453766;9.8100004196167;97.80142336095105;44.4873633487048;90.05036334012654;103.99720954150314;-15.56319114402084;-36.17072390423222;-11.461751732865558;0.0002521284960364416;0.00010463207658095315;2.744763953018348;0.00018355564679950476;0.00018771110626403242;-0.10163336992263794;2.000032901763916;0.0032972716726362705;-0.49999234080314636;0.04336504265666008;-0.06646279245615005;9.80550765991211;97.80142336095105;44.4873633487048;90.05036334012654;103.99720954150314
-15.668131828308105;-36.113502502441406;-11.475000381469727;0.0;-0.0;2.7348520755767822;0.0;0.0;-0.09264484792947769;1.9998949766159058;0.0034346350003033876;-0.5000495314598083;0.00044339802116155624;-0.19918012619018555;9.809428215026855;97.64939576062999;44.3188958937307;90.04980084452252;103.8265707381721;-15.706365732242107;-36.29949617365343;-11.748451064591105;6.13023576770085e-05;-0.00040336044310429405;2.734439398836986;-4.609020470525138e-05;0.00012319901725277305;-0.09273497015237808;1.9999721050262451;0.0033338514622300863;-0.49999234080314636;0.13062140345573425;-0.40747398138046265;9.845856666564941;97.64939576062999;44.3188958937307;90.04980084452252;103.8265707381721
-15.851483345031738;-36.03361511230469;-11.524999618530273;0.0;-0.0;2.7248520851135254;0.0;0.0;-0.10148735344409943;1.9999518394470215;0.0034933441784232855;-0.49999234080314636;0.0019119121134281158;-0.19939735531806946;9.810572624206543;97.49622153606337;44.14965061629339;90.04775285474791;103.65494768272833;-15.645506932370912;-36.05428751356835;-11.365759057607168;-7.086076495181533e-05;-0.00015911118796469768;2.724245758224116;0.00011176522093592212;-0.0003081675968132913;-0.10146048665046692;2.099994659423828;0.003447694471105933;-0.49999234080314636;-0.0949409082531929;-0.20691443979740143;9.899888038635254;97.49622153606337;44.14965061629339;90.04775285474791;103.65494768272833
-16.041629791259766;-35.948486328125;-11.574999809265137;0.0;-0.0;2.7148518562316895;0.0;0.0;-0.10148735344409943;2.0999250411987305;0.003637848421931267;-0.49999234080314636;1.0010807514190674;-0.19854508340358734;9.8100004196167;97.33579238023171;43.97331903347682;90.04449005890993;103.47548665019079;-16.306214790245033;-36.218112201256496;-11.818532102068348;-1.1066523608605667e-05;-3.7865693090869674e-05;2.71499634234487;4.844687646254897e-05;0.00010477475734660402;-0.10164258629083633;2.099940061569214;0.0035537523217499256;-0.49999234080314636;1.0110961198806763;-0.0273511353880167;9.822131156921387;97.33579238023171;43.97331903347682;90.04449005890993;103.47548665019079
-16.232431411743164;-35.86076736450195;-11.625;0.0;-0.0;2.7048521041870117;0.0;0.0;-0.10148735344409943;2.1000280380249023;0.0032803951762616634;-0.49999234080314636;0.0024440139532089233;-0.21356171369552612;9.8100004196167;97.1729677334287;43.794940315255225;90.03974634717872;103.29365222442239;-16.253353886049734;-36.04730401863889;-11.804565188708166;-0.00019417412121670017;0.0002355476900910905;2.704787926943468;-3.0471761419903487e-05;6.0427249991334975e-05;-0.10111643373966217;2.099989891052246;0.003612054046243429;-0.5000495314598083;-0.02315729483962059;-0.14463557302951813;9.933050155639648;97.1729677334287;43.794940315255225;90.03974634717872;103.29365222442239
-16.422348022460938;-35.771148681640625;-11.675000190734863;0.0;-0.0;2.694851875305176;0.0;0.0;-0.10148735344409943;2.1000516414642334;0.0035467601846903563;-0.49999234080314636;0.0016129668802022934;-0.2073340117931366;9.8100004196167;97.00897674499727;43.61578213137496;90.03346227335082;103.11082599843702;-16.499059239897026;-35.75745673105139;-11.63143069817187;0.00025793635314462265;-0.0001846908117300784;2.694735489000379;6.034193575032987e-06;-0.00015235244063660502;-0.10175134986639023;2.099940061569214;0.0035234158858656883;-0.49999234080314636;-0.03759065642952919;-0.1741526871919632;9.856253623962402;97.00897674499727;43.61578213137496;90.03346227335082;103.11082599843702
-16.611358642578125;-35.67963409423828;-11.725000381469727;0.0;-0.0;2.684851884841919;0.0;0.0;-0.10148735344409943;2.1000726222991943;0.0034591620787978172;-0.5000495314598083;0.0016143172979354858;-0.21087586879730225;9.809428215026855;96.84382918042945;43.435851009987225;90.02563715025737;102.92702023218855;-16.665883235287758;-35.463416092026705;-11.713706559285193;-0.0001592267987018642;7.779686280996235e-05;2.68484196694398;-0.00010841284529305995;4.7273741074604914e-05;-0.10143300890922546;2.09999942779541;0.0036409911699593067;-0.49999234080314636;0.20473572611808777;-0.08865604549646378;9.862628936767578;96.84382918042945;43.435851009987225;90.02563715025737;102.92702023218855
-16.7994441986084;-35.58623504638672;-11.774999618530273;0.0;-0.0;2.674851894378662;0.0;0.0;-0.10148735344409943;2.0999977588653564;0.0034758555702865124;-0.49999234080314636;0.000649038702249527;-0.20983508229255676;9.810572624206543;96.67753492082562;43.25515355538724;90.01627036822161;102.74224731314118;-16.641844292416003;-35.43061511447138;-11.715099897328423;-0.00012014302258964195;0.0004862994881439464;2.674180231886966;0.00010188904707320035;0.00012139794853283092;-0.1013551875948906;2.100065231323242;0.0034019583836197853;-0.49999234080314636;0.059892408549785614;0.04746832698583603;9.672337532043457;96.67753492082562;43.25515355538724;90.01627036822161;102.74224731314118
-16.988067626953125;-35.49020004272461;-11.824999809265137;0.0;-0.0;2.6648519039154053;0.0;0.0;-0.10148735344409943;2.1999378204345703;0.003776701632887125;-0.49999234080314636;1.0007964372634888;-0.20698606967926025;9.8100004196167;96.50883056875513;43.07240077169562;90.00534813474953;102.55510463063904;-16.847194101593544;-35.59085672798667;-11.933593716824687;-0.00032428130166606994;-0.000490812408871491;2.6646258373660405;0.0003221448860131204;-0.0001302377349929884;-0.10138730704784393;2.2000555992126465;0.003550400957465172;-0.49999234080314636;0.9911277890205383;-0.24141716957092285;9.705398559570312;96.50883056875513;43.07240077169562;90.00534813474953;102.55510463063904
