#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
-115,5653839;-71,16437531;-30,64666748;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;62,18637019;412,4855709;-115,5352728;-71,44828199;-30,74103219;0,000105875;4,38E-05;3,051720487;-2,97E-05;-0,000175634;9,19E-05;3,000005245;-0,00022419;-0,399970978;-0,003722053;-0,139023095;10,0165844;62,18637019;412,4855709
-115,8641663;-71,13739014;-30,68666649;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;62,18454314;412,6669963;-115,6785555;-71,08295464;-30,95463398;-0,000195616;0,000446605;3,051019277;0,000148215;0,00014471;0,000314654;2,999963999;0,000231718;-0,399970978;0,097932696;0,072262578;9,824216843;62,18454314;412,6669963
-116,1629486;-71,11040497;-30,7266674;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;62,18418909;412,8485639;-116,1701023;-71,06802881;-30,71424075;-0,000275854;0,000474481;3,05203357;-0,000286306;-4,80E-05;-8,80E-05;3,000005245;-0,00022419;-0,399970978;0,040246021;0,008056329;9,799309731;62,18418909;412,8485639
-116,4617386;-71,0834198;-30,76666641;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;62,18530807;413,0302734;-116,3788212;-71,292315;-30,97858866;-0,000627988;0,000648277;3,051623942;0,000128412;-0,000265042;0,000162731;3,000005245;-0,00022419;-0,400085419;-0,082602032;-0,072529823;9,803402901;62,18530807;413,0302734
-116,7605209;-71,05643463;-30,80666733;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;62,18790001;413,2121247;-116,5806117;-71,01319661;-30,73327558;0,000159805;8,44E-05;3,051207447;6,48E-05;-0,000104034;-0,000324365;2,999963999;0,000231718;-0,399970978;-0,030166453;0,093218699;9,973565102;62,18790001;413,2121247
-117,0593033;-71,02944946;-30,84666634;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;62,19196471;413,3941176;-116,9198303;-71,1586221;-30,79394011;-1,31E-05;-0,000269389;3,051592043;-0,000232574;8,01E-05;0,000174812;3,000005245;-0,00022419;-0,400085419;0,070079781;0,067992121;9,849578857;62,19196471;413,3941176
-117,3580856;-71,00246429;-30,88666725;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;-0,000411769;0,004559079;9,80885601;62,19750189;413,5762519;-117,257036;-70,96553554;-30,62967224;-0,000389143;-3,92E-05;3,051384122;0,000183885;-0,000172158;-0,000166535;3,000005245;-0,00022419;-0,399970978;-0,08665821;0,024128322;9,803878784;62,19750189;413,5762519
-117,656868;-70,97547913;-30,92666626;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;62,20451116;413,7585274;-117,6594569;-71,04545362;-30,95579951;-0,000400581;0,000583308;3,051232767;-5,51E-05;-2,08E-05;-0,000192276;3,000005245;-0,00022419;-0,399970978;-0,094849706;0,120432511;9,758842468;62,20451116;413,7585274
-117,955658;-70,94849396;-30,96666718;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;62,21299202;413,940944;-117,7605308;-70,92541049;-30,85034134;-0,000114078;0,00043094;3,052250693;-0,000170153;0,000100977;-8,43E-06;2,999963999;0,000231718;-0,399970978;0,046608161;-0,109865822;9,86289978;62,21299202;413,940944
-118,2544403;-70,92150879;-31,00666618;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;62,22294387;414,1235013;-118,1285876;-71,06426442;-31,07543209;3,35E-05;-0,000503821;3,050988567;-9,79E-05;4,22E-05;7,26E-05;3,000005245;-0,00022419;-0,399970978;0,101285353;0,060549516;9,998888969;62,22294387;414,1235013
-118,5532227;-70,89452362;-31,0466671;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;62,234366;414,3061994;-118,3931888;-70,81158014;-31,27408335;-0,000372848;0,000232975;3,051239971;0,000174278;4,32E-05;0,000206779;3,000005245;-0,00022419;-0,400085419;-0,124304608;-0,018216217;9,807189941;62,234366;414,3061994
-118,852005;-70,86753845;-31,08666611;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;62,2472576;414,4890378;-118,9208822;-70,66842272;-31,28753894;-0,00022466;0,00013485;3,051408512;0,000147454;-3,09E-05;0,000121088;3,000005245;-0,00022419;-0,399970978;0,005909325;0,018985538;9,758522034;62,2472576;414,4890378
-119,1507874;-70,84055328;-31,12666702;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;62,26161776;414,6720166;-119,0197114;-70,92444494;-31,00765308;0,000781611;-0,000294664;3,051470203;0,000134777;0,000148376;3,24E-05;2,999963999;0,000231718;-0,399970978;0,007683967;-0,009056748;9,739847183;62,26161776;414,6720166
-119,4495773;-70,81356812;-31,16666603;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;62,27744546;414,8551355;-119,5186455;-70,79025311;-31,16468305;0,000394325;8,77E-05;3,051074468;-0,00045138;0,000353186;-0,000247459;2,999963999;0,000231718;-0,399970978;-0,098902285;0,107570425;9,817029953;62,27744546;414,8551355
-119,7483597;-70,78657532;-31,20666695;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0,000411769;-0,004559079;9,81000042;62,29473959;415,0383942;-119,5929689;-70,53369503;-31,42891435;-0,000274045;-0,000244805;3,051343554;0,000258096;0,000421246;0,000245778;2,999963999;0,000231718;-0,400085419;0,078233197;0,031548485;9,929711342;62,29473959;415,0383942
-120,047142;-70,75959015;-31,24666595;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;62,31349892;415,2217927;-120,1170256;-70,78210002;-31,17911304;0,000509805;-3,09E-05;3,051750814;0,000139988;0,000182477;-4,62E-06;2,999963999;0,000231718;-0,399970978;0,073919907;-0,051573809;9,846788406;62,31349892;415,2217927
-120,3459244;-70,73260498;-31,28666687;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;62,33372213;415,4053308;-120,3496887;-70,80290835;-31,48931152;2,92E-05;-0,000275316;3,05178417;0,000225785;-0,00015936;0,000287259;2,999963999;0,000231718;-0,400085419;0,120017149;0,121293947;9,735927582;62,33372213;415,4053308
-120,6447067;-70,70561981;-31,32666588;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;62,3554078;415,5890081;-120,7439636;-70,62971228;-31,55194399;-0,000211517;0,000182659;3,05216016;0,000231704;0,000149719;-3,45E-05;3,000461102;-0,000183013;-0,399970978;-0,024909414;-0,004373689;9,840578079;62,3554078;415,5890081
-120,9434967;-70,67863464;-31,36666679;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;62,3785544;415,7728247;-120,9897843;-70,68600071;-31,34844623;7,96E-05;0,000520881;3,051868048;-9,70E-05;0,000170517;6,45E-05;3,000005245;-0,00022419;-0,399970978;-0,077818111;-0,04375229;9,909043312;62,3785544;415,7728247
-121,2422791;-70,65164948;-31,4066658;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;62,40316031;415,9567802;-121,1858128;-70,7030996;-31,52608485;0,000340817;0,000324714;3,051638565;-0,000198314;0,000222622;0,000137193;3,000005245;-0,00022419;-0,399970978;-0,021695256;0,139265299;9,731163979;62,40316031;415,9567802
-121,5410614;-70,62466431;-31,44666672;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,81000042;62,4292238;416,1408746;-121,5404974;-70,86440977;-31,18542429;1,05E-05;0,000160832;3,051369758;0,000154563;0,000111985;0,000174018;2,999963999;0,000231718;-0,400085419;0,003010863;0,017461998;9,754299164;62,4292238;416,1408746
-121,8398438;-70,59767914;-31,48666573;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;-0,000411769;0,004559079;9,81000042;62,45674304;416,3251075;-121,747261;-70,54576078;-31,2871629;-0,000213832;-0,000720613;3,051808424;0,000286029;5,43E-05;0,000138884;2,999963999;0,000231718;-0,400085419;-0,062145215;0,077348791;9,86951828;62,45674304;416,3251075
-122,1386261;-70,57069397;-31,52666664;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,81000042;62,48571612;416,5094789;-122,3958637;-70,64796943;-31,51117508;0,000110737;-0,000314584;3,05145341;0,000125376;-4,05E-05;0,0001139;3,000005245;-0,00022419;-0,399970978;-0,03732615;-0,075738981;9,947478294;62,48571612;416,5094789
-122,4374161;-70,5437088;-31,56666756;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;62,516141;416,6939885;-122,0828565;-70,39612595;-31,5349736;-0,000449973;-7,43E-05;3,051655745;0,000247939;9,33E-05;-7,19E-05;3,000005245;-0,00022419;-0,399970978;-0,028755959;-0,010611087;9,872172356;62,516141;416,6939885
-122,7361984;-70,51672363;-31,60666656;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;62,54801558;416,8786362;-122,8172656;-70,51114626;-31,68014552;-0,000108229;1,20E-05;3,051356572;0,000201862;6,07E-05;1,86E-05;3,000005245;-0,00022419;-0,399970978;0,081128299;-0,077969052;9,73783493;62,54801558;416,8786362
-123,0349808;-70,48973846;-31,64666748;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;62,58133764;417,0634218;-123,0786211;-70,53941072;-31,73374559;6,08E-05;0,000462366;3,051607759;-0,000333653;8,57E-05;-7,69E-05;2,999963999;0,000231718;-0,400085419;-0,107250422;-0,035218172;10,04097748;62,58133764;417,0634218
-123,3337631;-70,4627533;-31,68666649;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399970978;0;0;9,811144829;62,61610486;417,2483451;-123,4828739;-70,4714291;-31,72326949;0,000239428;0,000212101;3,051262186;2,59E-05;-0,000238891;0,000173796;3,000005245;-0,00022419;-0,399970978;-0,079550296;-0,04936602;9,778800011;62,61610486;417,2483451
-123,6325455;-70,43576813;-31,7266674;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,400085419;0;0;9,80885601;62,65231484;417,4334059;-123,6403461;-70,4727899;-31,78011102;-0,000364037;-0,000224665;3,051810395;0,000155487;-1,85E-06;-0,000195011;3,000005245;-0,00022419;-0,399970978;-0,180191457;-0,135345563;9,800894737;62,65231484;417,4334059
-123,9313354;-70,40878296;-31,76666641;0;0;3,051518679;0;0;0;3,000419855;0,000272895;-0,399970978;0,004559079;0,000411769;9,811144829;62,68996509;417,618604;-124,1131114;-70,50943354;-31,87200102;0,000187465;-0,000349202;3,051431748;4,92E-05;0,000503519;5,56E-05;2,999963999;0,000231718;-0,399970978;-0,006789669;0,095732383;9,826417923;62,68996509;417,618604
-124,2301178;-70,38179016;-31,80666733;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;-0,00414731;-0,004970848;9,80885601;62,729053;417,8039393;-124,209572;-70,22801781;-31,6073819;6,52E-05;2,89E-05;3,050990456;-9,30E-05;0,000102426;-0,000235655;3,000005245;-0,00022419;-0,399970978;0,129196182;0,053852003;9,896146774;62,729053;417,8039393
-124,5289001;-70,35480499;-31,84666634;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;62,76957589;417,9894115;-124,2252718;-70,56912764;-31,80612632;-0,000166502;-9,92E-06;3,051347504;-3,22E-05;-2,63E-05;3,03E-05;3,000005245;-0,00022419;-0,399970978;0,065750733;-0,009253902;9,675323486;62,76957589;417,9894115
-124,8276825;-70,32781982;-31,88666725;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;62,81153098;418,1750206;-124,754775;-70,36897535;-31,96504045;-0,000626665;0,000187134;3,051558186;-0,000107893;0,000158034;-7,65E-05;2,999963999;0,000231718;-0,399970978;0,095699616;-0,103947736;9,795136452;62,81153098;418,1750206
-125,1264648;-70,30083466;-31,92666626;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399970978;0;0;9,811144829;62,85491541;418,3607662;-125,3716633;-70,10673528;-31,94329017;0,000136974;-0,000524209;3,051619499;1,92E-05;-0,000440049;-0,000103432;2,999963999;0,000231718;-0,399970978;0,033038229;-0,046100765;9,869384766;62,85491541;418,3607662
-125,4252472;-70,27384949;-31,96666718;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,80885601;62,89972622;418,5466482;-125,4438936;-70,21311539;-32,00369808;0,000221918;-0,000158011;3,051686897;0,000102746;-5,77E-05;-0,000166049;2,999963999;0,000231718;-0,399970978;0,079776488;-0,026385684;9,817033768;62,89972622;418,5466482
-125,7240372;-70,24686432;-32,00666809;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,400085419;0;0;9,81000042;62,94596037;418,7326665;-125,7640915;-70,30288643;-31,83930966;-4,47E-05;-5,92E-05;3,051501746;-0,000257252;2,35E-05;-4,33E-05;3,000005245;-0,00022419;-0,399856538;-0,153839573;-0,084758967;9,791307449;62,94596037;418,7326665
-126,0228195;-70,21987915;-32,04666519;0;0;3,051518679;0;0;0;3,000005245;-0,00022419;-0,399856538;0;0;9,812289238;62,99361471;418,9188209;-125,8094825;-69,96163123;-31,90253672;-5,38E-06;0,000159108;3,052069177;0,000206791;0,000254632;-0,000154517;3,000005245;-0,00022419;-0,400085419;-0,005544052;0,097949512;9,817728043;62,99361471;418,9188209
-126,3216019;-70,19289398;-32,08666611;0;0;3,051518679;0;0;0;2,999963999;0,000231718;-0,399856538;-0,000411769;0,004559079;9,81000042;63,04268602;419,1051111;-126,3915038;-70,1814599;-31,97659103;-0,000362505;0,000213164;3,051668107;-0,000146211;6,14E-05;0,000248393;2,999963999;0,000231718;-0,399856538;-0,057950325;-0,016433634;9,842014313;63,04268602;419,1051111
-126,6203613;-70,16565704;-32,12666702;0;0;3,046518564;0;0;-0,101487353;3,000013351;0,004663545;-0,400085419;0,000880929;-0,105679274;9,807711601;63,09292832;419,2914608;-126,3660567;-70,26887028;-31,94875015;-0,000405279;0,000164638;3,045873133;0,000191293;-3,70E-06;-0,101700112;3,000098228;0,005295071;-0,400085419;0,051136952;-0,054310631;9,701611519;63,09292832;419,2914608
-126,9188843;-70,13593292;-32,16666794;0;0;3,036518574;0;0;-0,101487353;2,999750853;0,004736336;-0,400085419;-0,000659835;-0,2992661;9,81000042;63,14215486;419,4771777;-126,6927163;-70,09424504;-32,23943351;-0,000529985;0,000322206;3,035999062;6,16E-05;-0,000268174;-0,101604804;3,000027895;0,004969164;-0,399856538;0,037371323;-0,488052934;9,737774849;63,14215486;419,4771777
-127,2170944;-70,10322571;-32,20666504;0;0;3,026518583;0;0;-0,101487353;2,999786854;0,004807334;-0,399856538;0,002332809;-0,299257755;9,812289238;63,18987947;419,6620905;-127,1789044;-70,13014917;-32,17062896;-3,47E-05;0,000383614;3,026195933;2,06E-05;-0,000229474;-0,101324692;3,000261068;0,005045141;-0,400085419;-0,095385693;-0,290476769;9,76285553;63,18987947;419,6620905
-127,5149612;-70,06754303;-32,24666595;0;0;3,016518593;0;0;-0,101487353;2,999666929;0,004825411;-0,399856538;0,00078334;-0,299790502;9,81000042;63,23610155;419,8461791;-127,3042403;-70,00365623;-32,16355117;-0,000421143;9,06E-05;3,016692574;-7,38E-05;0,000407526;-0,101283155;2,999884844;0,005009005;-0,400085419;-0,034851316;-0,404645294;9,842273712;63,23610155;419,8461791
-127,8124619;-70,02887726;-32,28666687;0;0;3,006518602;0;0;-0,101487353;2,999846935;0,004844573;-0,400085419;0,003781158;-0,299767673;9,807711601;63,28082056;420,0294238;-127,994848;-69,86290962;-32,40648596;-0,000121996;-6,29E-05;3,006801957;-6,61E-05;9,98E-05;-0,101573907;3,000262737;0,005033523;-0,399856538;-0,016819561;-0,344672978;9,789339066;63,28082056;420,0294238
-128,1095581;-69,98724365;-32,32666779;0;0;2,996518612;0;0;-0,101487353;2,999807119;0,00525759;-0,400085419;0,001587281;-0,295847088;9,81000042;63,32403597;420,2118047;-128,1176634;-70,00861874;-32,41449522;-0,000506297;-0,000165532;2,996172579;4,60E-05;2,04E-05;-0,101338454;3,00019145;0,005046327;-0,400085419;0,036808696;-0,323163331;9,817204475;63,32403597;420,2118047
-128,4062195;-69,94263458;-32,36666489;0;0;2,986518621;0;0;-0,101487353;2,999677658;0,005150283;-0,399856538;0,000729943;-0,301046163;9,812289238;63,36574734;420,3933022;-128,4164601;-69,88765987;-32,38348449;0,000323497;-0,000118763;2,986381825;0,000203851;-3,20E-05;-0,101879247;3,000214577;0,004943614;-0,399856538;0,191792339;-0,290979356;9,801059723;63,36574734;420,3933022
-128,7024231;-69,89506531;-32,4066658;0;0;2,976518631;0;0;-0,101487353;2,999850273;0,00504392;-0,399856538;0,003740317;-0,301023811;9,81000042;63,40595423;420,5738968;-128,8572607;-69,78113487;-32,11596101;-1,95E-05;9,27E-05;2,976226541;2,47E-05;-0,000183573;-0,101386778;2,999559879;0,005141108;-0,400085419;0,03507622;-0,352973461;10,04415989;63,40595423;420,5738968
-128,9981384;-69,84453583;-32,44666672;0;0;2,966518641;0;0;-0,101487353;3,000245094;0,005395329;-0,400085419;0,00595293;-0,2964634;9,807711601;63,44465628;420,753569;-128,902363;-69,69473298;-32,43713846;9,81E-06;-0,000730414;2,966605498;-8,58E-05;-0,000121334;-0,101874426;3,000184059;0,005042565;-0,400085419;0,039288703;-0,146408826;9,781908989;63,44465628;420,753569
-129,293335;-69,79104614;-32,48666763;0;0;2,95651865;0;0;-0,101487353;3,000201464;0,004689708;-0,400085419;0,001603095;-0,307073027;9,81000042;63,48185315;420,9322996;-129,113581;-69,58447776;-32,5352116;0,000418916;-0,000120233;2,956362827;4,54E-05;3,52E-05;-0,101308934;3,00022912;0,005001975;-0,400085419;0,036936723;-0,126687407;9,82380867;63,48185315;420,9322996
-129,5879669;-69,73461914;-32,52666855;0;0;2,94651866;0;0;-0,092644848;2,999307394;0,005156603;-0,400085419;-0,006969911;-0,295343846;9,81000042;63,51754455;421,1100693;-129,6109879;-69,70158153;-32,64958743;0,000320621;-0,000289488;2,945975029;-0,000180522;0,000195773;-0,092701197;2,999670506;0,005016021;-0,400085419;0,086794242;-0,138406575;9,934738159;63,51754455;421,1100693
-129,8820343;-69,67523956;-32,56666565;0;0;2,936518669;0;0;-0,101487353;2,999787092;0,004899137;-0,399856538;0,006811633;-0,302497834;9,812289238;63,55173024;421,286859;-129,7791427;-69,79006028;-32,50851532;0,000410548;0,000761964;2,936652934;2,10E-05;3,93E-05;-0,101733126;3,000306845;0,005216299;-0,399856538;-0,134768531;-0,309243381;9,627918243;63,55173024;421,286859
-130,1754913;-69,61292267;-32,60666656;0;0;2,926518679;0;0;-0,101487353;2,999579668;0,00490663;-0,400085419;-8,51E-05;-0,29989633;9,807711601;63,58441003;421,4626498;-130,1815722;-69,7591183;-32,63909811;0,000171124;-0,000298551;2,926728301;2,78E-05;0,000304422;-0,101355553;3,000236988;0,004896269;-0,400085419;-0,099314153;-0,294748008;9,954405785;63,58441003;421,4626498
-130,4683075;-69,54767609;-32,64666748;0;0;2,916518688;0;0;-0,101487353;2,999671936;0,004913461;-0,400085419;0,002913843;-0,299882203;9,81000042;63,61558376;421,6374228;-130,1282306;-69,39813944;-32,66132436;-6,14E-06;-0,000416873;2,916218323;-1,10E-05;-0,000321981;-0,101354465;3,000684977;0,00524789;-0,400085419;0,266456008;-0,218427166;9,871806145;63,61558376;421,6374228
-130,7604675;-69,47950745;-32,6866684;0;0;2,906518698;0;0;-0,101487353;3,000064135;0,00492563;-0,400085419;0,005912469;-0,299838066;9,81000042;63,64525132;421,8111592;-130,6274999;-69,02899582;-33,01875488;0,000710592;0,000192171;2,906563342;-1,91E-06;-6,56E-05;-0,101396605;2,999546528;0,004834834;-0,400085419;-0,033227213;-0,227382705;9,740712166;63,64525132;421,8111592
-131,0519104;-69,40841675;-32,7266655;0;0;2,896518707;0;0;-0,101487353;2,999756575;0,005171082;-0,399856538;-0,001081866;-0,29754442;9,812289238;63,67341265;421,9838405;-130,9685464;-69,40163355;-32,68712381;8,08E-05;-5,90E-05;2,896598915;0,000230618;-1,74E-05;-0,101427279;2,999487877;0,005075247;-0,399856538;-0,166040793;-0,349274874;9,779377937;63,67341265;421,9838405
-131,3426361;-69,33441925;-32,76666641;0;0;2,886518717;0;0;-0,101487353;2,99985981;0,004970902;-0,400085419;0,003048601;-0,301969886;9,807711601;63,70006773;422,1554482;-131,3903631;-69,23083399;-32,94798507;-5,37E-05;-9,78E-05;2,885552668;0,000313534;0,000377335;-0,101453073;2,999843597;0,004875971;-0,399856538;-0,031466208;-0,180107921;9,801008224;63,70006773;422,1554482
-131,6326141;-69,25751495;-32,80666733;0;0;2,876518726;0;0;-0,101487353;3,000147104;0,005218097;-0,400085419;0,004868833;-0,297506541;9,81000042;63,72521659;422,3259638;-131,7622451;-69,12788211;-32,80169356;0,000359595;-0,00094094;2,875827966;-7,29E-05;0,000307702;-0,101291336;2,999914408;0,005223825;-0,399856538;-0,107998371;-0,233856052;9,764185905;63,72521659;422,3259638
-131,921814;-69,17771149;-32,84666824;0;0;2,866518736;0;0;-0,101487353;2,999972343;0,00478528;-0,400085419;0,000275895;-0,304335266;9,81000042;63,74885929;422,4953692;-131,9720999;-69,38694064;-32,97510652;7,95E-05;-3,77E-05;2,866830237;5,36E-05;-2,21E-05;-0,101388857;2,999977827;0,004791825;-0,399856538;0,214609548;-0,273849428;9,99317646;63,74885929;422,4953692
-132,2101898;-69,09502411;-32,88666534;0;0;2,856518745;0;0;-0,101487353;3,000149727;0,005239934;-0,400085419;0,002031829;-0,299924403;9,812289238;63,79162676;422,8307768;-132,5141777;-69,00380123;-32,82292914;0,000549269;0,001221577;2,84642737;-0,000109072;1,70E-05;-0,1017427;3,000149727;0,005239934;-0,400085419;0,038723681;-0,235738829;9,857875824;63,79162676;422,8307768
-132,4977264;-69,00946045;-32,92666626;0;0;2,846518517;0;0;-0,101487353;3,000149727;0,005239934;-0,400085419;0,003699688;-0,295509279;9,807711601;63,79162676;422,8307768;-132,5141777;-69,00380123;-32,82292914;0,000549269;0,001221577;2,84642737;-0,000109072;1,70E-05;-0,1017427;3,000261068;0,004899119;-0,399856538;0,038723681;-0,235738829;9,857875824;63,79162676;422,8307768
