#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
49,81819534;0,026089925;-134,2449951;0;0;0,036962718;0;0;0,101487353;4,000135422;-0,006671851;-1,099548221;0,005625867;0,39988029;9,81000042;198,3370127;212,8860206;49,7557559;0,06363608;-134,1282869;8,15E-05;0,000434549;0,037295605;-0,000204296;0,000305146;0,101438187;3,99997592;-0,006665962;-1,100463748;0,002665047;0,40786916;9,853874207;198,3370127;212,8860206
50,21785355;0,042536974;-134,3549957;0;0;0,046962719;0;0;0,101487353;3,999916077;-0,006663058;-1,099548221;0,000472452;0,400091469;9,81000042;198,7273281;212,553807;49,95495863;-0,004744401;-134,2907182;7,30E-05;0,000220668;0,046095213;6,35E-05;0,000104707;0,10151381;3,999956131;-0,006664793;-1,100463748;-0,105609685;0,509707212;9,697835922;198,7273281;212,553807
50,61732864;0,062979735;-134,4649963;0;0;0,056962721;0;0;0,101487353;3,999867201;-0,006659471;-1,099548221;0,00217793;0,40001747;9,81000042;199,117794;212,221433;50,60837817;-0,162023307;-134,4205458;0,000272477;0,000190528;0,056619543;-0,000192609;8,97E-05;0,101641051;3,999878168;-0,006659506;-1,100463748;0,150930464;0,236206099;9,782779694;199,117794;212,221433
51,01658249;0,087416165;-134,5749969;0;0;0,066962719;0;0;0,101487353;3,999988556;-0,006666352;-1,099548221;0,003879427;0,399907887;9,81000042;199,5083769;211,8889226;51,07934001;0,089146774;-134,4082942;-0,000253851;-0,000358627;0,06683982;5,95E-06;-0,000170311;0,101594046;3,999988556;-0,006666352;-1,099548221;-0,082751654;0,509135187;9,92638588;199,5083769;211,8889226
51,41556931;0,115843818;-134,6849976;0;0;0,076962717;0;0;0,101487353;4,000051498;-0,006671188;-1,099548221;0,003294062;0,399940491;9,81000042;199,8990434;211,5562999;51,37098819;0,271839934;-134,6479836;0,000506268;-0,000289935;0,077381636;-2,77E-05;-1,96E-05;0,101617329;3,999872446;-0,006657124;-1,100463748;0,021858275;0,465598315;9,590845108;199,8990434;211,5562999
51,81425095;0,148259848;-134,7949982;0;0;0,086962722;0;0;0,101487353;4,000055313;-0,006672471;-1,099548221;0,002706496;0,399982333;9,81000042;200,2897603;211,2235891;51,68956788;0,128139864;-134,8542596;0,00027267;7,44E-05;0,08710497;2,19E-06;4,82E-05;0,101682872;4,000069141;-0,006673653;-1,099548221;-0,060098361;0,542624235;9,943422318;200,2897603;211,2235891
52,21258926;0,184661031;-134,9049988;0;0;0,09696272;0;0;0,101487353;4,000000477;-0,006667553;-1,099548221;0,002117525;0,400044739;9,81000042;200,6804948;210,8908146;52,10739354;0,270255181;-134,9957967;0,000187125;0,000429112;0,096556725;0,000207662;-2,56E-05;0,1014852;4,000145912;-0,006681363;-1,099548221;-0,066983327;0,22484535;9,922859192;200,6804948;210,8908146
52,61054611;0,225043699;-135,0149994;0;0;0,106962726;0;0;0,101487353;4,000113964;-0,006679993;-1,099548221;0,003801016;0,399865657;9,81000042;201,071214;210,5580006;52,81107512;-0,07547624;-135,0738597;2,41E-05;0,000302785;0,107172721;0,000142743;5,68E-05;0,101420969;3,999936342;-0,006659691;-1,099548221;-0,054402061;0,359410673;9,763037682;201,071214;210,5580006
53,00807571;0,269403845;-135,125;0;0;0,116962723;0;0;0,101487353;3,999940157;-0,006660084;-1,099548221;0,000931886;0,400200456;9,81000042;201,4618854;210,2251718;53,14141107;0,086235224;-134,9125765;-1,04E-05;-0,000348914;0,116400788;-3,11E-05;-0,000175011;0,101440616;3,999894142;-0,006655406;-1,100463748;0,070369996;0,327005476;9,914528847;201,4618854;210,2251718
53,40514374;0,317737013;-135,2350006;0;0;0,126962721;0;0;0,101487353;3,999933958;-0,006658508;-1,100463748;0,002604513;0,399999768;9,800845146;201,8524765;209,8923528;53,47523859;0,094272622;-135,323192;4,04E-05;-0,000135163;0,126660316;2,23E-06;-0,000249399;0,101726308;3,999965191;-0,006661622;-1,099548221;-0,08720614;0,239693999;9,815093994;201,8524765;209,8923528
53,80170822;0,37003836;-135,3450012;0;0;0,136962727;0;0;0,092644848;4,000094414;-0,006679855;-1,100463748;0,004268526;0,399769962;9,81000042;202,2429551;209,5595684;53,99490122;0,391834619;-135,3005964;-2,53E-05;0,000100505;0,137046561;0,000468053;-4,60E-05;0,092450187;4,000094891;-0,006681823;-1,099548221;0,003720837;0,410671264;9,774575233;202,2429551;209,5595684
54,1977272;0,426302671;-135,4550018;0;0;0,146962732;0;0;0,101487353;3,99996686;-0,006663327;-1,100463748;0,001392383;0,400164694;9,81000042;202,6332892;209,2268435;54,56514219;0,243286249;-135,3254262;-0,000275812;-0,000221225;0,14693429;-2,27E-05;0,000168417;0,1018859;4,000087261;-0,006679924;-1,100463748;-0,0876479;0,518085361;9,864163399;202,6332892;209,2268435
54,59316635;0,486524314;-135,5650024;0;0;0,156962723;0;0;0,101487353;4,000004292;-0,006669655;-1,100463748;0,003043762;0,399923354;9,81000042;203,023447;208,8942029;54,73207943;0,514075974;-135,4417087;0,000686298;-0,000257049;0,156666245;0,00034861;8,38E-05;0,101851016;3,999870062;-0,006647184;-1,100463748;-0,018919321;0,228129521;9,789871216;203,023447;208,8942029
54,9879837;0,550697267;-135,6750031;0;0;0,166962713;0;0;0,101487353;3,999980211;-0,006667044;-1,100463748;0,002424787;0,400016576;9,81000042;203,4133967;208,5616718;55,23040202;0,340189918;-135,7726376;0,000152994;-0,000302107;0,16746181;-4,30E-06;-0,000101084;0,101465859;4,000105858;-0,006684482;-1,100463748;-0,039579749;0,390579194;9,824065208;203,4133967;208,5616718
55,38214111;0,618815184;-135,7850037;0;0;0,176962718;0;0;0,101487353;4,000120163;-0,006688171;-1,100463748;0,004064664;0,399776757;9,81000042;203,8031071;208,2292754;55,31314366;0,460196429;-136,0103773;2,83E-06;-2,91E-06;0,176794936;-0,000112353;0,00035765;0,101568691;4,000052929;-0,006676101;-1,100463748;-0,173852459;0,247311875;9,780859947;203,8031071;208,2292754
55,77559662;0,690871119;-135,8950043;0;0;0,186962709;0;0;0,092644848;3,999970675;-0,006662921;-1,100463748;0,001175767;0,400254488;9,81000042;204,1925468;207,8970388;55,84457229;0,819763397;-135,9837434;0,000386539;0,000150462;0,186900844;0,000292543;-6,11E-05;0,092661388;4,000160694;-0,006700983;-1,100463748;0,012894139;0,249195829;9,830230713;204,1925468;207,8970388
56,16830826;0,766857922;-136,0050049;0;0;0,196962729;0;0;0,09264484;3,999983549;-0,006664708;-1,100463748;0,002793656;0,39996922;9,81000042;204,5816847;207,5649876;56,23929478;0,825575952;-135,7890928;0,000356791;-0,000225523;0,196888241;0,000112158;-2,60E-06;0,092196338;3,999981403;-0,006663882;-1,100463748;-0,099005178;0,284730643;9,67994976;204,5816847;207,5649876
56,56024551;0,846768022;-136,1150055;0;0;0,206962705;0;0;0,101487353;3,999932051;-0,00665435;-1,100463748;0,002151513;0,400091946;9,81000042;204,97049;207,2331472;56,69879418;1,220552143;-136,1596647;0,000416872;7,78E-05;0,206956531;-8,97E-05;3,96E-05;0,101606905;3,999925613;-0,006651706;-1,100463748;0,051640145;0,184150845;9,690800667;204,97049;207,2331472
56,95136261;0,930593431;-136,2250061;0;0;0,216962725;0;0;0,101487353;4,000040054;-0,006675193;-1,100463748;0,003747744;0,39977479;9,81000042;205,3589321;206,901543;57,04869781;0,98542891;-136,2597239;8,02E-05;0,000208928;0,21747065;-9,38E-05;-9,60E-05;0,101503707;3,999937534;-0,00665186;-1,100463748;0,022253869;0,410068423;9,871106148;205,3589321;206,901543
57,3416214;1,018325686;-136,3350067;0;0;0,226962715;0;0;0,092644848;4,000081062;-0,006690456;-1,100463748;0,003075758;0,399841398;9,81000042;205,7469804;206,5702008;57,51573925;1,335952839;-136,336235;-0,000105104;0,000117994;0,226711989;0,000130489;-0,0001144;0,092674226;4,000023365;-0,00666965;-1,099548221;-0,098931916;0,316454232;9,77978611;205,7469804;206,5702008
57,73097992;1,109956145;-136,4450073;0;0;0,236962736;0;0;0,101487353;3,999834776;-0,006629967;-1,100463748;0,000206297;0,400602967;9,81000042;206,1346048;206,2391464;57,7085426;0,997833635;-136,5428779;-0,000686009;-0,000458946;0,236867365;-0,000236809;7,08E-05;0,101206087;4,000187874;-0,00671264;-1,099548221;0,047000561;0,435224295;9,854532242;206,1346048;206,2391464
58,11940765;1,205475569;-136,5549927;0;0;0,246962711;0;0;0,101487353;3,999967098;-0,00665939;-1,099548221;0,003984934;0,399679244;9,819155693;206,521775;205,9084055;58,07108982;1,385291119;-136,7334347;0,000300984;-0,000173636;0,246568021;4,57E-05;-5,72E-05;0,101420924;3,999894619;-0,006637625;-1,099548221;0,093905441;0,378298789;9,951147079;206,521775;205,9084055
58,50685883;1,30487442;-136,6649933;0;0;0,256962717;0;0;0,101487353;4,000030518;-0,006676684;-1,099548221;0,003299471;0,399813801;9,81000042;206,9084614;205,5780041;58,52635277;1,576440691;-136,6864526;0,000205149;-0,000143271;0,257139614;0,000155573;-6,92E-05;0,10153269;3,999986887;-0,00665979;-1,099548221;-0,082807675;0,292019606;9,743169785;206,9084614;205,5780041
58,89329529;1,408142686;-136,7749939;0;0;0,266962737;0;0;0,101487353;3,999804735;-0,006615301;-1,099548221;0,000410164;0,400606841;9,81000042;207,2946341;205,2479681;59,07697055;1,140356167;-136,5790398;0,000329258;0,000758004;0,266431326;-0,000285474;-0,000215868;0,10155686;3,999885798;-0,006637828;-1,099548221;-0,077398054;0,548571169;9,758694649;207,2946341;205,2479681
59,27868271;1,515270233;-136,8849945;0;0;0,276962727;0;0;0,101487353;3,999952793;-0,006650397;-1,099548221;0,004142337;0,39961952;9,81000042;207,6802638;204,9183238;59,18339333;1,571259014;-136,780188;0,000218873;0,000246586;0,277046403;9,02E-05;-0,000127071;0,101253629;4,000154972;-0,006716576;-1,099548221;0,11438828;0,355597168;9,918123245;207,6802638;204,9183238
59,66297913;1,626246095;-136,9949951;0;0;0,286962718;0;0;0,101487353;4,00002861;-0,006673308;-1,099548221;0,003423905;0,399756163;9,81000042;208,0653211;204,5890971;59,64372307;1,754345874;-137,1096635;5,59E-05;4,56E-05;0,286544569;-0,000323742;-0,000292504;0,101331443;3,999984741;-0,006661801;-1,100463748;0,170278594;0,368316114;9,746489525;208,0653211;204,5890971
60,04614639;1,741059303;-137,1049957;0;0;0,296962708;0;0;0,092644848;4,000032902;-0,006677881;-1,099548221;0,002709078;0,399947137;9,81000042;208,4497771;204,2603144;59,93621579;1,823389736;-136,9818913;-0,000222279;-0,000241011;0,297182214;-0,000266457;0,000256824;0,092609219;3,999953508;-0,006654355;-1,100463748;0,060344886;0,520046651;9,848855019;208,4497771;204,2603144
60,42814636;1,859698415;-137,2149963;0;0;0,306962729;0;0;0,101487353;4,000184059;-0,006727137;-1,099548221;0,004180726;0,399500728;9,81000042;208,8336029;203,932002;60,3078779;1,886731859;-136,9852415;-0,000152519;0,000200515;0,306524994;-0,00011004;-1,05E-05;0,101793751;4,000050545;-0,006686027;-1,099548221;-0,159807861;0,502631605;9,74314785;208,8336029;203,932002
60,80893707;1,982151508;-137,3249969;0;0;0,316962719;0;0;0,101487353;3,999826431;-0,006614264;-1,099548221;-0,000902759;0,401137143;9,81000042;209,2167698;203,6041862;60,69271853;2,185258117;-137,4655914;-3,71E-05;-3,23E-06;0,317390289;-0,000189066;0,000143692;0,101557344;3,999894619;-0,00662993;-1,100463748;-0,106465593;0,411423892;9,497040749;209,2167698;203,6041862
61,18848801;2,108406305;-137,4349976;0;0;0,326962739;0;0;0,092644848;4,00004673;-0,006694358;-1,099548221;0,004862677;0,39917174;9,81000042;209,5992493;203,2768936;61,02880581;1,92515737;-137,4553073;-0,000597585;-0,000118146;0,326951483;-0,00010664;-0,000123222;0,092830569;3,999963522;-0,006656453;-1,099548221;0,00360792;0,498782873;9,871636391;209,5992493;203,2768936
61,5667572;2,238450289;-137,5449982;0;0;0,3369627;0;0;0,101487353;3,999976873;-0,006671244;-1,099548221;0,00197175;0,400225788;9,81000042;209,9810133;202,9501506;61,34277625;2,267306643;-137,6097408;0,000250284;0,000446075;0,336614913;0,000104964;-0,000217875;0,101501815;4,000132084;-0,006715525;-1,099548221;0,009833895;0,393739313;9,753344536;209,9810133;202,9501506
61,94370651;2,372270346;-137,6549988;0;0;0,34696272;0;0;0,101487353;4,000048637;-0,006694651;-1,099548221;0,003383625;0,3997536;9,81000042;210,3620338;202,6239838;62,08147661;2,269843957;-137,7650375;0,000241756;-4,77E-05;0,347026946;0,000183481;0,000181951;0,101816535;4,00001049;-0,006665619;-1,099548221;-0,003666888;0,330389768;9,796330452;210,3620338;202,6239838
62,31929779;2,509853363;-137,7649994;0;0;0,356962711;0;0;0,101487353;3,999831438;-0,00660485;-1,099548221;0,000497429;0,400892854;9,81000042;210,7422828;202,29842;62,48249758;2,63107874;-137,7507915;0,000327435;0,000213031;0,357265887;-0,000177995;5,45E-05;0,101348408;3,999811411;-0,006588844;-1,099548221;-0,016836632;0,51355499;9,735809326;210,7422828;202,29842
62,6934967;2,651185036;-137,875;0;0;0,366962701;0;0;0,101487353;3,999959469;-0,006662264;-1,099548221;0,003941702;0,399399042;9,81000042;211,1217327;201,9734857;62,95042293;2,369378395;-138,0027586;-0,000477064;0,000138255;0,367328326;1,39E-06;-0,000268616;0,101539552;4,000091076;-0,006697261;-1,099548221;0,047009125;0,494563967;9,848047256;211,1217327;201,9734857
63,06626129;2,796251774;-137,9850006;0;0;0,376962721;0;0;0,101487353;3,999800682;-0,006593849;-1,100463748;0,001077177;0,400670111;9,800845146;211,5003563;201,6492078;63,10625439;2,98829234;-138,1136778;-9,52E-05;-8,90E-05;0,37701873;-1,54E-05;0,000211965;0,101436496;3,999897003;-0,006625866;-1,100463748;0,043277048;0,307607293;9,610209465;211,5003563;201,6492078
63,43756104;2,945038795;-138,0950012;0;0;0,386962712;0;0;0,101487353;3,999989033;-0,006659402;-1,100463748;0,004543914;0,399314523;9,81000042;211,8781261;201,3256131;63,41100544;2,84097687;-137,9111788;-0,000704293;-0,000101093;0,386451893;0,000240722;0,00023751;0,10139966;3,999836922;-0,006606107;-1,099548221;-0,024318093;0,447394073;9,881900787;211,8781261;201,3256131
63,80735016;3,097531319;-138,2050018;0;0;0,396962702;0;0;0,101487353;4,000092983;-0,006701517;-1,100463748;0,00370672;0,399567783;9,81000042;212,2550153;201,0027285;63,63747551;3,174509254;-138,1109709;0,000450302;-0,000696552;0,396490363;-0,000110675;-4,10E-05;0,101229072;4,000013351;-0,006679249;-1,099548221;0,196166113;0,49514991;9,790111542;212,2550153;201,0027285
64,17559814;3,253714085;-138,3150024;0;0;0,406962723;0;0;0,101487353;3,99990344;-0,00662309;-1,100463748;0,00077364;0,400783569;9,81000042;212,6309971;200,6805808;64,19462952;3,457920734;-138,5177233;-0,000341847;-0,000288496;0,407445829;0,000214635;-6,84E-05;0,101682633;4,000038147;-0,006688518;-1,099548221;-0,034873322;0,370395303;9,792650223;212,6309971;200,6805808
64,54225922;3,413571358;-138,4250031;0;0;0,416962713;0;0;0,101487353;3,999842405;-0,006596729;-1,100463748;0,002051387;0,400243998;9,81000042;213,0060448;200,3591971;64,45216757;3,3642092;-138,4266105;-0,000521196;-0,000317361;0,416816512;0,000145197;0,000230396;0,101301283;4,000125885;-0,006725889;-1,100463748;0,026352637;0,295875669;9,703217506;213,0060448;200,3591971
64,90731049;3,577087164;-138,5350037;0;0;0,426962703;0;0;0,101487353;3,999694109;-0,006540499;-1,100463748;0,001176093;0,400536597;9,81000042;213,3801321;200,0386044;64,89149421;3,537773676;-138,6387418;0,000274032;-0,000311164;0,427005674;-0,000149382;-2,51E-07;0,101491943;4,000201225;-0,00676503;-1,100463748;0,179078758;0,425323129;9,932811737;213,3801321;200,0386044
65,27070618;3,744245291;-138,6450043;0;0;0,436962724;0;0;0,101487353;3,999886274;-0,006615576;-1,100463748;0,00457597;0,399208695;9,81000042;213,7532328;199,7188297;65,34046575;3,900813312;-138,5038168;0,000255773;0,000235792;0,437301538;5,31E-05;-3,30E-05;0,101574056;3,999880075;-0,006607613;-1,099548221;-0,044026501;0,56396246;9,773346901;213,7532328;199,7188297
65,63241577;3,915029049;-138,7550049;0;0;0,446962744;0;0;0,101487353;3,999983788;-0,006668983;-1,100463748;0,003636023;0,39944455;9,81000042;214,1253209;199,3999001;65,54480064;3,811196192;-138,5273567;0,0003768;8,12E-05;0,447244961;2,69E-05;0,000137837;0,101664312;3,99981761;-0,006580796;-1,100463748;0,237644255;0,364748418;9,927170753;214,1253209;199,3999001
65,99239349;4,089421272;-138,8650055;0;0;0,456962705;0;0;0,101487353;3,999993563;-0,006681068;-1,100463748;0,002764827;0,399867535;9,81000042;214,4963707;199,0818427;65,82638134;4,279597526;-138,7866098;-3,68E-06;-0,000210854;0,457096184;4,91E-05;0,000234005;0,101195477;4,000122547;-0,00672193;-1,099548221;0,012071162;0,455798328;9,923494339;214,4963707;199,0818427
66,35061646;4,267404556;-138,9750061;0;0;0,466962725;0;0;0,101487353;3,999923468;-0,006632449;-1,100463748;0,001967363;0,400475562;9,81000042;214,8663567;198,7646846;66,26338754;4,040714061;-138,7935338;0,000730896;-0,000219974;0,467026369;0,000210607;0,000465034;0,101289667;4,000210285;-0,006776629;-1,099548221;-0,154972792;0,367157698;10,00615501;214,8663567;198,7646846
66,70703888;4,448960781;-139,0850067;0;0;0,476962715;0;0;0,101487353;4,000162601;-0,006765021;-1,100463748;0,005052537;0,398656666;9,81000042;215,2352535;198,4484531;66,98494644;4,599191337;-139,1492541;0,000164568;0,000144778;0,477227396;-0,000124175;5,32E-05;0,101544291;4,000101566;-0,006712835;-1,100463748;0,130158156;0,254879594;9,703907967;215,2352535;198,4484531
67,06162262;4,634072304;-139,1950073;0;0;0,486962706;0;0;0,101487353;3,999909163;-0,006630314;-1,100463748;0,000144467;0,40135324;9,81000042;215,603036;198,1331754;67,14433554;4,569684784;-139,1259386;6,71E-05;-0,00039043;0,487131392;-0,000271735;-0,000267152;0,101573572;4,000062466;-0,00667929;-1,099548221;-0,021073386;0,392156392;9,887605667;215,603036;198,1331754
67,41434479;4,822720528;-139,3049927;0;0;0,496962726;0;0;0,101487353;3,999976873;-0,006646128;-1,099548221;0,003339518;0,399822772;9,819155693;215,9696792;197,8188786;67,28268075;4,46643787;-139,2727391;0,000132917;-0,000640879;0,496999576;-0,000101254;0,000219482;0,101446852;4,000317574;-0,006859047;-1,100463748;-0,078886159;0,425409973;9,947792053;215,9696792;197,8188786
67,76515961;5,014886379;-139,4149933;0;0;0,506962717;0;0;0,101487353;3,999946594;-0,006620784;-1,099548221;0,002363268;0,400241137;9,81000042;216,3351585;197,50559;67,89809625;4,981605385;-139,1564435;-1,81E-05;-0,000229414;0,507160088;0,000150483;0,000250514;0,101161279;4,000204086;-0,006798476;-1,099548221;-0,050996888;0,580772638;9,736022949;216,6994492;197,1933368
68,11403656;5,210550308;-139,5249939;0;0;0,516962707;0;0;0,101487353;4,000204086;-0,006798476;-1,099548221;0,005234275;0,398207754;9,81000042;216,6994492;197,1933368;68,16211596;4,927867292;-139,6175541;0,000652913;-0,000166226;0,517213908;6,92E-05;-0,000371701;0,101509519;4,000062943;-0,006699465;-1,100463748;-0,009878274;0,384220749;9,933250427;216,6994492;197,1933368
68,4609375;5,409693718;-139,6349945;0;0;0,526962757;0;0;0,101487346;3,999994278;-0,006649277;-1,099548221;0,000582747;0,401502311;9,81000042;217,0625273;196,8821463;68,37788821;5,194361759;-139,6382147;0,000214081;0,00018056;0,526202621;0,000422114;-0,000133793;0,101590015;3,999662399;-0,006487571;-1,099548221;-0,152090535;0,348614454;9,758388519;217,0625273;196,8821463
68,80582428;5,612295628;-139,7449951;0;0;0,536962748;0;0;0,101487353;3,999662399;-0,006487571;-1,099548221;-0,000652261;0,4016065;9,81000042;217,4243684;196,5720458;68,85201001;5,454881587;-139,8771539;0,000385671;0,000100976;0,537019355;-6,04E-05;-0,000230152;0,10135217;3,999821901;-0,006560309;-1,100463748;0,055390663;0,360750616;9,886637688;217,4243684;196,5720458
69,14867401;5,818336487;-139,8549957;0;0;0,546962738;0;0;0,101487353;4,000035763;-0,00670861;-1,099548221;0,006380752;0,397745967;9,81000042;217,7849488;196,2630625;69,00089027;5,682266695;-139,6953849;-0,000147425;-0,000166398;0,54646288;5,72E-05;0,000156918;0,10182257;3,999805212;-0,006542181;-1,099548221;0,066442423;0,364896238;9,842388153;217,7849488;196,2630625
69,48944855;6,027795792;-139,9649963;0;0;0,556962729;0;0;0,101487353;3,999921322;-0,006627785;-1,099548221;0,001527574;0,400801778;9,81000042;218,1442448;195,9552237;69,39996523;6,2256423;-139,7487474;-0,00015252;-0,000696293;0,556707981;-2,06E-05;-9,04E-05;0,101419181;3,999778032;-0,006551455;-1,100463748;0,137104034;0,375600278;9,668045998;218,1442448;195,9552237
69,82810974;6,240652084;-140,0749969;0;0;0,566962719;0;0;0,101487346;4,000101089;-0,006718289;-1,099548221;0,004459843;0,399077088;9,81000042;218,5022329;195,6485566;70,15689235;6,248176112;-140,243361;0,000123067;-0,000138582;0,566946761;4,32E-05;0,000152772;0,101465642;3,999813795;-0,0065406;-1,100463748;0,102120809;0,301312089;9,728738785;218,5022329;195,6485566
