#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
165,0307922;31,81207085;-87,6866684;0;0;2,085685253;0;0;0,101487353;2,999593258;-0,005683449;-0,400085419;-0,005765315;0,287277758;9,81000042;333,4055846;243,8358101;212,8480972;133,4353365;165,2855438;31,70478805;-87,46066384;0,000387404;0,000510676;2,086068168;-0,000142303;-9,23E-06;0,101518422;2,999717712;-0,005189891;-0,400085419;0,016430579;0,343714803;9,733389854;333,4055846;243,8358101;212,8480972;133,4353365
164,8819733;32,07255554;-87,72666931;0;0;2,095685244;0;0;0,101487353;2,999717712;-0,005189891;-0,400085419;0,003312388;0,304887056;9,81000042;333,1940473;243,8699116;212,8210948;133,5687453;164,7761101;32,0276289;-87,93972325;9,23E-05;1,10E-05;2,09657606;1,56E-05;-0,000123259;0,101533376;3,000095606;-0,004982268;-0,400085419;-0,044594876;0,243416548;9,750518799;333,1940473;243,8699116;212,8210948;133,5687453
164,5765533;32,58899689;-87,80666351;0;0;2,115685225;0;0;0,101487353;3,000029802;-0,004772916;-0,399627656;0,006473009;0,306539357;9,814578056;332,7653689;243,9304422;212,7688798;133,8292422;164,7118589;32,46480728;-87,78360646;0,000415151;-1,99E-05;2,115841349;-0,000231618;0,000204046;0,101198845;3,000029802;-0,004772916;-0,399627656;0,125673443;0,213588834;9,687174797;332,7653689;243,9304422;212,7688798;133,8292422
164,5765533;32,58899689;-87,80666351;0;0;2,115685225;0;0;0,101487353;3,000029802;-0,004772916;-0,399627656;0,006473009;0,306539357;9,814578056;332,7653689;243,9304422;212,7688798;133,8292422;164,7118589;32,46480728;-87,78360646;0,000415151;-1,99E-05;2,115841349;-0,000231618;0,000204046;0,101198845;3,000079393;-0,004440239;-0,400085419;0,125673443;0,213588834;9,687174797;332,7653689;243,9304422;212,7688798;133,8292422
164,4199982;32,84490204;-87,84666443;0;0;2,125685215;0;0;0,101487353;2,999626637;-0,00556228;-0,400085419;-0,002054274;0,292101949;9,805422783;332,5482648;243,9568658;212,7436649;133,9563181;164,6408027;32,70876077;-87,68445301;0,000526448;-0,000263673;2,126245719;-8,32E-05;0,000147432;0,101682186;2,999804497;-0,005451155;-0,400085419;0,098014839;0,24495019;9,943172455;332,3293422;243,9807249;212,7190433;134,0812713
164,2608795;33,09922791;-87,88666534;0;0;2,135685205;0;0;0,101487353;2,999804497;-0,005451155;-0,400085419;0,003834581;0,30106616;9,81000042;332,3293422;243,9807249;212,7190433;134,0812713;164,1804578;33,57637446;-88,09083441;-0,000138573;0,000510018;2,135307302;-6,28E-05;-5,93E-05;0,101380527;3,000226259;-0,004664748;-0,400085419;0,081340589;0,254097342;9,819468498;332,3293422;243,9807249;212,7190433;134,0812713
164,0992279;33,3519516;-87,92666626;0;0;2,145685434;0;0;0,101487353;2,999900341;-0,00509825;-0,400085419;0,003003217;0,303501785;9,81000042;332,1086201;244,0020171;212,6950137;134,2040959;164,249663;33,35661648;-88,21308635;-0,000346237;-4,79E-05;2,145962505;3,72E-05;-0,000166089;0,101455249;2,999671936;-0,005291851;-0,400085419;0,170648143;0,380985051;9,822193146;332,1086201;244,0020171;212,6950137;134,2040959
163,9350586;33,6030426;-87,96666718;0;0;2,155685186;0;0;0,101487353;3,000112295;-0,004624473;-0,400085419;0,004129671;0,304720253;9,81000042;331,8861175;244,0207403;212,6715748;134,3247864;163,7143663;33,66153341;-88,20691455;0,000227869;9,45E-05;2,155563326;7,29E-05;-0,000105433;0,101559259;3,00012064;-0,004916743;-0,400085419;0,068058252;0,417562813;9,825931549;331,6618537;244,0368925;212,6487251;134,4433373
163,5992279;34,10024261;-88,04666901;0;0;2,175685406;0;0;0,101487353;3,00004673;-0,004952296;-0,400085419;0,001251101;0,29964909;9,81000042;331,4358481;244,0504719;212,6264631;134,5597433;163,6874739;33,93265194;-88,0287837;9,36E-05;-0,000256261;2,176056323;-0,000266362;-0,000101635;0,101612404;3,00004673;-0,004952296;-0,400085419;0,080301769;0,436564982;9,819252014;331,4358481;244,0504719;212,6264631;134,5597433
163,427597;34,34629822;-88,08666992;0;0;2,185685396;0;0;0,101487353;3,000084877;-0,004857821;-0,400085419;0,002377881;0,300941944;9,81000042;331,2081205;244,061477;212,6047873;134,6739991;163,126794;34,22805842;-87,74702743;-0,000491924;0,000106856;2,185313525;-0,000206438;0,00016791;0,101430446;3,000084877;-0,004857821;-0,400085419;-0,029918205;0,322366804;9,758515358;331,2081205;244,061477;212,6047873;134,6739991
163,2535248;34,59062576;-88,12666321;0;0;2,195685387;0;0;0,101487353;2,999703884;-0,005376237;-0,399627656;-0,001825057;0,294816911;9,814578056;330,9786905;244,0699062;212,5836959;134,7860996;163,2338106;34,53325437;-87,93404607;-0,000338364;0,000772263;2,196286069;0,0001981;3,85E-05;0,101175226;2,999703884;-0,005376237;-0,399627656;-0,009542662;0,14535296;9,737958908;330,9786905;244,0699062;212,5836959;134,7860996
163,0770111;34,83319855;-88,16666412;0;0;2,205685377;0;0;0,101487353;2,999971151;-0,005017593;-0,399627656;0,00471022;0,303549141;9,81000042;330,7475783;244,0757583;212,5631873;134,8960398;162,9955469;34,83659767;-88,28820056;-0,000363973;-0,000312033;2,20632381;0,000277669;-9,47E-05;0,101641938;2,999971151;-0,005017593;-0,399627656;0,0830158;0,308239341;9,946284294;330,7475783;244,0757583;212,5631873;134,8960398
162,8980713;35,07399368;-88,20666504;0;0;2,215685368;0;0;0,101487353;3,000362635;-0,004530284;-0,400085419;0,005916292;0,304862708;9,805422783;330,514804;244,0790323;212,5432597;135,0038149;162,9031795;35,16339043;-87,96669806;0,000587847;0,000212063;2,215642334;2,83E-05;0,000129064;0,101455174;3,000362635;-0,004530284;-0,400085419;-0,096286312;0,299146384;9,469631195;330,514804;244,0790323;212,5432597;135,0038149
162,8980713;35,07399368;-88,20666504;0;0;2,215685368;0;0;0,101487353;3,000362635;-0,004530284;-0,400085419;0,005916292;0,304862708;9,805422783;330,514804;244,0790323;212,5432597;135,0038149;162,9031795;35,16339043;-87,96669806;0,000587847;0,000212063;2,215642334;-8,23E-05;-0,000239674;0,101672329;2,999766827;-0,005367187;-0,400085419;0,08180204;0,455325514;9,796363831;330,2803879;244,0797271;212,5239113;135,1094201
162,7167511;35,3129921;-88,24666595;0;0;2,225685358;0;0;0,101487353;2,999766827;-0,005367187;-0,400085419;-0,00400316;0,291659951;9,81000042;330,2803879;244,0797271;212,5239113;135,1094201;162,6865485;35,49796417;-88,15119968;-0,000659287;0,000212124;2,235905288;-0,000136345;-2,99E-05;0,101785176;2,9996593;-0,005192614;-0,400085419;0,039711095;0,271374881;9,846105576;330,0443507;244,0778422;212,5051402;135,2128508
162,3469696;35,7854805;-88,32666779;0;0;2,245685339;0;0;0,101487353;2,999855042;-0,00501944;-0,400085419;0,003976645;0,301690072;9,81000042;329,8067131;244,0733768;212,4869444;135,3141024;162,3603177;35,87200512;-88,21716235;-0,000187667;-6,45E-05;2,24591569;0,000223619;0,000162873;0,101513833;3,000388384;-0,00458688;-0,400085419;-0,011228711;0,207942009;9,756054878;329,8067131;244,0733768;212,4869444;135,3141024
162,1585541;36,01893234;-88,3666687;0;0;2,255685329;0;0;0,101487353;2,999774933;-0,005562784;-0,400085419;0,001201788;0,294544548;9,81000042;329,5674959;244,0663308;212,4693219;135,4131707;162,1303088;35,99976353;-88,43901783;0,000134407;4,09E-05;2,256220784;3,77E-05;-0,000188191;0,101737007;3,000007868;-0,004845656;-0,400085419;-0,175969616;0,353438288;9,668945313;329,5674959;244,0663308;212,4693219;135,4131707
161,967804;36,25048447;-88,40666962;0;0;2,26568532;0;0;0,101487353;3,000042915;-0,004965077;-0,400085419;0,004734946;0,305946797;9,81000042;329,3267203;244,0567037;212,4522707;135,5100512;162,0578359;36,20847276;-88,33846627;-0,000430184;-6,64E-05;2,265215137;5,29E-05;-0,000181833;0,101703987;2,999922037;-0,005100252;-0,399627656;-0,102204286;0,400687188;9,803119659;329,3267203;244,0567037;212,4522707;135,5100512
161,774765;36,4801178;-88,4466629;0;0;2,27568531;0;0;0,101487353;3,000029325;-0,005073685;-0,399627656;0,001861984;0,298910707;9,814578056;329,0844076;244,0444957;212,4357885;135,6047399;161,8029873;36,46040454;-88,39780264;-0,000558617;0,000418676;2,275247494;-0,000199531;-5,56E-05;0,101586044;3,000029325;-0,005073685;-0,399627656;0,027902318;0,275824696;10,0163269;329,0844076;244,0444957;212,4357885;135,6047399
161,579422;36,70780945;-88,48666382;0;0;2,285685301;0;0;0,101487346;2,999968052;-0,00488543;-0,399627656;0,001394087;0,301877975;9,81000042;328,8405791;244,0297068;212,4198732;135,6972327;161,5677795;36,44504159;-88,68567157;0,000305265;7,87E-06;2,285872869;0,000425795;-0,000123955;0,101556316;2,999968052;-0,00488543;-0,399627656;-0,051660392;0,258641422;9,918307304;328,8405791;244,0297068;212,4198732;135,6972327
161,3818207;36,93353653;-88,52666473;0;0;2,295685291;0;0;0,101487353;3,000210524;-0,004699474;-0,400085419;0,004412727;0,301848918;9,805422783;328,5952566;244,0123375;212,4045226;135,7875257;161,3779486;36,92692892;-88,6605603;0,000416019;-0,000166246;2,29647486;-2,23E-06;-0,000140642;0,10162276;3,000236034;-0,004833867;-0,400085419;0,101254113;0,468741685;9,79767704;328,5952566;244,0123375;212,4045226;135,7875257
161,1819763;37,15727997;-88,56666565;0;0;2,305685282;0;0;0,101487353;2,99997282;-0,005047731;-0,400085419;-0,000406587;0,296531141;9,81000042;328,3484617;243,9923882;212,3897343;135,8756151;161,2473152;37,35271269;-88,61731051;0,000247334;-0,000154467;2,305499856;-0,00012216;-2,06E-05;0,101382911;2,999876976;-0,005028597;-0,400085419;0,082240529;0,224257872;9,866465569;328,3484617;243,9923882;212,3897343;135,8756151
160,9799042;37,37900925;-88,60666656;0;0;2,315685272;0;0;0,101487353;2,999860048;-0,005239425;-0,400085419;0,00087685;0,298072815;9,81000042;328,1002166;243,9698595;212,3755058;135,9614973;161,0198707;37,02737316;-88,57832108;-0,00024739;0,000370366;2,315802877;-9,42E-05;0,000110157;0,101418726;2,999860048;-0,005239425;-0,400085419;0,006289253;0,478680164;9,821108818;328,1002166;243,9698595;212,3755058;135,9614973
160,7756195;37,59870911;-88,64666748;0;0;2,325685263;0;0;0,101487353;2,999876738;-0,005275517;-0,400085419;0,002190424;0,299617469;9,81000042;327,8505433;243,9447524;212,3618349;136,0451687;160,6366916;37,91536163;-88,52609924;0,000255784;0,000171115;2,326120757;-0,000166737;-7,28E-05;0,101604007;3,000342846;-0,004432675;-0,400085419;0,034622226;0,262278438;9,91593647;327,8505433;243,9447524;212,3618349;136,0451687
160,5691376;37,81635284;-88,6866684;0;0;2,335685253;0;0;0,101487353;2,999862432;-0,004998481;-0,400085419;0,00188387;0,302750409;9,81000042;327,5994642;243,9170679;212,3487189;136,1266257;160,8206271;37,9068981;-88,17767006;-0,000225821;-0,000295573;2,335780533;0,00010834;0,000106935;0,10151118;2,999862432;-0,004998481;-0,400085419;-0,043156397;0,233518869;9,8558321;327,5994642;243,9170679;212,3487189;136,1266257
160,3605042;38,03192139;-88,72666931;0;0;2,345685244;0;0;0,101487353;3,000153542;-0,004724713;-0,400085419;0,004911227;0,302716434;9,81000042;327,3470018;243,8868072;212,3361553;136,2058652;160,2023869;37,98302984;-88,75982412;0,00034132;6,00E-05;2,346331003;1,38E-05;3,58E-05;0,101636641;3,000153542;-0,004724713;-0,400085419;-0,026762176;0,185464337;9,770742416;327,3470018;243,8868072;212,3361553;136,2058652
160,1497192;38,24539566;-88,76667023;0;0;2,355685234;0;0;0,101487353;3,000102997;-0,005107999;-0,400085419;0,001467634;0,296175122;9,81000042;327,0931787;243,8539717;212,3241415;136,2828839;159,8243053;38,08302713;-88,83495242;0,000350572;0,000517905;2,355654584;9,35E-05;-0,00017941;0,101551324;2,999448299;-0,005575786;-0,399627656;-0,179614753;0,316556066;9,769886971;327,0931787;243,8539717;212,3241415;136,2828839
159,9368134;38,45674896;-88,80666351;0;0;2,365685225;0;0;0,101487353;3,000677824;-0,004525763;-0,399627656;0,00775815;0,305825114;9,814578056;326,8380177;243,8185629;212,3126747;136,3576787;159,641186;38,40032174;-88,84075195;7,55E-05;9,01E-06;2,365430525;0,000164514;6,18E-05;0,101278014;3,000069141;-0,004988313;-0,400085419;0,06283839;0,252140969;9,839676857;326,8380177;243,8185629;212,3126747;136,3576787
159,721817;38,66596222;-88,84666443;0;0;2,375685215;0;0;0,101487353;2,999927044;-0,004897926;-0,400085419;-0,005554603;0,296338856;9,805422783;326,581542;243,7805827;212,3017523;136,4302467;159,4687978;38,6056089;-88,91552732;0,000292376;5,96E-05;2,374661844;-0,000193897;8,79E-05;0,101071827;3,000182629;-0,004885181;-0,400085419;0,116911069;0,26462844;9,948417664;326,581542;243,7805827;212,3017523;136,4302467
159,721817;38,66596222;-88,84666443;0;0;2,375685215;0;0;0,101487353;2,999927044;-0,004897926;-0,400085419;-0,005554603;0,296338856;9,805422783;326,581542;243,7805827;212,3017523;136,4302467;159,4687978;38,6056089;-88,91552732;0,000292376;5,96E-05;2,374661844;-0,000193897;8,79E-05;0,101071827;3,000292063;-0,00479703;-0,400085419;0,116911069;0,26462844;9,948417664;326,3237746;243,7400328;212,2913714;136,500585
159,2855682;39,07788849;-88,92666626;0;0;2,395685196;0;0;0,101487353;2,999976158;-0,004992034;-0,400085419;-0,001180386;0,298071772;9,81000042;326,0647389;243,6969155;212,2815292;136,5686908;159,410003;38,96861592;-88,94681513;-0,000553894;0,000128861;2,395663345;0,000102733;0,000150357;0,101425722;3,000386238;-0,004643395;-0,400085419;-0,03668661;0,119953305;9,845526695;326,0647389;243,6969155;212,2815292;136,5686908
159,0643921;39,28055954;-88,96666718;0;0;2,405685186;0;0;0,101487353;2,999802589;-0,005014526;-0,400085419;0,000263928;0,29976517;9,81000042;325,8044584;243,651233;212,2722228;136,6345615;159,0800742;39,16231381;-88,84753793;-0,000154531;0,000169448;2,405496182;0,000196094;-0,000194824;0,101449221;3,000054836;-0,004841959;-0,400085419;0,001847224;0,228746548;9,830794334;325,8044584;243,651233;212,2722228;136,6345615
158,8411865;39,48101044;-89,00666809;0;0;2,415685415;0;0;0,101487353;2,999928713;-0,005037134;-0,400085419;0,00326233;0,299746662;9,81000042;325,5429568;243,6029877;212,2634491;136,6981946;158,9788401;39,33051332;-88,93414506;2,20E-05;0,00012202;2,415653295;-0,000173872;-0,000121664;0,101324894;3,000081062;-0,00469625;-0,400085419;0,079596624;0,394489646;9,792497635;325,5429568;243,6029877;212,2634491;136,6981946
158,6159821;39,67921448;-89,04666901;0;0;2,425685406;0;0;0,101487353;3,000053644;-0,00472029;-0,400085419;0,003254479;0,303153753;9,81000042;325,280258;243,5521823;212,2552052;136,7595878;158,438372;39,69206475;-89,0300749;-9,24E-06;7,68E-05;2,425957915;-0,000260935;-3,70E-05;0,101631097;2,999868155;-0,005327124;-0,400085419;-0,158915192;0,275195837;9,628101349;325,280258;243,5521823;212,2552052;136,7595878
158,3888245;39,87516022;-89,08666992;0;0;2,435685396;0;0;0,101487353;2,999788284;-0,005003408;-0,400085419;-0,000681579;0,297166824;9,81000042;325,0163858;243,4988196;212,2474879;136,8187388;158,2132662;39,89032606;-89,23420224;-0,000351208;0,000105526;2,435640104;-8,56E-05;-9,89E-05;0,101329803;3,000195742;-0,004841088;-0,399627656;0,056516998;0,446171135;9,946995735;325,0163858;243,4988196;212,2474879;136,8187388
158,1596985;40,06882477;-89,12666321;0;0;2,445685387;0;0;0,101487353;3,000519991;-0,004697735;-0,399627656;0,009316504;0,303028077;9,814578056;324,7513646;243,4429026;212,2402942;136,8756454;158,1764067;40,15486404;-89,25233073;-0,000341601;4,24E-05;2,445382324;0,000210832;0,000177043;0,101644523;2,999746323;-0,005202875;-0,400085419;0,084691182;0,249298826;9,981389046;324,7513646;243,4429026;212,2402942;136,8756454
157,9286652;40,26018906;-89,16666412;0;0;2,455685377;0;0;0,101487353;2,99985075;-0,005215732;-0,399627656;-0,004722616;0,294864655;9,81000042;324,4852185;243,3844343;212,2336207;136,9303055;157,8069779;40,21107771;-89,35733525;-0,000423228;0,00090266;2,456120118;5,90E-05;4,06E-05;0,101287626;3,000071526;-0,004708224;-0,400085419;-0,104252994;0,320540816;9,821798325;324,4852185;243,3844343;212,2336207;136,9303055
157,6957245;40,44923019;-89,20666504;0;0;2,465685368;0;0;0,101487353;3,0000422;-0,004972443;-0,400085419;0,003936719;0,302410364;9,805422783;324,2179722;243,3234183;212,2274644;136,9827173;157,6203447;40,18450673;-89,07066324;-7,20E-05;-0,000433298;2,465285147;-3,85E-05;-0,000149529;0,101315379;3,00046134;-0,004646664;-0,400085419;0,093593627;0,340518624;9,615796089;324,2179722;243,3234183;212,2274644;136,9827173
157,460907;40,63593292;-89,24666595;0;0;2,475685358;0;0;0,101487353;2,999677181;-0,005122136;-0,400085419;-0,001652716;0,298499793;9,81000042;323,9496502;243,2598579;212,2218217;137,032879;157,6759207;40,61415278;-89,27759069;-0,000171385;0,000163136;2,476491017;-0,000402002;6,37E-05;0,101616137;3,000290394;-0,004980549;-0,400085419;-0,051725551;0,322551131;9,730218887;323,9496502;243,2598579;212,2218217;137,032879
157,2242279;40,82028198;-89,28666687;0;0;2,485685349;0;0;0,101487353;2,999609232;-0,005268011;-0,400085419;0,001332331;0,298501432;9,81000042;323,6802773;243,1937569;212,2166894;137,0807888;157,1669342;40,63035454;-89,46493651;-0,000702031;0,000182666;2,485878961;5,81E-05;1,61E-05;0,101658747;2,999994993;-0,004769586;-0,400085419;0,070943192;0,204894766;9,779682159;323,6802773;243,1937569;212,2166894;137,0807888
156,9857178;41,00225067;-89,32666779;0;0;2,495685339;0;0;0,101487353;2,999700546;-0,005233249;-0,400085419;0,002939524;0,300300896;9,81000042;323,4098785;243,1251192;212,2120641;137,1264452;157,0329519;40,86126589;-89,19149821;0,000427637;-0,000386876;2,495541635;5,07E-05;7,53E-05;0,101347961;2,999700546;-0,005233249;-0,400085419;0,15704073;0,377378851;9,818055153;323,4098785;243,1251192;212,2120641;137,1264452
156,7454071;41,18182755;-89,3666687;0;0;2,505685329;0;0;0,101487353;2,999956608;-0,0050197;-0,400085419;0,004582983;0,302097917;9,81000042;323,138479;243,0539488;212,2079423;137,1698467;156,8286492;41,23966925;-89,06065553;-0,000381694;0,000260497;2,505783809;-0,000114086;-0,000205925;0,101494163;2,999956608;-0,0050197;-0,400085419;0,018218523;0,281561852;9,557402611;323,138479;243,0539488;212,2079423;137,1698467
156,5032959;41,35899353;-89,40666962;0;0;2,51568532;0;0;0,101487353;3,000516653;-0,004814815;-0,400085419;0,00760369;0,302037001;9,81000042;322,8661039;242,9802498;212,2043203;137,2109919;156,6169707;41,04302373;-89,62636998;0,000126245;-0,000705018;2,515710655;-0,000144968;-4,67E-05;0,10140726;2,999448538;-0,005216839;-0,399627656;0,091733687;0,107458681;9,748710632;322,8661039;242,9802498;212,2043203;137,2109919
156,2594452;41,53372574;-89,4466629;0;0;2,52568531;0;0;0,101487346;2,999621868;-0,005308805;-0,399627656;-0,006966842;0,295104355;9,814578056;322,5927786;242,9040268;212,2011948;137,2498798;156,0788083;41,50234491;-89,38918182;0,000384683;-0,000378696;2,526204092;-0,000157659;1,64E-06;0,101287037;2,999967575;-0,004931112;-0,400085419;-0,061037708;0,433432937;9,8444767;322,5927786;242,9040268;212,2011948;137,2498798
156,013855;41,70601273;-89,48666382;0;0;2,535685301;0;0;0,101487353;2,999639511;-0,005078794;-0,399627656;0,002206508;0,302254647;9,81000042;322,3185289;242,8252843;212,198562;137,286509;156,1299134;42,04355156;-89,3611438;0,000357048;2,79E-05;2,535558389;-0,00025646;-0,000124564;0,101650491;3,000429869;-0,004795574;-0,400085419;0,037702587;-0,005746098;9,953713417;322,3185289;242,8252843;212,198562;137,286509
155,7665405;41,87583542;-89,52666473;0;0;2,545685291;0;0;0,101487353;2,999961615;-0,004852687;-0,400085419;0,005228883;0,302217484;9,805422783;322,0433802;242,7440271;212,1964182;137,3208788;155,6758505;42,03583623;-89,61759893;0,000522586;-0,000625365;2,545764366;0,000292565;3,31E-05;0,101741754;3,000046492;-0,005090884;-0,400085419;-0,027277345;0,129500926;9,749548912;322,0433802;242,7440271;212,1964182;137,3208788
155,5175476;42,04317856;-89,56666565;0;0;2,555685282;0;0;0,101487353;3,000588179;-0,004636552;-0,400085419;0,008250754;0,302150071;9,81000042;321,7673586;242,66026;212,1947597;137,352988;155,3308094;41,85636954;-89,46499729;0,000127175;-0,000146143;2,555650109;-4,54E-05;-0,000139386;0,101430722;2,9998312;-0,005191061;-0,400085419;0,033048749;0,452690244;9,683022499;321,7673586;242,66026;212,1947597;137,352988
