#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
1,412166119;25,38525963;0;0;0;1,873333335;0;0;0,092644848;3,999947786;-0,006650788;0;0,002583079;0,400061548;9,81000042;188,3345106;193,1466379;349,163157;146,7140236;1,385646989;25,54820001;-0,184134798;-0,000270384;0,000171398;1,873268993;0,000214106;-0,000423803;0,09257666;3,999969482;-0,006661256;0;0,026889121;0,471644789;9,94578743;188,3345106;193,1466379;349,163157;146,7140236
1,291399479;25,76659203;0;0;0;1,883333325;0;0;0,101487353;3,999975681;-0,006657838;0;0,002942728;0,399914265;9,81000042;188,025772;193,407526;349,2201106;147,0480257;1,276922618;25,79876168;-0,04724041;-0,000490844;0,00036145;1,883623677;-0,000297002;-0,000108555;0,101054572;3,999978065;-0,006656503;0;0,078606158;0,356831819;9,761084557;188,025772;193,407526;349,2201106;147,0480257
1,166825652;26,146698;0;0;0;1,893333316;0;0;0,101487353;4,000039101;-0,006676607;0;0,003300058;0,399799883;9,81000042;187,7149905;193,6674803;349,2794757;147,3838093;1,308831863;25,95694728;0,018770121;-0,000160684;-3,13E-05;1,892913504;0,000213768;1,31E-05;0,101560429;3,999922991;-0,006637618;0;-0,041980516;0,306624234;9,874855042;187,7149905;193,6674803;349,2794757;147,3838093
1,038457036;26,52553749;0;0;0;1,903333306;0;0;0,101487353;3,999919176;-0,006636209;0;0,001468956;0,400397897;9,81000042;187,4021873;193,9264787;349,3412454;147,7213288;1,041221684;26,56595732;0,20713125;0,000376506;2,05E-06;1,903777751;-0,000145386;8,32E-05;0,101214923;4,000029564;-0,006678387;0;-0,133567467;0,381969601;9,730706215;187,4021873;193,9264787;349,3412454;147,7213288
0,906306565;26,90307617;0;0;0;1,913333297;0;0;0,101487353;4,00004673;-0,006687651;0;0,003938433;0,399467498;9,81000042;187,0873836;194,1844991;349,4054121;148,0605386;0,98222875;26,65855391;0,079005885;0,000116657;-8,88E-05;1,91344571;-9,61E-06;6,40E-05;0,101560317;4,000030041;-0,006677973;0;0,016296202;0,452012509;9,561617851;187,0873836;194,1844991;349,4054121;148,0605386
0,770387292;27,27927399;0;0;0;1,923333287;0;0;0,101487353;3,999992847;-0,006666202;0;0,002130512;0,400209159;9,81000042;186,7706008;194,4415196;349,471968;148,4013935;0,636139498;27,21632644;0,010170266;-0,000385787;0,000260841;1,923446887;-4,60E-06;-3,43E-05;0,101365924;3,999974012;-0,006657782;0;-0,006567914;0,321925133;9,883552551;186,7706008;194,4415196;349,471968;148,4013935
0,630712986;27,65409279;0;0;0;1,933333397;0;0;0,101487353;3,999969006;-0,006656998;0;0,002427716;0,400081307;9,81000042;186,4518606;194,6975186;349,5409052;148,743848;0,736060445;27,56242498;0,09772541;-1,35E-05;-0,000135423;1,933549659;-1,15E-05;4,77E-05;0,101491623;3,999968529;-0,006658353;0;-0,288488567;0,241800576;9,667998314;186,4518606;194,6975186;349,5409052;148,743848
0,487297446;28,02749825;0;0;0;1,943333387;0;0;0,101487353;4,000080585;-0,006700248;0;0,003782343;0,399554372;9,81000042;186,1311849;194,9524746;349,6122154;149,0878571;0,464808397;27,98197693;0,069922848;0,000679529;-8,02E-05;1,943225636;0,000231062;2,92E-05;0,101788282;4,000053406;-0,006690285;0;-0,12941508;0,266685128;9,707619667;186,1311849;194,9524746;349,6122154;149,0878571
0,340155125;28,39944839;0;0;0;1,953333378;0;0;0,101487353;4,000006676;-0,006671174;0;0,001928527;0,400288761;9,81000042;185,8085957;195,2063661;349,6858899;149,4333758;0,269258489;28,61218712;-0,182390186;-4,96E-05;-0,000582724;1,953038017;9,57E-05;-8,58E-06;0,101732969;3,999938965;-0,006645438;0;-0,027888829;0,483898073;9,758196831;185,8085957;195,2063661;349,6858899;149,4333758
0,189300731;28,76991081;0;0;0;1,963333368;0;0;0,101487353;4,000064373;-0,006695633;0;0,003245585;0,39974606;9,81000042;185,4841156;195,4591721;349,76192;149,7803591;0,115307957;28,90416165;-0,395707185;0,00079367;-0,000217855;1,963274122;-3,78E-05;-0,000200209;0,101094387;3,999957085;-0,00665165;0;-0,070489116;0,406644881;9,763674736;185,4841156;195,4591721;349,76192;149,7803591
0,03474931;29,13884544;0;0;0;1,973333359;0;0;0,101487353;4,000041008;-0,006686536;0;0,002435176;0,400087386;9,81000042;185,157767;195,7108714;349,8402965;150,1287623;0,151546525;29,30372985;0,107039129;0,000275304;-2,06E-05;1,973507716;8,99E-05;-6,23E-05;0,101617128;3,999998569;-0,006668543;0;-0,054515187;0,368607074;9,730614662;185,157767;195,7108714;349,8402965;150,1287623
-0,123483665;29,50621414;0;0;0;1,983333349;0;0;0,101487353;3,999935627;-0,006640951;0;0,001617093;0,400449932;9,81000042;184,8295728;195,9614432;349,9210099;150,4785409;0,004822567;29,45517183;-0,180408903;-6,19E-05;-0,000405273;1,983095092;-0,000247714;2,54E-05;0,101488151;4,000017166;-0,00667727;0;-0,039253362;0,49381274;9,637331009;184,8295728;195,9614432;349,9210099;150,4785409
-0,28538236;29,87198448;0;0;0;1,99333334;0;0;0,101487353;3,999957085;-0,006650095;0;0,002877405;0,399892151;9,81000042;184,499556;196,2108669;350,0040507;150,8296505;-0,465744324;29,90388049;0,229715815;-4,95E-05;-0,000442187;1,993618511;-5,91E-05;0,000139201;0,101183519;3,999967813;-0,006655951;0;0,081082195;0,485452354;9,903027534;184,499556;196,2108669;350,0040507;150,8296505
-0,450930625;30,23611641;0;0;0;2,00333333;0;0;0,101487353;3,999998569;-0,006667719;0;0,003078971;0,39980948;9,81000042;184,16774;196,4591219;350,0894087;151,1820466;-0,197112746;30,42535398;-0,193878654;0,000329121;0,000298009;2,004004821;0,000280575;-7,42E-05;0,10165482;4,000000477;-0,006671016;0;-0,029362656;0,448963702;9,632861137;184,16774;196,4591219;350,0894087;151,1820466
-0,620111823;30,59857559;0;0;0;2,013333321;0;0;0,101487353;3,999952316;-0,006649929;0;0,002205074;0,400167733;9,81000042;183,8341482;196,7061878;350,1770739;151,5356854;-0,362668073;30,77342798;-0,099229165;-9,91E-05;0,000326734;2,013124721;1,58E-05;0,000103544;0,101668686;4,000054359;-0,006693522;0;-0,158210352;0,335619152;9,775338173;183,8341482;196,7061878;350,1770739;151,5356854
-0,792909145;30,95932579;0;0;0;2,023333311;0;0;0,101487353;4,00002861;-0,006683754;0;0,003428832;0,399646938;9,81000042;183,4988045;196,9520445;350,2670357;151,8905228;-0,678890231;30,91374539;0,003774457;0,000538092;-0,000111853;2,023185648;0,000122585;0,00021025;0,10169816;3,999950886;-0,006643635;0;-0,106445655;0,607752144;9,80294323;183,4988045;196,9520445;350,2670357;151,8905228
-0,969305277;31,31832886;0;0;0;2,033333302;0;0;0,101487353;4,000016689;-0,006676331;0;0,002546497;0,400067091;9,81000042;183,1617328;197,1966719;350,3592834;152,2465151;-0,677027121;31,42949575;-0,232833939;0,000165911;4,50E-05;2,032997652;-8,30E-05;-2,38E-05;0,10173212;3,999948263;-0,006639789;0;0,190659314;0,285080045;9,754861832;183,1617328;197,1966719;350,3592834;152,2465151
-1,149282455;31,67554855;0;0;0;2,043333292;0;0;0,101487353;4,000015736;-0,006679473;0;0,00265982;0,39996022;9,81000042;182,8229574;197,4400502;350,4538058;152,6036188;-1,154670939;31,559962;-0,139089243;-0,000308138;7,66E-06;2,043619622;-1,73E-05;-6,40E-05;0,101616338;4,000056744;-0,006700046;0;-0,139551491;0,510368586;9,84372139;182,8229574;197,4400502;350,4538058;152,6036188
-1,332822919;32,03095245;0;0;0;2,053333282;0;0;0,101487353;4,000030994;-0,006680017;0;0,002821442;0,399986148;9,81000042;182,4825028;197,6821597;350,5505918;152,9617905;-1,412009037;32,14710854;-0,016221044;-0,000205783;0,000366527;2,052629719;-9,28E-05;0,000341877;0,10138905;4,000050545;-0,006697556;0;-0,003794256;0,359591603;9,79679966;182,4825028;197,6821597;350,5505918;152,9617905
-1,519908071;32,38450241;0;0;0;2,063333273;0;0;0,092644848;4,000049114;-0,006699658;0;0,002848953;0,399796695;9,81000042;182,1403936;197,922981;350,6496298;153,3209869;-1,67437751;32,21540438;-0,257221656;-0,000251958;-0,000670965;2,063128452;8,33E-05;-1,81E-05;0,092793442;3,999903679;-0,006614068;0;-0,202283874;0,418944746;9,694008827;182,1403936;197,922981;350,6496298;153,3209869
-1,710519314;32,73616409;0;0;0;2,073333263;0;0;0,101487353;3,99987936;-0,00660543;0;0,000970848;0,4009372;9,81000042;181,7966549;198,1624946;350,750908;153,6811652;-1,467086268;32,60444545;0,169303065;0,000238482;-0,00056845;2,073516777;0,000261455;-2,10E-06;0,101416998;3,999974012;-0,00665337;0;0,258533597;0,424208224;9,898486137;181,7966549;198,1624946;350,750908;153,6811652
-1,904637694;33,08590317;0;0;0;2,083333254;0;0;0,101487353;4,000016689;-0,006680787;0;0,004033074;0,399224401;9,81000042;181,4513118;198,4006814;350,8544143;154,0422826;-2,058594348;33,02984365;-0,118058478;0,000406405;-8,97E-05;2,083374872;6,98E-05;0,000132963;0,101221055;3,999873877;-0,006608934;0;-0,14391616;0,357103169;9,882683754;181,4513118;198,4006814;350,8544143;154,0422826
-2,102243662;33,43368149;0;0;0;2,093333244;0;0;0,101487353;3,999860764;-0,006588199;0;0,001111068;0,40091753;9,81000042;181,1043899;198,6375224;350,9601363;154,4042964;-2,015750188;33,4730655;0,212337192;0,00020217;2,60E-05;2,093268276;1,53E-05;-0,000248842;0,101325497;3,999924898;-0,00662162;0;-0,033671834;0,501347065;9,716564178;181,1043899;198,6375224;350,9601363;154,4042964
-2,303317308;33,77946854;0;0;0;2,103333235;0;0;0,101487353;4,000001431;-0,006675977;0;0,004066378;0,399098337;9,81000042;180,7559148;198,8729988;351,0680617;154,7671644;-2,454026455;33,79824013;-0,147624288;0,000369363;-0,000248008;2,103380197;0,000208317;0,000221135;0,101529442;4,000068665;-0,006706492;0;0,008855806;0,417991728;9,747349739;180,7559148;198,8729988;351,0680617;154,7671644
-2,507838964;34,12322617;0;0;0;2,113333225;0;0;0,101487353;4,000052452;-0,006694033;0;0,003177226;0,399809599;9,81000042;180,4059125;199,1070919;351,1781774;155,1308443;-2,553106909;34,29491735;-0,124419867;-0,000653771;-0,000557255;2,113483798;-0,000212472;-0,000200273;0,100963384;4,000146866;-0,006761545;0;-0,159925491;0,202607602;9,851101875;180,4059125;199,1070919;351,1781774;155,1308443
-2,715787888;34,46492386;0;0;0;2,123333216;0;0;0,101487353;4,000000954;-0,006660163;0;0,002152454;0,400333941;9,81000042;180,0544091;199,3397831;351,2904705;155,4952942;-2,609126682;34,39963712;-0,219047262;-0,000355025;-0,000352867;2,123395519;-0,000255326;-0,000265262;0,101595201;3,999866962;-0,006578262;0;-0,029507734;0,381895065;9,906166077;180,0544091;199,3397831;351,2904705;155,4952942
-2,927143097;34,80452347;0;0;0;2,133333206;0;0;0,101487353;4,000041962;-0,006689373;0;0,00307506;0,399697989;9,81000042;179,7014311;199,5710543;351,4049276;155,8604725;-2,859257832;34,8706539;-0,091897668;0,000449609;0,000429908;2,133162968;-6,55E-05;0,000129353;0,101383857;4,00003767;-0,006687068;0;-0,027483236;0,283670038;9,72600174;179,7014311;199,5710543;351,4049276;155,8604725
-3,14188385;35,14199066;0;0;0;2,143333435;0;0;0,101487346;3,999980927;-0,006656422;0;0,002061706;0,400323689;9,81000042;179,3470053;199,8008871;351,5215351;156,2263376;-3,289521053;35,43118824;-0,140042982;0,00038337;-5,86E-05;2,143497539;7,14E-05;-0,000130487;0,101541035;4,000025272;-0,006675093;0;-0,114629;0,477401882;9,770209312;179,3470053;199,8008871;351,5215351;156,2263376
-3,359988451;35,47729492;0;0;0;2,153333426;0;0;0,101487353;4,000011921;-0,006680197;0;0,002972968;0,399750322;9,81000042;178,9911584;200,0292637;351,6402794;156,5928482;-3,518964697;35,28260759;-0,022010715;-0,000460486;0,000223936;2,153480635;4,26E-05;5,99E-05;0,101449139;4,000095367;-0,006730104;0;0,090169862;0,477821887;9,777664185;178,9911584;200,0292637;351,6402794;156,5928482
-3,581435204;35,81040192;0;0;0;2,163333416;0;0;0,101487353;3,999942541;-0,006631601;0;0,001974627;0,400477111;9,81000042;178,6339179;200,2561662;351,7611463;156,9599633;-3,657719571;35,84463039;0,048016608;0,00028235;0,000252385;2,163328452;0,000278865;0,000105936;0,101487644;3,999980688;-0,00666776;0;0,268148422;0,438782215;9,79655838;178,6339179;200,2561662;351,7611463;156,9599633
-3,806201696;36,14127731;0;0;0;2,173333406;0;0;0,101487353;3,999955654;-0,006645151;0;0,002796333;0,399848789;9,81000042;178,275311;200,481577;351,8841217;157,327642;-3,956768635;36,0303416;0,143535554;5,97E-05;-0,000447545;2,173620404;-0,000242361;0,0001062;0,101817094;4,000108719;-0,00676063;0;-0,018742245;0,538021207;9,862429619;178,275311;200,481577;351,8841217;157,327642
-4,034265995;36,46988678;0;0;0;2,183333397;0;0;0,101487353;3,999879122;-0,006564301;0;0,001897793;0,400794119;9,81000042;177,9153656;200,7054786;352,0091909;157,6958439;-3,907380841;36,42821191;-0,00892038;0,000171709;0,00014053;2,183173039;-8,42E-05;-0,000101495;0,101412468;4,000037193;-0,00671902;0;-0,097555459;0,684037209;9,759478569;177,9153656;200,7054786;352,0091909;157,6958439
-4,265604496;36,79620361;0;0;0;2,193333387;0;0;0,101487353;4,000037193;-0,00671902;0;0,004237294;0,398430794;9,81000042;177,5541095;200,9278537;352,1363392;158,0645286;-4,479430922;36,72985264;0,07751647;-0,000245782;-0,000336918;2,193364418;-2,81E-06;-8,25E-05;0,101377003;4,000049114;-0,006738939;0;0,040531106;0,36191684;9,96991539;177,5541095;200,9278537;352,1363392;158,0645286
-4,500195026;37,12018585;0;0;0;2,203333378;0;0;0,101487353;3,999936819;-0,006614052;0;0,001668483;0,401043355;9,81000042;177,191571;201,1486851;352,2655518;158,4336558;-4,404987527;37,02559988;0,053861829;-0,000106441;-0,000202356;2,203635571;7,53E-05;0,00052015;0,101744547;3,999992847;-0,00668894;0;-0,08027485;0,503956497;9,563691139;177,191571;201,1486851;352,2655518;158,4336558
-4,738013268;37,44181061;0;0;0;2,213333368;0;0;0,101487353;4,0000844;-0,006717902;0;0,00413578;0,398945212;9,81000042;176,8277786;201,3679559;352,3968133;158,8031859;-4,542510565;37,44679052;-0,087724831;0,000461214;0,000459983;2,212887636;0,000162558;-7,89E-05;0,101438254;4,000003815;-0,006657396;0;-0,001218695;0,511725783;9,676794052;176,8277786;201,3679559;352,3968133;158,8031859
-4,979035854;37,76103973;0;0;0;2,223333359;0;0;0,101487353;4,000109673;-0,006755985;0;0,002924334;0,399617583;9,81000042;176,462761;201,5856492;352,5301085;159,1730791;-4,878834494;37,68093004;0,224515113;-0,000259776;-0,000634598;2,223179242;-0,000338693;9,53E-05;0,101400644;4,000059128;-0,00671612;0;-0,031326141;0,465552539;9,579005241;176,462761;201,5856492;352,5301085;159,1730791
-5,223238468;38,07784271;0;0;0;2,233333349;0;0;0,101487353;4,000032425;-0,006698119;0;0,001903232;0,400579572;9,81000042;176,0965473;201,8017486;352,6654216;159,543296;-5,234761215;38,19731768;-0,064197774;8,54E-05;-0,000424105;2,233310585;-1,93E-05;-0,000102698;0,101666175;4,000012398;-0,00667531;0;0,025041236;0,398559421;9,887987137;176,0965473;201,8017486;352,6654216;159,543296
-5,470597267;38,39218521;0;0;0;2,24333334;0;0;0,101487353;4,000034809;-0,006679846;0;0,002692565;0,400175989;9,81000042;175,7291665;202,0162374;352,8027369;159,9137976;-5,232885394;38,4865545;0,191145629;-0,000100294;0,00026563;2,242785081;-0,000248518;5,63E-05;0,10160581;4,000113964;-0,00676114;0;0,178601727;0,377144068;9,83362484;175,7291665;202,0162374;352,8027369;159,9137976
-5,721086502;38,70404053;0;0;0;2,25333333;0;0;0,101487353;3,999901533;-0,006599556;0;0,001337361;0,400796384;9,81000042;175,3606484;202,2290994;352,9420382;160,2845449;-6,039185405;38,51738064;0,154492214;0,000784815;-0,000548931;2,253519842;8,27E-05;-4,94E-05;0,101350211;4,000117779;-0,006748674;0;0,089787804;0,19948788;9,751205444;175,3606484;202,2290994;352,9420382;160,2845449
-5,974682331;39,01337433;0;0;0;2,263333321;0;0;0,09264484;3,999847651;-0,006551296;0;0,002122279;0,400462806;9,81000042;174,9910226;202,4403185;353,0833094;160,6554992;-5,813970205;38,97588595;-0,065866929;3,60E-05;-0,000111399;2,263317154;0,000206467;-7,47E-05;0,092765138;3,999954939;-0,006615509;0;0,017095819;0,478280693;9,810220718;174,9910226;202,4403185;353,0833094;160,6554992
-6,231358528;39,32015991;0;0;0;2,273333311;0;0;0,101487353;4,00002861;-0,006703144;0;0,004462916;0,398456335;9,81000042;174,6203192;202,6498788;353,2265338;161,0266223;-6,227821994;39,18084652;-0,182880195;-8,38E-05;-7,47E-05;2,273447685;8,93E-05;-0,00011849;0,10124287;4,000088692;-0,006767016;0;-0,128360167;0,538294971;9,957509995;174,6203192;202,6498788;353,2265338;161,0266223
-6,491089344;39,62435913;0;0;0;2,283333302;0;0;0,101487353;3,999918222;-0,006609196;0;0,001567956;0,400932372;9,81000042;174,2485686;202,8577643;353,3716949;161,3978758;-6,371256589;39,58221791;0,051154108;-0,000201755;0,000445065;2,283421707;0,000155015;2,33E-05;0,10121695;4,000007629;-0,006675741;0;-0,149399608;0,346293956;9,564056396;174,2485686;202,8577643;353,3716949;161,3978758
-6,753849506;39,9259491;0;0;0;2,293333292;0;0;0,101487353;4,000039577;-0,006710874;0;0,003874339;0,398965061;9,81000042;173,8758012;203,0639597;353,5187758;161,769222;-6,813233819;39,86449092;-0,116067361;-0,000171254;7,40E-05;2,292898859;0,000175504;-3,80E-05;0,101390079;3,999967098;-0,006647781;0;-0,033090021;0,613702595;9,690270424;173,8758012;203,0639597;353,5187758;161,769222
-7,019612312;40,22489548;0;0;0;2,303333282;0;0;0,101487353;4,000046253;-0,006704938;0;0,002738368;0,400053293;9,81000042;173,502048;203,2684493;353,6677592;162,1406232;-6,921900306;40,28374011;0,237789716;-0,000505128;-0,000691905;2,302750084;-0,000191186;0,000177339;0,101543218;3,999984503;-0,006659201;0;0,001931333;0,284276783;9,944970131;173,502048;203,2684493;353,6677592;162,1406232
-7,288351536;40,52116776;0;0;0;2,313333273;0;0;0,101487353;3,999941826;-0,006583995;0;0,001625046;0,40120405;9,81000042;173,12734;203,4712179;353,818628;162,512042;-7,012046685;40,65744303;0,082403666;-0,000483952;0,000292147;2,31334638;3,75E-05;-7,93E-05;0,101259008;4,000058651;-0,006707722;0;-0,057549715;0,514021456;9,603248596;173,12734;203,4712179;353,818628;162,512042
-7,56003952;40,81473923;0;0;0;2,323333263;0;0;0,101487353;3,999857426;-0,006538932;0;0,001815148;0,400434881;9,81000042;172,7517087;203,6722504;353,9713647;162,8834413;-7,237954238;40,54560421;-0,02334483;-0,000164319;-8,37E-05;2,322985329;-3,93E-05;0,0001758;0,101403847;3,999983072;-0,006674661;0;-0,033284441;0,429634094;9,676804543;172,7517087;203,6722504;353,9713647;162,8834413
-7,834649563;41,10557938;0;0;0;2,333333254;0;0;0,101487353;3,999996185;-0,006683033;0;0,004040711;0,398534805;9,81000042;172,3751856;203,8715319;354,1259516;163,2547841;-7,878834147;41,11410655;0,182823465;1,64E-05;-0,00053634;2,333161452;-0,0001721;4,60E-05;0,101534478;4,000024319;-0,006699451;0;-0,136764392;0,463918775;9,884827614;171,9978028;204,0690476;354,2823707;163,6260339
-8,112154961;41,3936615;0;0;0;2,343333244;0;0;0,101487353;4,000024319;-0,006699451;0;0,002950374;0,399825424;9,81000042;171,9978028;204,0690476;354,2823707;163,6260339;-8,081001092;41,60889919;0,010156936;-0,000385145;-0,000367824;2,342467706;-0,0001721;4,60E-05;0,101534478;4,000042915;-0,006650759;0;-0,136764392;0,463918775;9,884827614;171,9978028;204,0690476;354,2823707;163,6260339
-8,675737381;41,96142197;0;0;0;2,363333225;0;0;0,101487353;4,00006628;-0,006666387;0;0,002457798;0,400960922;9,81000042;171,2405867;204,4587234;354,6006336;164,3681092;-8,444385833;41,83114176;-0,095079138;-0,000901334;-0,000430688;2,362971984;-5,30E-05;-3,78E-05;0,101724543;4,00006628;-0,006666387;0;-0,058461212;0,427710384;9,975235939;171,2405867;204,4587234;354,6006336;164,3681092
-8,675737381;41,96142197;0;0;0;2,363333225;0;0;0,101487353;4,00006628;-0,006666387;0;0,002457798;0,400960922;9,81000042;171,2405867;204,4587234;354,6006336;164,3681092;-8,97876011;41,96381234;-0,086151667;-0,000153137;0,000778427;2,373264334;0,000308484;1,74E-05;0,10153164;3,999999285;-0,006688158;0;-0,045567412;0,509130597;9,811636925;170,8608187;204,6508548;354,7624406;164,7388627
-8,96175766;42,24104691;0;0;0;2,373333216;0;0;0,101487353;3,999999285;-0,006688158;0;0,001996383;0,399778932;9,81000042;170,8608187;204,6508548;354,7624406;164,7388627;-8,97876011;41,96381234;-0,086151667;-0,000153137;0,000778427;2,373264334;0,000308484;1,74E-05;0,10153164;4,000006676;-0,006675352;0;-0,045567412;0,509130597;9,811636925;170,8608187;204,6508548;354,7624406;164,7388627
-9,542117119;42,79164886;0;0;0;2,393333435;0;0;0,101487353;3,999895811;-0,006584798;0;0,001545157;0,401187539;9,81000042;170,0991277;205,029634;355,0913128;165,4796235;-9,131643143;42,71785537;-0,141932273;-4,51E-05;0,000555271;2,392931663;0,000208541;0,000251782;0,101584114;3,999895811;-0,006584798;0;-0,117314652;0,420225263;9,859681129;170,0991277;205,029634;355,0913128;165,4796235
-9,542117119;42,79164886;0;0;0;2,393333435;0;0;0,101487353;3,999895811;-0,006584798;0;0,001545157;0,401187539;9,81000042;170,0991277;205,029634;355,0913128;165,4796235;-9,131643143;42,71785537;-0,141932273;-4,51E-05;0,000555271;2,392931663;0,000208541;0,000251782;0,101584114;3,999974012;-0,006660105;0;-0,117314652;0,420225263;9,859681129;170,0991277;205,029634;355,0913128;165,4796235
-9,836397171;43,06256866;0;0;0;2,403333187;0;0;0,101487353;4,000084877;-0,006761227;0;0,003774147;0,398976207;9,81000042;169,3347868;205,40101;355,42707;166,2191551;-10,3244296;43,30861295;-0,062217379;-0,000165829;0,000388568;2,413218843;-0,000150268;0,000325201;0,101664953;4,000084877;-0,006761227;0;-0,055221122;0,368385136;9,697961807;169,3347868;205,40101;355,42707;166,2191551
-10,4330101;43,5955162;0;0;0;2,423333406;0;0;0,101487353;4,000033855;-0,006750479;0;0,002166163;0,400105953;9,81000042;168,9517073;205,5838878;355,5974825;166,588373;-10,37755493;43,66868727;-0,028589136;-0,000175255;-8,12E-05;2,423595371;0,000118603;-6,28E-05;0,101622142;4,000033855;-0,006750479;0;-0,184621215;0,378686011;9,687148094;168,9517073;205,5838878;355,5974825;166,588373
