#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
85,03450775;24,00127983;-77,48500061;0;0;1,160148025;0;0;0,101487353;4,000021935;-0,006832351;-1,100005984;0,004630312;0,396440953;9,81000042;260,5418837;184,8966566;242,0069314;100,6560219;85,07349334;24,07986389;-77,60404267;0,000311924;-0,000167475;1,160033976;0,000114315;-3,17E-05;0,101624362;4,000061989;-0,00654083;-1,100005984;0,168883473;0,321843415;9,780599594;260,5418837;184,8966566;242,0069314;100,6560219
85,19265747;24,36868477;-77,59500122;0;0;1,170148015;0;0;0,092644848;3,99993968;-0,006484952;-1,100005984;0,001862375;0,403466076;9,81000042;260,551233;185,2358938;241,8349186;101,0288582;85,15636253;24,44281882;-77,58926415;-0,000538705;0,0004414;1,170378552;-9,19E-05;7,45E-05;0,092589989;4,000004768;-0,006794402;-1,100005984;0,065134816;0,425844222;9,797525406;260,551233;185,2358938;241,8349186;101,0288582
85,34712982;24,73765373;-77,70500183;0;0;1,180148005;0;0;0,101487353;4,000015736;-0,006738217;-1,100005984;0,003407225;0,397451401;9,81000042;260,5572852;185,5744258;241,6649035;101,4037271;85,51858787;25,01249569;-77,62148156;0,000818137;-2,49E-05;1,180397568;0,000154736;5,63E-05;0,1017166;4,000058174;-0,00691879;-1,100005984;-0,042210989;0,33943066;9,779706001;260,5572852;185,5744258;241,6649035;101,4037271
85,6449585;25,48013306;-77,92500305;0;0;1,200147986;0;0;0,101487353;4,000060081;-0,006790809;-1,100005984;0,003296752;0,399083436;9,81000042;260,5595039;186,2492427;241,3309109;102,1593321;85,73853074;25,38959883;-77,77009141;-0,000352214;0,000302424;1,200064066;6,56E-05;0,000309973;0,101434946;4,000060081;-0,006790809;-1,100005984;-0,020051168;0,442709595;9,737654686;260,5595039;186,2492427;241,3309109;102,1593321
85,78829193;25,85356903;-78,03500366;0;0;1,210147977;0;0;0,101487353;3,999931097;-0,006620578;-1,100005984;0,001388853;0,401698291;9,81000042;260,5556733;186,5854623;241,1669548;102,5399536;85,8205333;25,92266402;-78,15350361;0,000660424;0,00015942;1,210212349;0,000370897;-0,000106221;0,101663619;3,999931097;-0,006620578;-1,100005984;-0,008300276;0,407309413;9,845749855;260,5556733;186,5854623;241,1669548;102,5399536
85,78829193;25,85356903;-78,03500366;0;0;1,210147977;0;0;0,101487353;3,999931097;-0,006620578;-1,100005984;0,001388853;0,401698291;9,81000042;260,5556733;186,5854623;241,1669548;102,5399536;85,8205333;25,92266402;-78,15350361;0,000660424;0,00015942;1,210212349;0,000370897;-0,000106221;0,101663619;3,999990463;-0,006531086;-1,100005984;-0,008300276;0,407309413;9,845749855;260,5556733;186,5854623;241,1669548;102,5399536
85,92787933;26,22842026;-78,14499664;0;0;1,220148087;0;0;0,101487353;3,999990463;-0,006531086;-1,100005984;0,003256155;0,400878072;9,81000042;260,5485519;186,9208463;241,0050395;102,922379;86,02278775;26,40689541;-78,41001533;-2,32E-05;0,000413237;1,230002642;-0,000274198;-8,68E-05;0,101727568;3,9999125;-0,006638625;-1,100005984;0,03104711;0,439859629;9,685614586;260,5381416;187,2553626;240,8451751;103,3065522
86,0637207;26,60464668;-78,25499725;0;0;1,230147958;0;0;0,101487353;3,9999125;-0,006638625;-1,100005984;0,001871455;0,398913741;9,81000042;260,5381416;187,2553626;240,8451751;103,3065522;86,02278775;26,40689541;-78,41001533;-2,32E-05;0,000413237;1,230002642;-0,000274198;-8,68E-05;0,101727568;3,999907255;-0,006491554;-1,100005984;0,03104711;0,439859629;9,685614586;260,5381416;187,2553626;240,8451751;103,3065522
86,19578552;26,98221397;-78,36499786;0;0;1,240148067;0;0;0,101487353;4,000015736;-0,00682355;-1,100005984;0,0036956;0,398131967;9,81000042;260,5244448;187,5889795;240,6873718;103,6924173;86,06645919;26,91352735;-78,33144814;-6,32E-05;-0,000386131;1,239714705;0,00025291;-0,000172601;0,101692662;4,00001812;-0,006789651;-1,100005984;-0,191255763;0,29968363;9,818893433;260,5244448;187,5889795;240,6873718;103,6924173
86,32406616;27,36108398;-78,47499847;0;0;1,250148058;0;0;0,101487353;3,999900579;-0,00625453;-1,100005984;0,001532845;0,4056817;9,81000042;260,5074639;187,9216655;240,5316391;104,0799192;86,27604523;27,45078963;-78,18783959;-0,000193429;-7,73E-05;1,249979842;-3,52E-05;-0,000176603;0,101804569;3,999946594;-0,006799616;-1,100005984;-0,051826686;0,451704681;9,843348503;260,5074639;187,9216655;240,5316391;104,0799192
86,44856262;27,74121666;-78,58499908;0;0;1,260148048;0;0;0,101487353;4,000041008;-0,006699583;-1,100005984;0,004029535;0,395529747;9,81000042;260,4872015;188,2533893;240,3779865;104,4690031;86,50091956;27,69458181;-78,33440946;0,000480491;1,81E-05;1,259796437;0,000262773;-5,38E-05;0,101466;4,000056267;-0,006880974;-1,100005984;-0,087167755;0,368681014;9,65098381;260,4872015;188,2533893;240,3779865;104,4690031
86,68610382;28,50512314;-78,80500031;0;0;1,280148029;0;0;0,101487353;4,000004768;-0,006631985;-1,100005984;0,002736682;0,402173579;9,81000042;260,4368443;188,9138267;240,0769584;105,2516997;86,60189688;28,51014234;-78,85876961;-5,88E-05;0,000126035;1,28012068;6,63E-07;9,34E-05;0,101528771;4,000004768;-0,006631985;-1,100005984;0,042476602;0,308223069;9,895019531;260,4368443;188,9138267;240,0769584;105,2516997
86,7991333;28,88881874;-78,91500092;0;0;1,29014802;0;0;0,101487353;3,999974489;-0,006545215;-1,100005984;0,002359655;0,400858223;9,81000042;260,4067559;189,2424789;239,9296006;105,645205;86,49245403;28,71908747;-79,07939156;9,20E-05;9,40E-05;1,289993287;0,000246057;-0,000338138;0,101620726;3,999974489;-0,006545215;-1,100005984;0,093105659;0,440443486;9,731856346;260,4067559;189,2424789;239,9296006;105,645205
86,7991333;28,88881874;-78,91500092;0;0;1,29014802;0;0;0,101487353;4,000015259;-0,006554299;-1,100005984;0,002359655;0,400858223;9,81000042;260,4067559;189,2424789;239,9296006;105,645205;86,94281968;29,13481876;-79,05616882;-4,99E-05;-6,09E-05;1,299878951;-0,000249732;5,01E-05;0,101560391;4,000015259;-0,006554299;-1,100005984;0,058823422;0,218976021;9,757803917;260,3733989;189,5700464;239,7843583;106,0400777
86,9083252;29,27362633;-79,02500153;0;0;1,30014801;0;0;0,092644848;4,000012875;-0,006686816;-1,100005984;0,00263555;0,398666412;9,81000042;260,3367769;189,8964992;239,6412399;106,436265;86,77761089;29,76483511;-79,25122551;0,000456528;0,000238676;1,309929874;0,000188459;7,62E-06;0,092844747;4,000012875;-0,006686816;-1,100005984;0,010934863;0,41592145;9,658460617;260,3367769;189,8964992;239,6412399;106,436265
87,01365662;29,65950584;-79,13500214;0;0;1,310148001;0;0;0,092644848;4,000012875;-0,006686816;-1,100005984;0,00263555;0,398666412;9,81000042;260,3367769;189,8964992;239,6412399;106,436265;86,77761089;29,76483511;-79,25122551;0,000456528;0,000238676;1,309929874;0,000188459;7,62E-06;0,092844747;3,99996233;-0,006465689;-1,100005984;0,010934863;0,41592145;9,658460617;260,2968941;190,2218075;239,5002533;106,8337151
87,11512756;30,04641914;-79,24500275;0;0;1,320147991;0;0;0,101487353;3,99996233;-0,006465689;-1,100005984;0,002160808;0,402202576;9,81000042;260,2968941;190,2218075;239,5002533;106,8337151;87,41692164;30,37729646;-79,33895956;0,000294012;-0,000227808;1,330648313;-2,75E-05;-0,000214787;0,101709358;3,99998045;-0,006801851;-1,100005984;0,019104175;0,437206328;9,652338982;260,2537544;190,5459417;239,3614062;107,2323762
87,21273041;30,43432808;-79,35500336;0;0;1,330147982;0;0;0,101487353;3,99998045;-0,006801851;-1,100005984;0,002827784;0,396624684;9,81000042;260,2537544;190,5459417;239,3614062;107,2323762;87,41692164;30,37729646;-79,33895956;0,000294012;-0,000227808;1,330648313;-2,75E-05;-0,000214787;0,101709358;3,99998641;-0,006688289;-1,099548221;0,019104175;0,437206328;9,652338982;260,2537544;190,5459417;239,3614062;107,2323762
87,30644226;30,8231945;-79,46499634;0;0;1,340147972;0;0;0,101487353;4,000064373;-0,006749671;-1,100005984;0,003519133;0,400509775;9,81000042;260,2073623;190,8688727;239,2247061;107,6321973;87,27871439;30,56854536;-79,59138329;0,000668121;0,000198115;1,340290238;-0,000387841;-0,000284043;0,10178189;3,999958515;-0,00674143;-1,100005984;-0,205258191;0,504661262;9,672506332;260,2073623;190,8688727;239,2247061;107,6321973
87,39626312;31,21297836;-79,57499695;0;0;1,350147963;0;0;0,101487353;4,00010252;-0,006804042;-1,100005984;0,003057327;0,399452686;9,81000042;260,1577223;191,1905713;239,0901602;108,0331277;87,30322067;31,00759488;-79,64921391;0,000291715;-0,000151182;1,350107739;-3,01E-07;0,000241587;0,101711094;3,999994278;-0,006871025;-1,100005984;-0,004538808;0,44741708;9,85336113;260,1577223;191,1905713;239,0901602;108,0331277
87,5641861;31,99514198;-79,79499817;0;0;1,370148063;0;0;0,101487353;4,000050545;-0,006739384;-1,100005984;0,003195093;0,397715032;9,81000042;260,048718;191,8301568;238,8275586;108,838116;87,57413485;31,87938498;-79,54111073;-2,12E-05;-0,000187089;1,370434207;-0,000144784;-5,12E-05;0,101559401;4,000050545;-0,006739384;-1,100005984;-0,012955789;0,283256382;9,701410294;260,048718;191,8301568;238,8275586;108,838116
87,64227295;32,38744354;-79,90499878;0;0;1,380148053;0;0;0,101487353;3,999964237;-0,006609841;-1,100005984;0,001809881;0,401290506;9,81000042;259,9893639;192,1479868;238,699516;109,2420749;87,55756972;32,20299033;-79,78110869;0,000150664;0,000488358;1,37997442;-0,000347914;3,91E-05;0,101605818;3,999964237;-0,006609841;-1,100005984;-0,102101579;0,50377655;9,783973694;259,9893639;192,1479868;238,699516;109,2420749
87,71643066;32,78050613;-80,01499939;0;0;1,390148044;0;0;0,101487353;3,999830246;-0,006565501;-1,100005984;0,001319479;0,400429815;9,81000042;259,9267823;192,4644709;238,5736539;109,6469452;87,88912057;32,61733499;-79,85554983;0,000225698;0,000641976;1,389798707;0,000199316;-0,00030737;0,101691082;4,000024319;-0,006681073;-1,100005984;0,018910773;0,394153416;9,867238998;259,9267823;192,4644709;238,5736539;109,6469452
87,71643066;32,78050613;-80,01499939;0;0;1,390148044;0;0;0,101487353;4,000096798;-0,006523144;-1,100005984;0,001319479;0,400429815;9,81000042;259,8609788;192,7795812;238,4499782;110,0526785;87,82202574;33,21035069;-79,98326448;-0,000112812;-0,000540798;1,399906955;-1,26E-05;-5,85E-05;0,101581953;4,000096798;-0,006523144;-1,100005984;0,048300978;0,22432448;9,835371017;259,8609788;192,7795812;238,4499782;110,0526785
87,85294342;33,56875992;-80,23500061;0;0;1,410148025;0;0;0,101487353;3,999860525;-0,006637228;-1,100005984;0,000289893;0,398858905;9,81000042;259,7919593;193,0932902;238,3284944;110,4592269;88,16845405;33,46700649;-80,17512995;0,000554835;0,000126718;1,410648235;-0,000175656;0,000191632;0,10163334;3,999860525;-0,006637228;-1,100005984;0,010802072;0,348928183;9,853126526;259,7919593;193,0932902;238,3284944;110,4592269
87,85294342;33,56875992;-80,23500061;0;0;1,410148025;0;0;0,101487353;3,999860525;-0,006637228;-1,100005984;0,000289893;0,398858905;9,81000042;259,7919593;193,0932902;238,3284944;110,4592269;88,16845405;33,46700649;-80,17512995;0,000554835;0,000126718;1,410648235;-0,000175656;0,000191632;0,10163334;4,000021935;-0,006751228;-1,100005984;0,010802072;0,348928183;9,853126526;259,7919593;193,0932902;238,3284944;110,4592269
87,9152832;33,963871;-80,34500122;0;0;1,420148015;0;0;0,101487353;4,000021935;-0,006751228;-1,100005984;0,004278403;0,398836076;9,81000042;259,7197297;193,4055706;238,209208;110,866543;88,15770648;34,01816413;-80,36715165;-0,000496125;-0,000141058;1,420359417;-3,98E-05;-8,84E-05;0,101738296;3,99983716;-0,006516124;-1,100005984;-0,100081824;0,235913277;9,807307243;259,6442964;193,7163953;238,092124;111,27458
88,0280838;34,75586319;-80,56500244;0;0;1,440147996;0;0;0,101487353;3,999830008;-0,006311838;-1,100005984;0,002580127;0,40201667;9,81000042;259,5656658;194,0257375;237,9772472;111,6832912;87,83964984;34,92358743;-80,49062592;0,00011687;0,000313199;1,440153297;4,82E-05;-0,000125902;0,101497963;3,999830008;-0,006311838;-1,100005984;0,043014336;0,339483172;9,78482151;259,5656658;194,0257375;237,9772472;111,6832912
88,07854462;35,152668;-80,67500305;0;0;1,450147986;0;0;0,101487353;4,000054836;-0,006594094;-1,100005984;0,004878896;0,397150576;9,81000042;259,4838446;194,3335706;237,8645823;112,0926308;88,19854722;35,23963682;-80,92351955;0,000315129;0,000287394;1,449980649;0,000263774;0,000145518;0,101379834;4,000054836;-0,006594094;-1,100005984;0,138571963;0,31341216;9,689023018;259,4838446;194,3335706;237,8645823;112,0926308
88,12503052;35,54995728;-80,78500366;0;0;1,460147977;0;0;0,101487353;4,000168324;-0,006481002;-1,100005984;0,003794944;0,401126444;9,81000042;259,3988396;194,6398683;237,7541334;112,5025532;88,2240993;35,57440368;-80,79281756;0,000458322;0,000248588;1,459796591;5,32E-05;0,000119677;0,101673424;4,000168324;-0,006481002;-1,100005984;0,012977394;0,397654206;9,61772728;259,3988396;194,6398683;237,7541334;112,5025532
88,1675415;35,94768906;-80,89499664;0;0;1,470147967;0;0;0,101487353;4,000000954;-0,006443845;-1,100005984;0,000974243;0,400378466;9,81000042;259,3106581;194,9446045;237,6459046;112,9130132;88,33640982;35,90803845;-80,78702174;-1,30E-05;0,000280637;1,470161461;0,00041963;0,000112749;0,101462364;4,000000954;-0,006443845;-1,100005984;-0,051193073;0,291010648;9,773433685;259,3106581;194,9446045;237,6459046;112,9130132
88,20607758;36,3458252;-81,00499725;0;0;1,480148077;0;0;0,101487353;3,999819994;-0,006905314;-1,100005984;0,000833462;0,39537552;9,81000042;259,2193072;195,2477533;237,5398995;113,3239663;88,43746022;36,12465363;-81,0506793;-0,000134018;-3,14E-05;1,480057773;0,000107937;-6,38E-05;0,10162437;4,000104427;-0,006651021;-1,100005984;0,034525372;0,215098888;9,832967758;259,2193072;195,2477533;237,5398995;113,3239663
88,24062347;36,74433136;-81,11499786;0;0;1,490148067;0;0;0,101487353;3,999955893;-0,006455208;-1,100005984;0,004049549;0,404472947;9,81000042;259,1247946;195,549289;237,4361217;113,7353682;87,95144589;36,95775412;-81,30483268;-3,50E-05;-0,000148234;1,490403298;-0,000126822;3,24E-05;0,101519071;3,999955893;-0,006455208;-1,100005984;-0,053779144;0,426531315;9,998941422;259,1247946;195,549289;237,4361217;113,7353682
88,27118683;37,14315796;-81,22499847;0;0;1,500148058;0;0;0,101487353;3,999848127;-0,006517648;-1,100005984;0,001567819;0,399361283;9,81000042;259,0271279;195,8491864;237,3345742;114,1471752;88,03227503;37,14932238;-81,42556341;-0,00061169;0,000415874;1,500097783;-0,000157903;0,000133438;0,10140714;4,000074863;-0,006743271;-1,100005984;-0,014066696;0,361208886;9,884707451;259,0271279;195,8491864;237,3345742;114,1471752
88,29776001;37,54227448;-81,33499908;0;0;1,510148048;0;0;0,101487353;3,999910593;-0,006596459;-1,100005984;0,003276682;0,39918676;9,81000042;258,9263151;196,1474203;237,23526;114,559344;88,42938344;37,62973856;-80,97197741;0,000106817;-0,000223235;1,509646627;1,27E-05;-6,88E-05;0,101598047;3,999973297;-0,006838433;-1,100005984;0,000973756;0,5577057;9,808401108;258,9263151;196,1474203;237,23526;114,559344
88,29776001;37,54227448;-81,33499908;0;0;1,510148048;0;0;0,101487353;3,999910593;-0,006596459;-1,100005984;0,003276682;0,39918676;9,81000042;258,9263151;196,1474203;237,23526;114,559344;88,42938344;37,62973856;-80,97197741;0,000106817;-0,000223235;1,509646627;1,27E-05;-6,88E-05;0,101598047;4,000026226;-0,006449686;-1,100005984;0,000973756;0,5577057;9,808401108;258,9263151;196,1474203;237,23526;114,559344
88,33892822;38,34120178;-81,55500031;0;0;1,530148029;0;0;0,101487353;4,000087261;-0,006826212;-1,100005984;0,004398442;0,398762554;9,81000042;258,7152841;196,738798;237,0433414;115,3845962;88,38760723;38,67250484;-81,53267878;-0,000556297;-0,000212742;1,530540972;0,000221532;0,000185383;0,101407968;4,000031471;-0,006622853;-1,100005984;-0,02917278;0,339183956;9,708388329;258,7152841;196,738798;237,0433414;115,3845962
88,35351563;38,74093246;-81,66500092;0;0;1,54014802;0;0;0,101487353;3,999957085;-0,006519707;-1,100005984;0,001382276;0,403063655;9,81000042;258,6050829;197,0318927;236,9507414;115,7975951;88,49630904;38,60711254;-81,64349852;0,000254517;-0,000180873;1,540629048;0,000182359;7,34E-05;0,101082169;3,999983788;-0,006773665;-1,100005984;-0,030328514;0,394177049;9,841441154;258,6050829;197,0318927;236,9507414;115,7975951
88,36411285;39,14079285;-81,77500153;0;0;1,55014801;0;0;0,101487353;4,000013828;-0,006677715;-1,100005984;0,003218962;0,398405731;9,81000042;258,4917696;197,3232258;236,8603833;116,210787;88,56114034;39,02659064;-81,80471016;-0,000136267;-0,000335031;1,551059195;0,000174285;0,000337819;0,101018071;4,000013828;-0,006677715;-1,100005984;-0,163571268;0,419738114;9,69696331;258,4917696;197,3232258;236,8603833;116,210787
88,37070465;39,54073715;-81,88500214;0;0;1,560148001;0;0;0,101487353;4,000009537;-0,006846362;-1,100005984;0,002625413;0,398304909;9,81000042;258,3753531;197,612773;236,7722687;116,6241309;88,28916422;39,67285672;-81,92108724;-0,000206997;9,12E-05;1,559940005;-0,000255516;0,000363019;0,101423629;3,999930859;-0,006646854;-1,100005984;-0,149276942;0,391733259;9,849891663;258,3753531;197,612773;236,7722687;116,6241309
88,37329102;39,94072723;-81,99500275;0;0;1,570147991;0;0;0,101487346;4,000172615;-0,00656196;-1,100005984;0,004314095;0,402834862;9,81000042;258,2558427;197,9005109;236,6863986;117,0375861;88,40551423;39,89349808;-81,82971598;-0,00059779;0,000930958;1,569888709;0,000246353;-0,000185235;0,1012659;3,999935389;-0,006620096;-1,100005984;0,216066778;0,373419583;9,875989914;258,2558427;197,9005109;236,6863986;117,0375861
88,37188721;40,34072113;-82,10500336;0;0;1,580147982;0;0;0,101487346;4,000050545;-0,006736856;-1,100005984;0,001437966;0,398258299;9,81000042;258,1332479;198,1864158;236,602774;117,4511122;88,14701509;40,01617972;-82,15046878;0,000558511;0,000636809;1,58019895;-7,66E-05;-7,07E-05;0,101241946;3,999945402;-0,006793316;-1,100005984;0,047652978;0,313920617;9,743293762;258,1332479;198,1864158;236,602774;117,4511122
88,36647797;40,74068451;-82,21499634;0;0;1,590147972;0;0;0,101487353;4,000104904;-0,006451846;-1,100005984;0,003218217;0,402845144;9,81000042;258,0075783;198,4704645;236,5213956;117,8646696;88,59870525;40,81417485;-82,20009881;0,000374651;8,63E-05;1,589640991;-6,00E-05;0,000173213;0,101330735;3,999904871;-0,006503355;-1,100005984;0,00559661;0,410263717;9,684333801;258,0075783;198,4704645;236,5213956;117,8646696
88,35707092;41,14057159;-82,32499695;0;0;1,600148082;0;0;0,101487353;4,000094414;-0,006616754;-1,100005984;0,002536435;0,39835155;9,81000042;257,8788438;198,752634;236,4422635;118,2782188;88,09330817;41,1014566;-82,38295074;-8,70E-05;-0,000256379;1,600736787;-0,000226651;-0,00015204;0,101557158;4,000047684;-0,006870858;-1,100005984;0,064064816;0,308053493;9,800509453;257,8788438;198,752634;236,4422635;118,2782188
88,34366608;41,54034424;-82,43499756;0;0;1,610148072;0;0;0,101487353;4,000040531;-0,006310662;-1,100005984;0,002125753;0,403060347;9,81000042;257,7470545;199,0329015;236,365378;118,6917208;88,51214786;41,43958587;-82,11767606;-0,000350535;-7,88E-05;1,610626984;1,24E-05;-1,12E-05;0,101123624;4,000145912;-0,006615777;-1,100005984;-0,112957329;0,371219754;9,800703049;257,7470545;199,0329015;236,365378;118,6917208
88,32626343;41,93996429;-82,54499817;0;0;1,620148063;0;0;0,101487353;3,999913454;-0,006442807;-1,100005984;0,001358301;0,398672819;9,81000042;257,6122207;199,3112443;236,2907387;119,105137;88,18987647;41,88529341;-82,28311229;0,0002443;-0,000259693;1,620526799;7,15E-05;-7,87E-05;0,101435117;3,999986172;-0,006737703;-1,100005984;-0,095632516;0,326005936;9,835504532;257,6122207;199,3112443;236,2907387;119,105137
88,30487061;42,3393898;-82,65499878;0;0;1,630148053;0;0;0,092644848;3,999954939;-0,006563447;-1,100005984;0,003060105;0,398775041;9,81000042;257,4743529;199,5876402;236,218345;119,5184292;88,32276863;42,30043066;-82,63317469;0,000422143;-0,000179062;1,630261181;0,000120836;1,37E-05;0,09282358;4,000025272;-0,006389566;-1,100005984;-0,014209237;0,415108383;9,69946003;257,4743529;199,5876402;236,218345;119,5184292
